,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,540.0,13586.491873515597,3647.762579617799,0.0,12469.688272030377,13415.77489351154,14817.864142151377,34269.624859341544,2.0720649657128236,1.1762930576569914,3421380,Basal,200960,2.8223474778649464,13.413446559793115,13468.262879822329,1215.069133835602,True
1,540.0,14011.786590643018,4883.858827948911,0.0,12100.792005607673,13429.256157899017,14704.352206902253,33564.32284435364,2.032646079478713,1.130591344666745,3329338,Basal,1774856,18.860636552649773,51.31814804619553,13127.195892497375,4470.134673586468,False
2,540.0,26463.906817274667,6007.01358508862,0.0,25949.185034103524,28482.813083404042,29913.260806409657,35422.6013161089,-1.888329205600538,-0.5370772213161599,2951219,Basal,928808,11.245966152670569,39.72524680815587,28976.0836035514,3986.154663331567,True
3,540.0,6734.174918643503,8317.694489458274,0.0,2077.905443420605,2998.2505482565566,7802.9830230260195,46598.424050604975,6.963193328132544,2.5832473752013883,4109924,Somatic,486736,6.8061657912446085,32.066297449609834,1719.4246130610088,1584.8435253992743,True
4,540.0,19930.72874550716,4266.1952807314465,0.0,19623.966734833397,21046.149717325974,22377.846793219705,29640.15770875722,-1.6865910996518934,-0.36445246789766106,2655638,Apical,6110780,67.79806557207007,201.0882958400173,21448.051566517646,20216.66104973816,True
5,540.0,6746.119481599073,9024.7594409883,0.0,1447.651591198358,2719.167506773073,7670.666154241349,46322.9060940697,6.827314591746191,2.5536833927662888,4118726,Somatic,87440,0.9542637320405172,2.738502486440216,1496.3168113738482,291.7413237784459,False
6,540.0,6429.199623233664,8369.550961647303,0.0,1747.0513441210383,2765.2973280872193,7072.601199792915,44405.4966079651,6.928608698085094,2.5763473996756554,4003793,Somatic,151676,1.7758364569955567,5.865477208826917,1421.5301614809305,559.3469406370253,False
7,540.0,9578.528356496163,6660.663395906183,0.0,6158.604433227336,7446.880684948392,9969.31826722,48112.70311466609,6.686224641270929,2.496256809738203,4213189,Apical,49756,0.7919482678669831,4.834234397556826,6446.40302804595,333.29266418569733,True
8,540.0,9099.856680765937,9074.99053601889,0.0,3700.3428995353097,5362.547190407346,9472.864923199922,47333.52786345003,6.613027750083498,2.4883231475328813,4241058,Somatic,33532,0.5146691954596794,2.921418621842536,4561.330617265098,243.6165019041198,False
9,540.0,6261.64948980615,8627.616174446817,0.0,1366.060759771941,1973.192904767137,6861.610426847815,45474.31675132678,6.927376607231489,2.578900811818918,4113650,Somatic,8948,0.2051737011256172,2.5992096464771373,313.6383267395743,102.3376763464952,False
10,540.0,8168.782906018889,9158.913142751995,0.0,2875.467485771663,4378.307281878988,8866.164754083415,48268.25048621505,6.775438627704531,2.533640266969634,4237372,Somatic,1360,0.0614891511795978,3.0286274880986364,3319.6011808649546,75.02666192761077,False
11,540.0,13138.85228416815,5315.271111266647,0.0,10860.168009906116,12214.508061298497,13383.280626221182,34216.114522253985,2.9819397926812625,1.4256647915473637,3439552,Basal,43672,0.5016330829404679,1.594705647388707,11835.123657993609,153.80507143784305,False
12,540.0,13519.933464864436,4966.291944985628,0.0,11563.236796666117,13240.915993133396,14423.070370086527,46706.2329459356,4.6662721733013655,1.9522511245306344,4082912,Apical,174408,2.525863149825858,12.765117884519842,12714.029298377442,913.6323111624282,True
13,540.0,6835.031383197171,9052.471108933549,0.0,1463.4369425711889,2850.274711126227,7751.38587335069,46457.97223297633,6.819949529970632,2.5515385555696004,4118943,Somatic,1264,0.0407988384640627,1.0241826907873048,1640.8269256688836,39.89987468652001,False
14,540.0,6261.81934841578,8621.669372659602,0.0,1347.73276972855,2001.480083179809,6887.245095386732,45420.40885989469,6.923352784167211,2.577901728821355,4113602,Somatic,55376,0.9659100719672672,7.081008290029691,372.0322566660047,385.4101711164354,False
15,540.0,6598.500935951915,8408.151079582729,0.0,1891.2330240976773,2713.0786712434838,7561.520767898768,46458.45287996577,6.96387575560731,2.5844910255932616,4114352,Somatic,40180,0.7825853417661337,7.153250685192492,1414.0314706540305,390.2512011512584,True
16,540.0,6338.9371218316255,8736.765883477256,0.0,1376.061833179641,1885.3522324334926,6805.335026088683,46007.73257833948,6.932867572872098,2.5804674695655225,4113752,Somatic,365768,5.37098884941558,27.90483890912404,306.5354791863415,1568.8734811959823,False
17,540.0,11182.921734788339,4792.032672568046,0.0,9047.714506167697,10092.435528075035,11678.967762233438,36219.10745725245,4.561058623396049,1.9135063050321062,3538912,Basal,813336,8.55125431114461,22.776010733679414,9837.855050771992,2540.3251760355406,True
18,540.0,6326.027646541486,8753.627765554837,0.0,1356.3482209906956,1930.711407713478,6763.053026281432,45847.10286375792,6.928434509112849,2.57948142063694,4113929,Somatic,165456,1.743619454352382,4.665715561469651,321.3596116502508,374.42756308797567,False
19,540.0,7727.8225145636725,9153.90808994601,0.0,2422.044082979606,3906.1362171979854,8417.273301468704,47871.16832708389,6.813665981306139,2.5452284313333866,4236388,Somatic,85876,1.8609674929092648,21.057214887470497,2796.2009942062464,1100.430824722754,False
20,540.0,6499.22729562593,8694.617326866315,0.0,1555.0911319376737,2236.877438152268,7110.795644165212,46534.62836426224,6.947305994417729,2.582601114093909,4114385,Somatic,26436,0.5749499089163185,6.552797162330415,877.6012762069116,379.7907318511077,True
