,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,518.0,14959.369237308358,7947.1248335835635,0.0,10935.778547651966,12351.49328837276,16440.76793819304,45311.2562725864,4.201252447650152,1.8038129641006182,1615870,Basal,553776,6.765282987116896,24.32863962685995,12166.313821367588,2143.3658110551264,False
1,518.0,15840.092087209723,6344.996784411147,0.0,13277.682274815814,14511.155285764646,16130.079983654967,47052.54875136946,3.9395203150887834,1.7276493339198842,1568426,Apical,1112128,11.980840482250828,33.50275257721569,14555.525720495292,2509.40152227578,True
2,518.0,7834.01910507447,9086.30726291748,0.0,1686.5428400774385,2912.75178770784,11257.562023296763,37617.60162477135,5.373363894127872,2.213775044430751,2064781,Somatic,568704,5.472825678025133,12.212103102198803,1395.7596497964828,874.4260975062443,False
3,518.0,7580.875215936161,9043.224866359296,0.0,1266.9755083906093,2775.526720183786,11409.118277093772,36853.193403014615,5.219000824235584,2.181221803286741,2064748,Somatic,507864,7.045029382073467,32.664931446927746,1073.572074897629,1166.9417294792402,False
4,518.0,18528.346063319277,6852.773441814601,0.0,16263.373115435128,17094.40674748528,19072.38428735676,52987.72137014386,3.5305115912843448,1.607380493719858,1004000,Basal,5138632,56.7904932740355,167.13217745537227,17837.304420791836,12675.747709701389,True
5,518.0,7873.330326941011,9075.119677005223,0.0,1667.4855790091294,2709.2297016142857,11640.489935188281,38045.25521007843,5.315803746562505,2.203651912079912,2182497,Apical,785880,9.194650075965392,30.32643269391738,809.9216011442095,2060.9446863028616,False
6,518.0,19595.89912833057,6806.471794060542,0.0,17700.59596774153,19266.926258977142,21145.831715263303,46717.63783626052,1.7698663439486193,1.0388093343151843,1792385,Apical,2159664,24.308714429621507,74.20647123276025,18936.25739157556,5486.199048521663,True
7,518.0,12896.780889843345,8399.985965024016,0.0,7897.980692246618,9280.326452590052,14524.070419660173,45156.48081947928,5.1500208002717525,2.0906616070496087,2547835,Basal,844644,9.199163276282146,26.29212943997789,7970.268816043785,2398.6706735189805,False
8,518.0,14958.122122736891,8006.333409671604,0.0,10684.480472458392,11762.731825265564,16648.317683987883,46231.09158347875,4.350730140777305,1.8560462995772733,2536177,Basal,2279444,26.021778385230085,81.7111363008444,10600.838834733788,9757.83464709256,False
9,518.0,12472.77778091269,6694.318831832117,0.0,8899.251911354177,10405.481314758572,14503.763857160311,39167.86745535171,4.2728218340784405,1.838598629090732,2043651,Apical,97268,1.3880405742689188,6.810746163388864,9626.900020255742,623.2463397405555,True
