,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,325.0,19090.640827283893,9137.69758297187,0.0,14867.157092060335,16813.54385607032,21790.462684394748,52851.76747281021,3.2537735325756074,1.5195088473142315,3863158,Basal,64652,0.754950204750551,2.480385454679632,16430.644296557577,218.4788319265736,True
1,325.0,7577.300365527307,7970.498033147917,0.0,1772.251675129692,4640.77579721322,10826.97838734335,36779.517234460815,5.6095754468058985,2.257630633386128,2980059,Somatic,29236,0.7222814088567207,10.622129352019746,723.2295624488811,503.30507646953055,True
2,325.0,10156.772103049761,6511.272483348365,0.0,6299.366317337007,7785.717693315113,12945.763515528932,31071.62113569229,3.8235927307114785,1.7362134361708366,2539725,Basal,1782380,19.269226001871345,54.26507323022175,7117.604934245789,1340.6047142987377,False
3,325.0,21347.38944246876,7629.533841167694,0.0,18223.463337137648,21484.49589820529,23465.952186092934,45807.38906552086,0.8826948136099713,0.7190912684401939,1723082,Basal,31448,0.4825934978710463,2.738334636883798,21661.66053191676,240.49116407884927,False
4,325.0,8074.862820264709,8088.711228211456,0.0,2599.2829780537554,4502.897289523713,11316.428588560968,38820.21479847838,5.725320406089484,2.285807491934871,2986605,Somatic,33284,0.6505247322129128,5.98754228972453,2056.647757881743,416.0528812542944,False
5,325.0,10181.141329730899,7833.073583324353,0.0,5571.8022219027125,6629.402989711819,12235.437752691972,41455.36227076058,5.670620489475212,2.243783948922934,3107885,Basal,51628,0.6218662598545011,2.17394505164144,5770.511589105424,158.46766231632245,False
6,325.0,7557.819689631525,7896.557718003969,0.0,1808.421687549671,4582.4211940850655,11020.073003387954,36316.89878004453,5.516155384236384,2.2371541706748004,2979769,Somatic,28548,0.627802075167984,7.31551739408234,916.6416966296046,167.594749321093,True
7,325.0,22713.238267105597,7870.27532913078,0.0,19472.71919892032,23043.67177773542,25060.97406327216,47387.0521556258,0.612679727268354,0.6219611765351141,1600123,Basal,561180,6.621663317440724,22.21391461884665,23218.827274434,2446.259184959762,False
8,325.0,15167.072945600576,7965.709198705029,0.0,11129.596758193891,12816.429807087465,16386.694236483454,47036.4115234145,4.347522779204159,1.843703454695449,3333456,Basal,29884,0.4424074417194657,2.33624291904735,12105.038620343184,188.6610717662761,False
9,325.0,8467.422275960324,7067.137341982906,0.0,3601.28699217377,5377.228003348938,11344.934596550129,33025.23162674261,5.046950026538065,2.105282950178903,2756239,Basal,678124,6.083481701380308,11.796863947141468,3956.425280477315,1562.3443922515933,True
10,325.0,14823.879631426444,8404.023274400339,0.0,10394.09875843019,12306.253735398112,16602.33598021676,47961.58880812853,4.559454921399286,1.9106281789241528,3316022,Basal,2844868,31.499949272679554,93.0536698479514,11625.243395301452,10356.10641119528,False
11,325.0,25424.626734158257,8231.449294546517,0.0,22356.06933251013,26008.595656051864,28037.031583247182,50355.562284617576,0.14429515395854242,0.44294369418627094,1490606,Basal,1410048,15.70020123558412,46.9003459095628,26193.81547235912,3689.002575222739,False
12,325.0,7648.340744674813,7788.031290625296,0.0,2065.521725860079,4105.337988521774,11372.625906095742,36064.66919299275,5.408966572696611,2.217557214488494,2873758,Somatic,26740,0.5510896073901215,5.639908264039362,1737.255594321112,233.73703172582643,False
13,325.0,7627.597166943668,7843.740626106392,0.0,1947.36437268427,4200.791949144827,11373.017365677411,36378.71901263155,5.437050700196039,2.223819872601307,2874066,Somatic,15988,0.2627784286727273,1.7104446999633536,1571.065880222723,101.25709851659784,False
14,325.0,7917.81526826871,8104.56353930839,0.0,2227.5170033021072,4490.615659350063,11156.390679785289,38516.928602888365,5.717188255717755,2.284607200723992,2986500,Somatic,16076,0.3174029133189803,2.981294738713044,1662.9624168934183,154.81924944915602,False
15,325.0,14065.420209222852,5889.781140960274,0.0,11129.398186784403,12348.2021768353,16745.7354571246,34488.452342777,2.0859470200334727,1.1742615305689859,1927166,Basal,5059044,51.362441250719584,127.56403324261731,12298.631997096263,14281.524043322548,True
16,325.0,22326.863207226466,5198.2262424353785,0.0,20251.797154820608,21433.810230567968,24701.873147597533,39202.37839723504,-0.736296873657035,0.12887152633782523,2253452,Basal,580344,7.366630247161755,28.599852996337248,21091.02235549524,2274.1154324264194,True
17,325.0,12108.417129238958,6036.101935339594,0.0,8582.567914091913,9993.972033180802,14914.840931099468,33105.963571537985,3.0193028261964017,1.4886244529178247,2405742,Basal,323280,3.312861329196103,8.382629668550443,9810.782027952717,1100.963668792027,True
18,325.0,7712.050192792887,8088.216336652027,0.0,1874.6231621315253,4359.388489226442,10915.809314934006,37939.65924991947,5.703934766396454,2.2823749349390847,2985921,Somatic,1484,0.0587483320050938,2.2184365018786107,1235.955096271705,75.45197147855052,False
19,325.0,7571.991619739383,7862.691478942608,0.0,1845.5863566899277,4235.470812082171,11364.506324517575,36282.46955486906,5.421603604035424,2.220245420082543,2874028,Somatic,1528,0.0373640562996261,0.5383237338925293,1425.9845721465572,74.73285756613352,False
20,325.0,19282.670668744897,7086.285643182672,0.0,16557.516359647663,19153.27024296373,21257.664899983723,43098.62392234815,1.2381730143995133,0.8466357476181757,1962283,Basal,1632,0.0554765498232596,1.5446006212336745,19163.082946123257,51.76871642217914,False
21,325.0,7556.074415841725,7890.197987086076,0.0,1774.2866172070396,4528.848529151754,10971.868801621718,36255.95566248392,5.518803204207366,2.237935276835119,2869764,Somatic,61368,0.8659521482486624,4.154568510945161,914.2187921936412,412.699648655048,True
22,325.0,19308.590172283322,7093.137889479577,0.0,16588.928627250163,19184.762286773323,21292.02686453312,43132.38167548832,1.231323224763889,0.8441515556943896,1962251,Basal,1888,0.0604223927960987,1.4911384272975772,19195.031674889207,54.63515351859094,False
23,325.0,18892.76138400042,8865.78917569456,0.0,14999.980933321216,16504.534558720523,21010.396378935835,51595.78193030899,3.230282698510271,1.5058192662756693,3746092,Basal,1896,0.0580493300536139,1.3111221442150272,16135.369100209638,69.83552104767315,True
24,325.0,9301.471235718744,6855.295403088057,0.0,4935.936385327509,6424.508385861132,11996.795113695993,32980.40697141259,4.735324913117493,2.0061915123387455,2652726,Basal,1984,0.0730252659284489,2.383769663954116,5536.375077611704,79.42291860665912,False
25,325.0,7560.401035007371,7769.038918965209,0.0,1814.3673828637905,3997.486210107547,11065.997514910256,35599.03977637599,5.420153050984345,2.2195710041306325,2873543,Somatic,2056,0.0749038258388185,2.395487802538595,1563.590739292095,68.59300255857006,False
26,325.0,19750.105056342756,5991.437807562651,0.0,16548.221686936635,17984.692713527245,20619.30951802218,42005.74552367807,1.102537854759376,0.8251383097827645,3154263,Basal,3584736,36.75192684548541,93.07952712968329,16957.318302137282,10266.775345745127,True
27,325.0,7665.12637991646,7933.342617188459,0.0,1905.9373022216653,4719.336817816673,10865.127196678372,36835.58780581626,5.613906727704412,2.2577490614124476,2980440,Somatic,2648,0.0792405664578572,1.7097591460581938,943.2369797670148,57.584720195551874,True
28,325.0,7890.164339829475,7898.592546020239,0.0,2155.828379069169,4817.067987894711,10670.81571389929,37423.89473317816,5.732310543701043,2.2830438484319506,2980186,Basal,994784,11.956972365035186,41.62308598909421,1398.4534314734974,2187.2137526999963,True
29,325.0,12098.100220575865,6304.999353881672,0.0,8765.42942473442,10324.816511686782,14052.047679964651,33978.26165359258,3.42825669394996,1.5805854532231942,2425005,Basal,2920,0.0918472728314736,2.189582314415322,9960.721911588536,90.69178573608528,False
30,325.0,8689.02613282065,6994.0704022586015,0.0,4132.754650351264,5674.41873675181,11704.010124739298,32686.725011845407,4.867359908881447,2.0551769442520977,2647994,Basal,73184,1.2365317799201208,8.5057329760473,4529.041951671457,435.2746259546954,False
31,325.0,7564.612873681233,8041.042154062384,0.0,1449.4871506846828,4687.442906318966,10778.845392712525,37207.501447960734,5.632966540757042,2.2632691210867204,2985483,Somatic,3240,0.0941270906205956,1.9141768875585807,488.4352567126989,77.95511529078769,True
32,325.0,7563.099218750877,7925.722192700868,0.0,1806.891252953536,4681.166094041099,10961.325649756054,36469.17224177154,5.546517656427193,2.2431223007749663,2979847,Somatic,104236,2.0633757777329484,19.481737723348846,830.8700259366684,521.8630088442751,True
33,325.0,7950.255350671403,8095.097575116756,0.0,2109.118536261061,4670.483593804822,11074.588976571546,38539.6269961192,5.727727553404822,2.2856186855025378,3094323,Somatic,3532,0.1110996710814924,2.6486532887969827,1621.7817362394978,101.21264743103995,False
34,325.0,7620.811004354882,7918.9202324007165,0.0,1904.7616648809371,4242.700672920492,11364.053722153903,36815.71495978314,5.484549562957135,2.234707465675294,2984660,Somatic,49392,0.5440300090127551,1.5903163624399896,1373.9232147394555,225.04221826137425,False
35,325.0,7742.12154124568,7957.414143385205,0.0,1917.545566603308,4578.954029033268,10730.89693362116,37220.19161691675,5.683242096492991,2.2743741769268038,2980828,Somatic,3912,0.0757100124160051,0.6832669949089156,1022.0122308465784,51.468436929831086,True
36,325.0,7553.854514585848,7981.592935835158,0.0,1710.790752839166,4647.873061949949,10849.512846206506,36782.275459791774,5.5992672163637405,2.2554798478978193,2980294,Somatic,67708,0.9107600512723936,3.970636497880894,656.3665134663712,258.5652722234755,True
37,325.0,7515.465110527255,7846.652036914338,0.0,1706.869942321324,4094.357214508768,11224.821067616178,35974.31690803872,5.412671632588431,2.2186666131958317,2873850,Somatic,4508,0.1324332891967058,2.7539234540137514,1330.6028708822178,109.03669107231748,False
38,325.0,7494.0090197193895,7978.48498664726,0.0,1559.6105283050638,4263.787049091453,11299.12350583,36732.66558527981,5.464915524925907,2.2304880799685876,2874378,Somatic,28744,0.7020656715555604,10.0917617447042,904.0464589831652,462.1266060291271,False
39,325.0,7540.286991143149,7972.468434765402,0.0,1700.6234151040023,4217.644366230988,11365.951477988983,36858.67783846838,5.472157817678596,2.232676150064197,2984845,Somatic,5104,0.1167062383409653,1.4702428119300683,1066.5781734125258,72.03471385380801,False
40,325.0,12285.652992870326,5874.934797931431,0.0,8832.4651711739,10008.01883491433,15604.25611812367,30897.424310126564,2.2088547442048068,1.25451339867066,2518892,Basal,5740,0.1229834780632087,1.3603313632031764,9545.683474743964,77.17512552629896,True
41,325.0,8288.408565142647,8086.11437146634,0.0,2881.5858481051714,4563.42207120928,11300.23473207526,39273.77807137989,5.774751166990804,2.2954731502079064,3094867,Somatic,5848,0.1251473379832358,1.3809511092805626,2453.172843482497,79.40403012442127,False
42,325.0,11004.949880514458,6424.339458862377,0.0,7204.35625160222,8692.917576970347,13174.358466354252,32212.662370564776,3.7437483415833075,1.6929260539283213,2542467,Basal,409880,4.718835105038863,15.070204044399238,8093.343931898607,1682.253250851369,False
