,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,871.0,9856.728729356833,8539.78591042077,0.0,3304.5788927620024,5341.813643323773,16119.160429425587,38635.560045119055,4.193857591754483,1.9531067203711117,874569,Somatic,93744,1.4371562305842822,8.138664904795588,3009.027749955125,641.482657598785,True
1,871.0,8558.574732968878,7980.098646763215,0.0,2345.5930667356397,4970.546951795144,13767.389530860968,37724.37482583376,4.9131089882179815,2.1133759149715914,883484,Somatic,1099180,13.606338648850684,50.23592174754872,1434.810091963393,1826.248887747779,False
2,871.0,19904.843562191185,5813.153145016459,0.0,18083.362593060585,20485.530234777914,22540.336345830205,34193.8215617968,-0.8871178690755119,0.014937650570072757,1700869,Basal,2625248,28.39496592272009,80.04082669968324,20600.05640768976,8457.487156360334,False
3,871.0,17537.44859659073,6843.052613073815,0.0,14553.430947897363,17465.824944731354,18957.556107552176,49762.42156487162,3.331471189477849,1.552441795376294,596366,Basal,1091764,11.205702701520206,28.44382063601175,17413.28940780575,2705.715616985643,False
4,871.0,8468.594080161434,8246.947622657948,0.0,1581.993528680443,4846.761908738658,14367.993586000892,36576.02166720705,4.443514548011512,2.011531833521853,994280,Somatic,10196,0.2380486564440762,3.126552553668791,209.0382740074172,100.67770358922576,True
5,871.0,10265.260218363896,8547.741819860214,0.0,3750.535293025403,5685.0720312059375,16464.311390134244,39094.97227265931,4.146934160061193,1.9375669724108133,874268,Apical,309984,3.965895847545613,15.641325010610572,3608.806035242127,970.789369533886,True
6,871.0,17432.189434065007,5660.727956098801,0.0,14894.876637833837,16855.58391157067,19428.424652930124,35310.58851109678,0.47408640128784185,0.5932474344432451,1563501,Basal,4693744,46.38113880600023,109.12232423832828,16069.843963150355,11608.778402571048,False
7,871.0,8432.1817062682,8191.005498163831,0.0,1520.1644613010794,4992.751646136627,14434.437860446134,36377.13085167658,4.392119193675651,1.9996800934982675,994394,Somatic,209844,1.8881059272732816,3.6831053157854847,288.40423020475964,399.899987496874,False
8,871.0,8562.105860845159,7800.444130614575,0.0,2066.928171677487,5368.629713437126,14314.432520066108,35162.38724830838,4.2975771816832165,1.9736984112967775,997585,Somatic,234960,2.097846065005045,4.02959285938445,1670.304463264108,450.2632563290058,False
9,871.0,19764.402809151095,7754.537921309065,0.0,17499.381947556474,19630.87784588351,21234.401585841035,54084.402640687455,2.994573236369531,1.436579349831471,296940,Basal,9824,0.1794046355430583,1.4416255018395052,19191.23531719623,94.451045520947,False
10,871.0,8691.094373507625,7986.162284476316,0.0,2148.9711206589673,5373.83522263197,14576.996245703209,35481.42563370305,4.239967213453095,1.9607912000369916,995554,Somatic,241524,2.974599751674443,10.87159360432271,1543.6881161685478,751.757939765188,True
11,871.0,26651.610289794295,7054.702818750601,0.0,24280.146972541308,25623.680239185003,29423.950517400408,46501.234177169965,-0.7058036421761411,0.11613363525705851,2249070,Axonal,46764,0.7087700995235977,3.9230247028823713,25281.4242478544,304.7310289419179,True
12,871.0,8699.701719755933,7828.589259145643,0.0,2204.2973927092826,5448.240174588488,14327.784368546301,35045.50312094264,4.264614372551174,1.963291165013451,1101883,Somatic,246280,3.1744312200109404,12.707720612572167,1808.670506200618,429.2143986401202,False
