,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,509.0,6416.095621219053,7632.370351346982,0.0,1804.0288246034208,2722.238233513004,9523.04720139515,42479.413708289336,6.570432261173481,2.494951636324929,4199539,Somatic,269312,4.412074525310478,28.532859064659363,1384.523022560477,820.2420374499225,True
1,509.0,7053.048403958636,8244.685103503169,0.0,1623.253831044301,3178.329750041679,11106.1084543597,44279.17767980792,6.282790646528687,2.43017035218125,4211834,Somatic,50424,0.5843254685204166,1.8906800531641208,2070.132604448324,180.5685465411958,False
2,509.0,16158.300803792235,5978.291485468011,0.0,14627.6656032328,16115.943037874016,17273.519183999535,41588.45998591437,2.428482665349727,1.2544216256017693,3934513,Apical,1200872,14.786713670610084,54.01939738299175,15784.179072729758,3692.492383201352,True
3,509.0,11422.953271124108,4675.401187668056,0.0,9352.283197166347,11051.48044381385,12252.080802867731,36549.99952120383,4.277443009840399,1.8350256530761813,3728314,Apical,464964,5.338543833578605,16.957349216875254,10598.784458606562,1284.8568013595911,True
4,509.0,6950.813726624656,8207.571877927388,0.0,1602.123590738243,2929.923036531847,10938.207028576484,44219.70457838904,6.313332822227194,2.4377948215599665,4206651,Somatic,133944,2.460172515984108,19.99762138249307,1875.7920993542969,935.5987387764052,False
5,509.0,6241.9546983255195,7607.136052879087,0.0,1514.7438727388865,2485.064385483805,9257.124607565784,42101.74695900397,6.581337810040365,2.4981766945898656,4091411,Somatic,299528,2.8084524220019365,5.9491448339336,1026.6859305552016,437.3511175245812,True
6,509.0,6959.151872360663,8237.968922605593,0.0,1535.0687281030775,3042.9572787010998,11084.699544868145,44163.52871997436,6.275233216536527,2.429194662167761,4211507,Somatic,423904,3.881397758170832,7.840749978006656,1936.31505700906,662.3631934218567,False
7,509.0,17047.781054232295,4076.7611475262433,0.0,16527.442905664506,18155.4667524688,19424.928648517605,24696.884439135232,-1.7213397716472838,-0.41571982022461645,3191967,Basal,63348,1.141193915751812,8.923612626207227,18185.643238554967,473.9926159762407,True
8,509.0,13684.791653064149,3686.7639830852113,0.0,12615.067340287962,14147.349292358622,15407.49155443546,28413.27351784725,0.2947125929975165,0.547190375420231,3406547,Basal,184516,2.1922250955679035,7.456165776647257,14023.254294207176,839.7696112625176,True
9,509.0,13911.513803791315,4266.142112368271,0.0,12590.46289855937,14170.700511971876,15679.86265883729,32380.32953816252,1.3171608009862572,0.9110044359264714,3501653,Apical,369192,4.527223975657092,16.402859387090675,14227.156286482552,1093.5702995235376,True
10,509.0,7520.477736314208,6702.4217672408095,0.0,3566.522255643444,4927.123704556239,9783.256921904893,41706.65593163758,6.580329893860863,2.484360234381086,4081526,Somatic,27116,0.3860340345351832,1.8851838887854635,3749.463428278772,170.985379491932,True
11,509.0,6499.8996225158635,7695.323847089388,0.0,1818.268407029061,2699.1526448128125,9803.730973461074,42763.399069765255,6.524362743475251,2.484933851786172,4199646,Somatic,445744,5.822261991382949,23.93494328673426,1457.2401998298017,1052.395838076149,True
12,509.0,24183.73641322914,5195.56471785072,0.0,23794.559462196397,25595.28972291581,27151.040514131317,36820.07296299126,-1.6176564200961305,-0.32293839168055566,2815967,Apical,3210948,34.95770823303423,99.83676446052168,25807.436602653896,11731.989430612355,True
13,509.0,6251.012360112632,7870.656620638837,0.0,1435.0808339602338,2016.9325720013544,9802.69355840526,42380.26790854442,6.4381923188639,2.467748193173248,4204954,Somatic,58868,1.1970091418771855,11.925099792948751,677.9741882992301,612.0465668558235,False
14,509.0,6530.98875552575,8118.480525581242,0.0,1316.89483255118,2343.0401191614283,10323.237331380113,43529.534295694,6.378623438599709,2.4539593962882793,4205798,Somatic,369876,4.9703429733650735,21.62593789630353,1173.657956987469,1157.946889973802,False
15,509.0,6551.831424201604,7439.192393741798,0.0,2022.63812878132,3141.6664367816006,9588.423488770197,42231.81762605062,6.580497130383124,2.495686146316437,4086811,Somatic,107212,1.1402198437626423,3.107471628741659,1804.4547652961544,387.3499709564982,True
16,509.0,6159.908314396004,7660.624532801629,0.0,1352.5235672623232,2240.23860336349,9202.660321885189,42036.44324868602,6.564504874676054,2.4950981393380385,4091402,Somatic,20076,0.3883269500515741,3.500792775959213,620.31282430722,214.5343795292493,True
17,509.0,21536.63893400485,4755.294158869915,0.0,21210.06961327567,23095.361287496675,24179.524416332097,30267.65018960012,-1.8182413487683862,-0.46803053791942956,2756856,Basal,2267500,21.93433858956797,49.45466003925512,23124.62938081387,6384.234409856831,False
18,509.0,10885.991898851955,5715.8530679355545,0.0,8089.444974780408,9167.859292113944,10192.911703728234,37843.35742240638,5.361735354156757,2.1299188963891176,3768220,Basal,1679844,17.615763571351575,46.67611445987964,8612.208543689592,5144.927987834232,False
