,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,571.0,7353.142187633974,8040.0887780925705,0.0,1331.6111380018988,2538.896610734671,12337.941525733484,38671.80338437813,5.383113803296421,2.2325317468069925,2594166,Somatic,107272,1.3789289437470915,5.490110552997329,597.0494116905234,380.5574858020796,True
1,571.0,10389.792452909838,7268.736649743663,0.0,6363.5830018001925,7335.828583057268,12478.210277811695,44375.80806024832,5.931721609716275,2.3090980334592013,2931217,Basal,818120,8.12431751883792,19.304334243699063,6126.706782603522,939.768588536561,False
2,571.0,11276.741749561104,4673.777681904658,0.0,9345.530816155979,10793.8051214574,12016.937293981071,38194.23193363103,4.675051870455352,1.9493558098448747,2730553,Axonal,27212,0.4018560098093153,2.111634072920108,10568.761895321511,178.77639665235452,False
3,571.0,8050.267288517352,8165.144335177156,0.0,1934.5683402279492,3599.182684999471,13307.966121779373,38720.86983785359,5.12647023301137,2.1705763902416786,2588898,Somatic,173024,2.22885560340804,8.911714970186752,1965.691735751056,670.3223105342682,True
4,571.0,7685.859432848617,7764.169079989486,0.0,2464.4786755529676,3323.4885286397484,11909.993221826979,40113.18930227314,5.790957028346691,2.317108866661696,2709409,Basal,205220,3.615900588181195,27.048193330988124,1571.4175129481025,660.6360571449306,False
5,571.0,28612.081189692086,7676.08767146876,0.0,26452.52776770987,28375.30179575188,29056.89258162299,64023.21507859473,1.2186029186415315,0.8697017288120515,4168881,Basal,164156,2.129147576073016,8.630420449770098,27463.545801662247,642.5200385980191,False
6,571.0,9106.537112491056,7421.670449120413,0.0,4686.513850143913,5537.4600675761085,11974.055269890425,42552.62018959584,6.030387280703984,2.3500293484874266,2822844,Basal,90052,1.279598172401491,6.225328749355918,4154.035146697726,525.9172938780393,False
7,571.0,7135.061823629035,7764.445718446269,0.0,1380.389148884196,2568.5528999808434,12036.739228572376,37596.07750816566,5.39472424366833,2.2354186569013423,2593558,Somatic,1368,0.0431127627581828,1.031747798224116,1034.5825244996167,64.9307323229917,False
8,571.0,8386.928492302724,6341.78732547901,0.0,4077.8168264603246,5488.207448703082,11472.638937969046,34184.31314214168,5.326449412303782,2.180114651975134,2482325,Basal,44288,0.7160120386992439,4.509381917972338,4629.272513041331,344.9405745922042,False
9,571.0,7986.905434807244,8148.176874073915,0.0,1879.0655030097205,3493.3807407724685,13289.86107426995,38493.879253720326,5.10029424760339,2.1656625937525527,2588841,Somatic,266160,2.8599072717224425,7.956067572137642,1936.592109867228,631.4554616122978,True
10,571.0,8710.240638777661,5674.5064376651035,0.0,5181.174401511795,6686.675407106285,11062.63208006008,33799.02923162143,5.339714268959794,2.160896129174792,2484578,Basal,439752,4.48909001432447,11.271649554669528,5811.949758901913,952.47467157925,False
11,571.0,7365.859872169351,8056.828472724542,0.0,1345.6851889869758,2517.958697040124,12425.968400645608,38486.78510865775,5.331237559799726,2.221309240217719,2593985,Somatic,97712,1.1872062253980424,4.222900738477163,767.8313616934386,355.35334527762643,True
12,571.0,7172.562409324172,7768.633725704085,0.0,1415.1220715534644,2641.894017556344,12110.25916355045,37474.34894697972,5.360195523117019,2.2275201024355007,2593346,Somatic,76508,1.214148536146344,7.36766627829221,1162.3063279531775,326.11194397016493,False
13,571.0,13308.024857302931,5315.521773652566,0.0,11295.130987031229,12687.20067627213,13978.29354049805,43699.94454229891,4.47343206295545,1.890183826605454,3063588,Basal,110340,1.2946244103660076,4.294312032286488,12557.200643455531,375.085323626505,False
14,571.0,10035.914033781408,4866.094313959662,0.0,7500.889460281511,8984.605110966202,10854.114926698057,32317.992774923383,4.5582121965342335,1.912741461913649,2373922,Basal,1150928,11.641136102560491,28.695775871105816,8457.310447181184,2428.976945135544,False
15,571.0,10729.486706835094,4766.14206495162,0.0,8358.332110293955,9795.958758590195,11265.608223501427,33104.555456915594,4.273965278981336,1.8287317226629125,2143342,Basal,2039852,22.988700516306626,70.35162497083371,9485.876027020382,6887.184402932739,False
16,571.0,8515.372248316706,6841.4147831300525,0.0,4429.203207048597,5503.393498560684,10152.742101179836,41217.13018879408,6.380393363027988,2.4292653429220596,2826732,Basal,69440,1.1672178978394203,7.946292977026205,4095.095114890496,419.5616760382197,False
17,571.0,7258.340992035109,7986.1474833535995,0.0,1339.5468976971642,2520.603300799235,12174.985631037567,38434.13196626145,5.414987465531766,2.239471681666382,2593970,Somatic,217836,3.280044232326468,17.918760976690212,484.8597735428255,754.8403804778862,True
18,571.0,15823.19009423325,5730.501851671232,0.0,13483.79739947938,14481.231301239546,17081.49869799112,42087.662705358205,2.907736168272038,1.423155965530814,1776039,Basal,114204,1.6681165258972372,8.575208861628157,14755.868967973389,567.8881932211657,False
19,571.0,7152.765855557376,7264.537747152966,0.0,2203.5199393519433,3419.660363252468,11300.806880601445,37940.12140201979,5.808010600339095,2.321285553398313,2598211,Somatic,30012,0.566830138439216,4.871885896701173,1718.663725107387,294.81519635188414,False
20,571.0,7877.824407363093,6185.0291948504255,0.0,3898.5759815137526,5274.25568208444,10546.115999635094,35671.58420928344,5.872640609109483,2.3115331254692557,2488989,Unknown,71532,1.2584264341995812,9.38449579728274,4214.170974224942,610.5472954653063,False
21,571.0,15146.305059352557,5360.657290314778,0.0,13201.827681495892,14693.756225009316,16161.289838855751,40039.99217032891,2.7493310335493524,1.3697645123196203,1907021,Basal,761144,8.756115120004786,27.920867942400264,14935.515424651405,2291.692824093142,False
22,571.0,7161.087976931098,7709.674417930305,0.0,1513.0482132753814,2713.7223513100967,11956.687587011013,37377.87762835124,5.4138545649745,2.238466552985667,2593338,Somatic,14984,0.2698600851913273,2.1090584379394777,1251.9684500817102,137.1276777313756,False
23,571.0,14719.21382624237,5368.462618251293,0.0,12925.883522068976,14340.468785921888,15738.415280140478,44868.75831801009,3.8151794532539665,1.7004129740290905,3068786,Basal,585440,6.780974678422588,21.91996045610917,14348.328543771222,1407.8252732494896,False
24,571.0,18823.877446409966,5291.201587894308,0.0,17113.537316103393,20269.7759237738,21713.759914864524,35569.45589969012,-0.4850970545339619,0.22808815757457332,2287746,Basal,435336,4.053747191246719,8.46932892548361,20738.322039162184,1043.0824511993287,False
25,571.0,11553.893144095631,7631.017755195526,0.0,6935.326982759236,7894.068722781681,14691.186918978043,45410.4647520811,5.410090002922535,2.1841408575103043,3038671,Basal,1272,0.0430126898508932,1.1850693549196905,6807.902760762671,59.13543776789008,True
26,571.0,22915.486122775073,6405.576260447349,0.0,20844.884421085735,21706.683970611448,24683.351501122735,50433.24019929713,1.0735433223630695,0.8234790208480143,1304767,Basal,409048,4.565775508470705,13.706396722968718,22097.3545022928,1321.9470488639097,True
27,571.0,7162.671905684581,7781.057364098831,0.0,1394.3014373346919,2588.241874323186,12138.885795449944,37534.35040066632,5.354314805650885,2.2266757675507574,2593469,Somatic,1300,0.0470099208243187,1.4811874966288168,1101.849808276972,66.67083320313314,False
28,571.0,7549.217617471409,8121.380711612002,0.0,1369.3799762793317,2831.392590228349,12830.267435846763,38392.409835799575,5.194722502257132,2.190504538085954,2593898,Somatic,1400,0.0514085813336743,1.670240342189705,1249.108482078318,38.05259518088089,True
29,571.0,7569.078699551077,8073.496285870645,0.0,1382.3106673222842,2939.044912892622,12987.514803408296,38009.180522605326,5.106175515904104,2.171284320116434,2593568,Somatic,1500,0.0529300354674455,1.5880062948115867,1451.778564382323,60.991802727907626,True
30,571.0,15518.899905718781,4915.798451144493,0.0,14650.538726259805,16554.776108422608,17773.793789100015,37347.86967150871,1.3923869166946892,0.9335670165919152,2630462,Axonal,17268,0.3523741859731946,3.535544921168144,16627.28672995086,253.5902206316324,False
31,571.0,11331.264113402747,6239.788556950913,0.0,7075.010103509932,8507.4134729658,14316.26467957019,37806.79580445823,4.484091930465745,1.9385903888132607,2126074,Basal,766036,9.402099340671237,34.12748855124281,7928.670758708549,3782.6790770563657,True
32,571.0,9473.533008766231,4900.6315256242815,0.0,6845.357168974346,8409.272085026147,10010.166895419647,35512.28074905919,5.494187739898935,2.176787437406005,2609763,Axonal,1740,0.0651009893413624,2.195798337689718,7743.433928174244,68.33008122342603,False
33,571.0,15688.714111600679,4933.992738968029,0.0,14830.982939203765,16717.117215596714,17984.869812434976,37380.63932037546,1.3040212393221395,0.9030757894117298,2630541,Axonal,36972,0.7016614551845104,6.089268909114838,16838.85200956407,349.428104193123,False
34,571.0,19073.53591353779,5724.020091284729,0.0,16832.8279276631,20116.130070170057,21525.045170184283,41610.38524214838,0.7198670154611237,0.7023523419798071,1926838,Axonal,1828,0.0626733504418032,1.7751069994369848,20657.53935007749,53.0754180388624,False
35,571.0,7247.574803669263,7980.09907059811,0.0,1327.0406914976152,2550.384480818529,12157.047203169752,38435.14412617702,5.422560175152725,2.241037473693762,2594116,Somatic,1884,0.083776287230559,3.99144100311448,445.1842315266793,62.80923498976882,True
36,571.0,20215.57171261803,6366.200395423077,0.0,18554.688399178092,20316.89092848608,21802.767093061928,46129.13738625512,1.294573975710712,0.8845943041491082,1555346,Basal,1908,0.0595566463418879,1.3981769732957874,20803.40106809461,60.24118192731613,False
37,571.0,15738.327116565717,4940.657382674485,0.0,14930.782156312442,16885.046994308308,18076.848224480113,36420.87688400706,1.0381900969486297,0.8075658193942752,2634383,Axonal,1984,0.0666543758818446,1.8127204986455328,16967.641438927214,66.7233092704491,False
38,571.0,24979.994760864825,7101.72941003736,0.0,23245.519724344187,25998.843531972725,27355.56811559204,50492.30203704323,0.14946810871387317,0.4670676371136265,1333342,Axonal,22824,0.3492071253271097,1.969672199605331,26535.242320355774,155.16765126791086,False
39,571.0,7435.178208187601,8004.237106675599,0.0,1406.6042991865966,2790.4852624588434,12804.914861305479,37798.06413032286,5.148557437334466,2.181430064979737,2593460,Somatic,2100,0.0648190630852912,1.487982560481612,1321.178640457073,52.839379254491625,True
40,571.0,7802.89029644422,6305.203897723698,0.0,3661.91959589027,5072.228701468419,10741.723105384384,35673.271226507946,5.816340888058589,2.302195226389608,2488929,Axonal,23800,0.4882758556243518,4.951878928128823,3988.340130931664,304.4601780200491,False
41,571.0,7515.16635683405,8109.70207526217,0.0,1357.6888585067632,2789.4917099715494,12810.148835872853,38340.39102565335,5.195288378283879,2.190970167260267,2593880,Somatic,2136,0.0704086322225876,1.8433313488737904,1206.5840211108384,45.79301256742124,True
42,571.0,9902.731169867606,7323.623302333738,0.0,5803.376705134033,6701.236676912703,12316.196364846013,43738.438243723336,5.9800298526937485,2.326718949572098,2938155,Basal,2172,0.07652953270629,2.289263191533806,5416.900312909589,100.36433629531956,False
43,571.0,7194.201744896348,7664.291793295187,0.0,1584.8225145684146,2827.680321394199,11865.45076986997,37214.605748281145,5.433717799193113,2.241644905728646,2593149,Somatic,31952,0.6777533767615749,7.347627954452559,1416.6693333308235,246.3513750722736,False
44,571.0,9265.972690062215,5000.445651562103,0.0,6626.510683404951,8047.172484792407,9944.475417142818,35397.146156152194,5.585684823232327,2.2021395721852914,2609606,Axonal,2472,0.0716274087268889,1.44900194909248,7351.555549677904,70.73895673530957,False
45,571.0,7199.158959921456,7381.24442748823,0.0,2080.8769299674213,3203.0441770290963,11399.134608532344,36922.88748188581,5.624955992711424,2.2802566875689654,2597317,Somatic,2576,0.0785537990193287,1.7601028455483894,1852.5142374621576,59.67411499134277,False
46,571.0,17171.496854029418,6025.714288774326,0.0,14263.815478380624,15290.630464438018,19364.585332276074,44564.18638323828,2.62181542475295,1.3498930624058358,1770361,Basal,2576,0.0706528495973925,1.2806354315448427,15384.201149230988,61.032778078668514,True
47,571.0,7383.491719014394,8018.166679170299,0.0,1468.4729659811787,2690.8377877531007,12401.538413584494,38939.50148627997,5.4193294365458975,2.240465382924107,2708271,Somatic,2636,0.0817156497225809,1.8921392090933,564.9575205269862,74.08778576796583,True
48,571.0,7676.599945563393,8151.243206489889,0.0,1507.3012176462694,3013.2314879544188,12864.79348625362,38679.26865906335,5.227930754818226,2.1963656072636226,2594072,Somatic,3108,0.0815188872422214,1.3512661290043717,1363.6645481935798,76.0,True
49,571.0,20155.880642071905,6343.477933486109,0.0,18755.711099345048,20073.296515520316,21609.32073967613,46206.87655533535,1.3472052327818096,0.9008608519256035,1549075,Basal,203160,2.5742367050867374,9.958575259581444,20556.48532702028,984.461781888967,False
50,571.0,7727.265490391662,8158.704184006591,0.0,1565.3203436800075,3109.1793129377406,12928.470553631818,38669.57632299583,5.211855495464933,2.1922987059735695,2593863,Somatic,250332,4.04926958660069,25.52851304223428,1462.7357929578395,734.583555492498,True
51,571.0,14453.416222069358,5927.67987349987,0.0,11126.003437850168,12149.147953663252,16993.981440285563,41473.053902503976,3.468378225642544,1.621920577596751,1890592,Basal,98380,1.6308767644592257,10.798861770065365,12149.386363104928,801.327024378936,True
52,571.0,8063.341968354596,8114.3856884021625,0.0,1946.3399892863322,3623.360456813537,13388.382724848085,38268.16270739948,5.0456435546000336,2.15277295329525,2588761,Somatic,3272,0.0944482247932081,1.8961949748687588,2108.666877437022,75.34586916347837,True
53,571.0,7101.005307044432,7753.61189363368,0.0,1394.8341140267958,2601.2027987067827,12009.818856520915,37754.66424165364,5.431030300637065,2.243593010391435,2597906,Somatic,3324,0.0965968243659336,1.965597992754606,889.0517420263008,76.52450587883597,False
54,571.0,16182.23464836765,4984.966066563837,0.0,15193.97739047093,17391.351183849976,18676.119012099003,35588.40604747563,0.6177367708158137,0.6561248493184505,2521368,Axonal,16664,0.3937065312531863,5.295262902639068,17556.062428688274,234.96382700322192,False
