,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,480.0,8581.853841488137,7320.8217213639155,0.0,2362.6796105243684,6391.105257677116,13861.420073878191,30331.953596825904,3.429583726775288,1.7396953562156863,2490696,Somatic,316164,4.022784656185893,15.692195229574406,1463.777305466921,925.9681420005766,False
1,480.0,13899.744145136736,7363.94628660842,0.0,9209.265350860704,10542.006523373208,17952.775539667608,39141.01435834284,3.1457718655712057,1.5617788834155644,2927431,Basal,147396,2.0200282579973625,9.141745387699777,9529.183175907576,564.2836166326292,True
2,480.0,10627.07506557771,6545.155138705396,0.0,5849.731642358918,7832.757323522881,14831.835973227513,38114.96388559223,4.519801774718562,1.9756604765517762,2944364,Basal,595216,6.394961057647541,17.78659029005162,6577.72673497463,2138.811118355242,False
3,480.0,22107.367034523417,6821.616100314896,0.0,21418.7941744315,23519.520442728164,26100.897860799596,36403.88506739356,-1.2326566378033252,-0.19269760073300948,2771303,Axonal,42132,0.6440401721442812,3.6261261096817408,23087.610551982205,283.0494656416083,False
4,480.0,13055.490406714047,6956.295555128628,0.0,8390.1444198371,10326.282654789837,16543.629910609292,41063.364901089146,4.017255983010765,1.8041917525558482,3047175,Apical,76624,1.338433656123657,9.839863860385684,9416.796058108086,710.4843418401281,True
5,480.0,20177.380746987725,6598.076964533056,0.0,19398.051592575415,21469.75473721113,24004.767595585363,35258.95823758836,-0.9442698371163192,-0.04829865261074791,2766195,Axonal,2308,0.0944992857432315,3.817175710882237,20896.320752706684,106.04244433244644,False
6,480.0,8321.542682738846,7073.1336172310475,0.0,2432.2492830311867,6216.54716911685,13588.435711335558,31972.26260370073,3.986082507036471,1.8808043761046156,2608928,Somatic,90080,0.823841354323864,1.6603597354952646,1541.7720324354052,275.4941015702514,False
7,480.0,14946.644131319748,5499.537036618402,0.0,13118.685899076685,14972.197927787727,18324.255758625386,32076.05231321336,0.5458975046103802,0.6270244004068675,2640434,Axonal,6540,0.1845087760356607,3.538537234091001,14284.245622363122,164.01524319403975,False
8,480.0,12089.876643574224,4838.824292948559,0.0,9129.776404769022,10838.545248445931,14809.71421546536,31219.39578210956,2.399682263716998,1.3064166692092432,2618017,Basal,2628516,30.42480969935488,98.2178774002416,9799.801018388078,8773.219762436138,False
9,480.0,8238.02063420059,7267.239509682601,0.0,2023.1733211424673,6184.176434503288,13609.371090461496,32048.96010793486,3.94575985235047,1.8722200538378575,2608810,Somatic,75056,1.4703633138909953,13.596631477983172,1059.1605166356983,510.4194353666404,False
10,480.0,18956.292188307187,6216.19081505111,0.0,18004.169491084976,19633.556255415748,21951.03466272587,35088.47685494484,-0.515282148013541,0.1527644651107443,2415841,Axonal,15752,0.311438396474343,2.9334131894407647,19092.857826946703,179.31257624606258,False
11,480.0,9399.3867082175,6656.940097711452,0.0,4159.423321698037,6291.328239773598,14387.76860130599,35742.08891489136,4.434855435651052,1.9870958579597267,2837844,Basal,511020,5.865921402289262,18.623491546003475,4405.695064345693,941.2571380871436,False
12,480.0,10684.559156231466,5965.587476430655,0.0,6592.729903261014,8443.530742086272,14360.121523033029,37583.57401844588,4.527438339019586,1.9610794165247671,2954169,Basal,50232,1.0446146030510488,10.88517763655374,7239.584035011956,671.9553556598831,False
13,480.0,19001.67322894492,6215.607001329059,0.0,18032.041441679376,19671.091708185082,21975.442378825144,35163.970097245845,-0.5134539425704965,0.15398766140393086,2415849,Axonal,7956,0.2060629375720641,3.3307212966814586,19138.57186417001,121.90159966136622,False
14,480.0,8252.770428158537,7440.101956483385,0.0,1680.2199118668018,6200.549969259344,13821.663059257902,31609.40779261769,3.7093184354453506,1.8168306795656002,2604206,Somatic,60764,0.8375893887497248,3.8346786257887047,419.5712096891301,371.4081313057106,False
15,480.0,17218.234161977318,7586.344095440845,0.0,13067.568334505944,15275.255101323586,20966.819467501526,41459.40978837012,1.890981192824321,1.1177284810498787,1780887,Basal,51664,0.8064778058636469,4.735102536689474,13978.53314908256,216.4093343643014,True
16,480.0,15552.21771630442,5819.756292962598,0.0,12848.421172256905,14965.669874677635,16813.242411836385,41646.599813190034,2.9026166145341685,1.419960559124655,3185686,Basal,819564,10.559379494578373,42.23549911794994,14937.74256706816,2128.490779871973,False
17,480.0,8545.999316367292,7311.342732383681,0.0,2296.4045073615657,6467.385693334718,13782.537284263544,30424.16184548064,3.4776656647759214,1.749591525597321,2490747,Somatic,321788,4.155949978930538,16.703190294200887,1387.2220442308435,942.3995967741072,False
18,480.0,8734.619769588275,7662.379201164022,0.0,2574.962997656007,5805.069942932664,15237.636566101191,33402.199643137275,3.596123058821746,1.812430265800663,2714996,Somatic,178592,1.8973073004505736,5.159614023107349,1992.450752214468,525.3199025355883,True
19,480.0,8419.968265779751,7268.3511336202455,0.0,2189.7670437564802,5477.679113935968,14160.471202864952,33494.64375090441,4.0556988819979995,1.9167407343500948,2719651,Somatic,26900,0.37504903831544,1.7566603195792885,1884.256086629416,172.01162751395617,False
