,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,477.0,18102.498891880772,7825.0960918107685,0.0,14287.477734015896,15577.168035300896,17804.976635761137,52714.32162135827,4.057017047406404,1.75744484828359,2976255,Apical,2866908,32.02502331188327,96.28730544264072,15286.156907476778,9613.14371056628,True
1,477.0,19803.42957289166,5663.519197103223,0.0,17950.02016711959,19537.26807923769,21409.68857783784,39543.61638747776,0.24132099154652575,0.5008769104637967,2375519,Apical,216580,3.013942126811746,14.06359044063003,18648.969837500408,994.7160398827396,True
2,477.0,10971.684372373966,8554.364202506493,0.0,5446.920689710839,6956.783236525341,14115.273606983324,44580.77760649762,5.470963029203359,2.205760101522368,2660209,Basal,474048,6.65467781557569,31.598367636933265,6278.059015332685,2350.2484974997856,False
3,477.0,8351.469788405597,8319.713510653053,0.0,2844.3018475541585,3878.071814703797,10719.406560066653,38078.99075605865,5.74221754444917,2.2879894253085045,2421368,Somatic,5660,0.140431520345313,2.082999248644689,2716.972579913165,87.960218280766,False
4,477.0,7541.325377685122,8513.260709767963,0.0,1557.3027965042636,2636.1268937591,10887.238079513096,38425.7563230706,5.660574838695677,2.2833729722814953,2417689,Somatic,122620,1.4711433214431908,5.102353133090898,830.9729237466164,462.834743726095,False
5,477.0,15234.384638232421,6840.801158641096,0.0,12313.70460097204,13764.179161867953,16013.548669798334,42997.093204076016,3.5961168749045846,1.6149165159209309,1723042,Apical,843552,8.786724341673487,22.971294489041792,12958.202074362014,1760.8432638937516,False
6,477.0,7455.111844176146,8703.028483735096,0.0,1312.0689768453487,2231.087851251044,11270.808356102949,39116.68479050852,5.582382627645384,2.2693505416438344,2422283,Somatic,579108,5.931995168935232,14.997242702369356,428.7470116513933,1242.6765468133692,False
7,477.0,23871.623897707854,6067.238641870468,0.0,22416.94174056756,24072.14207335941,25302.21191911885,42285.06469192166,-0.6662799891301701,0.12263298966460781,2362031,Apical,574580,7.283357438993566,28.19824273345728,23331.97207695912,2702.5277056859195,True
8,477.0,16858.07370785264,5594.027931926372,0.0,14385.119429465993,15934.654310652615,19023.068022798005,38793.86740194898,1.4704899981947648,0.9625203555762805,2496336,Apical,753392,8.660805308105772,27.57788790102668,15012.956704127271,2851.8599194210083,True
9,477.0,23498.481957306678,7510.045293382055,0.0,22434.42524336204,23864.917703608367,25127.55276583854,53222.55086896907,1.1648866640989208,0.8283472714423837,1220240,Basal,318080,3.669005439076876,11.762524039087838,23768.251029472067,1181.9158176452331,True
