,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,499.0,19151.243772531747,6400.278756411485,0.0,17605.67680996332,19326.60500450092,21023.767870103788,47435.38181568691,1.9297648700819963,1.102947082956297,785951,Basal,444104,4.7192709163574,12.840547480412685,19614.31049004782,1283.3413419663532,False
1,499.0,15494.678883442697,4812.227785697875,0.0,13691.324346185218,15048.113503027547,16623.788117191747,32024.171683276996,0.6434680222601106,0.646438248875501,1934737,Basal,340188,3.787315732284139,11.310576421724637,15050.451820460408,1150.841431301463,False
2,499.0,14322.219854185476,6122.536966085484,0.0,11513.503681478203,12831.012002176602,14670.83545585565,39987.08716573389,3.59568809728445,1.618298457628317,974598,Basal,338972,3.9488699219750094,12.91275810150096,12316.523048328208,1140.4560491312236,True
3,499.0,6756.763688177177,6761.11923593248,0.0,1608.5110211494266,2986.041024500501,11148.7334908434,29615.930324742458,4.618809796084372,2.05405909903824,1667347,Somatic,30416,0.5786941072610395,5.047439985066,1041.305430697449,203.5485200142708,False
4,499.0,6964.797165238212,7053.550461764792,0.0,1518.479627412582,3056.259805710241,11630.009378390843,29961.536025377605,4.417516512340256,2.008980472324217,1667823,Somatic,43676,1.0021284466462652,12.711963551084835,745.9142041816874,502.939360161839,True
5,499.0,21853.654841791147,7252.675971580541,0.0,20243.72187683516,21755.32909427021,23371.298389742475,50597.94655912431,1.4607671948309395,0.9318912652011914,451032,Basal,466956,5.885667775725931,22.53011948361144,21891.19247551398,2243.501058613524,False
6,499.0,6758.143627758521,6699.90849568679,0.0,1663.9286251119543,3149.9746030722217,11070.508915441738,29464.025929937,4.64200378323236,2.057045063728159,1667660,Somatic,818148,8.495686867623414,22.07292701369024,1206.4161802628478,1047.8840584721192,False
7,499.0,10287.150917860783,6781.026635406327,0.0,5603.041902356127,6926.063528440957,14588.406414612573,34071.652792314024,3.945049784878618,1.8339445667927319,1773188,Apical,204404,3.408155025974761,22.830079600931168,5645.368101373018,1813.351868777817,True
8,499.0,7264.605519832449,7069.071805314494,0.0,1966.1846181069961,3247.0283337230057,11985.28871473734,30371.30362694364,4.374841818395954,1.9978304068357684,1663893,Somatic,80824,1.0564429964933562,4.3489629508563,1422.0256678414776,425.7557985512352,True
9,499.0,7093.176790092756,6824.690023738878,0.0,1989.8769985401395,3579.430261927169,11239.969276234453,30486.881129430083,4.762342153096839,2.077777218096395,1786486,Somatic,308548,3.9100681286507664,15.1298870223059,1577.6184583098666,799.9149954838952,False
