,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,522.0,6394.943027366386,6397.1140679064665,0.0,1638.8897007299583,3244.4007850937332,10010.629533331929,29876.808280002067,5.230035795817594,2.185167952906653,2127200,Somatic,45660,0.9060229097083996,8.595554664063675,1959.576740013006,302.86135441815617,True
1,522.0,15741.392435846772,4986.238943622129,0.0,13802.125320201401,15111.496887481317,16516.732254918054,37776.99945734176,1.9645666433509614,1.1192344529692102,1680560,Basal,1158008,14.892024157136198,59.34255752593869,14600.958598667416,4567.0586814710405,False
2,522.0,16937.541120990747,6402.711171550099,0.0,14872.476682626997,16706.713526034204,18502.221551844363,43688.52765887173,2.457871759529114,1.2676387102383808,2937460,Basal,1225832,14.875151698949653,52.77770294293023,17326.373192333125,5145.535540641033,False
3,522.0,17646.682240183964,6582.345371770859,0.0,15574.066253846508,17649.848112701235,19422.085763310708,44499.24489246981,2.20679417466616,1.1861313169500238,3051041,Basal,283028,3.633693590068458,14.431593457428736,18383.06973821293,1209.0496267730286,False
4,522.0,6255.384056737366,6513.090838656167,0.0,1439.0888217125703,2801.200535524883,10158.084771154467,30513.671640758017,5.247170580006408,2.1955611843733944,2126524,Somatic,25896,0.4702522257856842,3.736417430347818,1301.4764692456026,215.19293668705765,True
5,522.0,7492.939131851241,6423.154194761789,0.0,3034.43290864514,4085.9380062835494,11315.210360431189,32557.09538641308,5.193597935149533,2.170663335996071,2006383,Basal,864536,8.809044414744719,22.03679426046272,2650.4950480995053,1091.8424794813582,True
6,522.0,6757.892457531925,6651.917891494336,0.0,1998.0525066213536,3399.086609659499,11071.400120213431,32467.31759785523,5.239517638160988,2.1932294804638772,2012735,Basal,835452,9.593847243237697,30.483411887356365,1259.4379698897442,1777.0008441191017,True
7,522.0,16021.930356164445,4893.234300807983,0.0,14195.625239138022,15438.656323462823,16868.006231698197,37450.81067213365,1.6961681629613716,1.0311762863269507,1686423,Basal,1117720,13.726067481111304,49.877023418839954,14973.48763648603,4159.921633877254,False
8,522.0,6429.830665090268,6352.888202684248,0.0,1736.8584245803486,3338.190126932056,9979.700831715963,29694.263570595584,5.224779742861074,2.1823527595523453,2127324,Somatic,106384,1.3463990586770331,5.19633270140587,2120.923619558234,442.6511041441103,True
9,522.0,10093.57855828072,4525.400046459826,0.0,7690.835618080548,9053.780829936437,10607.183662821548,30723.91252754115,4.224825521539927,1.8153730307000122,2259461,Basal,319320,3.868795670738496,13.683692971384964,8653.892072356808,777.530063727442,False
10,522.0,6317.390701197998,6304.833121007245,0.0,1860.462246735668,3267.1728217309424,9593.86237468516,29704.06202861824,5.401530404017588,2.220710943972038,2130861,Somatic,103384,2.1577808916156096,22.64871404976182,2029.900736489349,677.7794626572864,False
11,522.0,12062.664619732956,5373.324887019432,0.0,9434.211541157914,10900.220085585588,12320.463578913124,36880.66231780552,4.275594470930839,1.825211572344786,1670035,Basal,1853136,23.07053952180576,86.15626226275482,9988.61556973738,7820.203641849744,False
12,522.0,12463.397125671198,4953.612868670976,0.0,10167.36230839435,11431.431632790172,13058.77575714041,35335.13180957445,3.5777803061835307,1.623162103844308,1796823,Basal,542336,6.954755657695467,27.55731781049928,10758.379245964516,2532.810296883681,False
13,522.0,10887.293791795539,5309.129351102399,0.0,8126.495408834335,9695.955226003982,11646.010907078098,36202.24546903134,4.771428854088084,1.9731367102524415,2597163,Basal,570912,5.949236857064453,15.565877888851514,9948.808571884374,1868.268984916252,False
14,522.0,6415.517652282452,6295.470826357897,0.0,2137.532816922828,3332.7538236175574,9670.537294753667,31457.001144419344,5.661947017788039,2.2811254526740985,2017444,Somatic,297612,4.776285967222523,29.6413697783384,1527.0432213922434,1203.8658563145646,False
15,522.0,6758.8624259837925,6580.658021642523,0.0,2349.0958457184156,3595.2967202849018,10183.520421382334,33087.80705939879,5.668630756906298,2.2817301043806717,1897878,Somatic,380776,5.930310064205421,34.6594167974336,1427.7394720326254,1566.518751882658,False
16,522.0,6253.265985163364,6476.388336596049,0.0,1720.9530592480892,2980.4508131813454,10048.678440433196,31477.40727887225,5.483871182990496,2.247521126547233,2017602,Somatic,46524,0.5861518399820385,2.241839342675853,829.952408274113,158.694675399019,False
17,522.0,30200.26515984323,7945.456664518507,0.0,28544.613497856215,30963.08215637337,32747.92368222834,57781.33443422712,-0.24786553236672493,0.3086149691045748,3722507,Basal,26952,0.5430455739236227,5.311962761161668,31728.84504673941,344.7738389147297,False
18,522.0,19216.53671729254,6920.4869692522025,0.0,16392.556319626226,18372.53472991765,19900.6374898094,47184.44798871764,2.286254049855218,1.2099421230653635,1099355,Apical,182748,2.5548968328865964,12.032144006533194,17525.590546398143,719.585992081558,False
19,522.0,6275.083895705192,6431.733797759599,0.0,1816.0206268023462,3062.0957717724536,9883.41245680138,31434.131067996776,5.5494077987134975,2.2602882722876,2017598,Somatic,70056,1.0004742149600865,4.91649056082493,1021.6907555615838,153.8570765353352,False
20,522.0,29069.068046771456,7904.5394943343545,0.0,27506.26319123008,29796.139399286898,31576.687769440272,56651.212661336736,-0.11030556624482113,0.3609702405973297,3604476,Basal,671340,9.67041888928564,48.3480535169622,30561.22198145879,3784.819150236904,False
21,522.0,8630.573812499133,6148.039503719992,0.0,4997.027463039038,6407.650638732666,10242.769862380173,35572.30497170516,5.799823792939936,2.2725097927418068,1778436,Basal,93592,1.836203846062345,17.029951257712504,4866.810557233556,851.6742334954134,False
22,522.0,6306.408626532471,6357.467406213028,0.0,1712.0149464740557,3161.255320508125,9833.67181287032,29827.286249338875,5.31032892552698,2.203337176393534,2130690,Somatic,281928,3.424568241481711,12.175007468432216,1906.8783390662345,680.594592984693,False
23,522.0,6303.052317111994,6615.104028674257,0.0,1532.5022378280269,2849.745723882732,10625.594362865064,31795.82500895361,5.282554258241909,2.2073256206732608,2013635,Somatic,312252,4.068378498714404,16.641090270540754,162.8987415543779,1220.5953465420062,True
24,522.0,10093.24250395985,6577.248245669094,0.0,6464.567042022925,7767.337792902394,11379.273632192215,38103.4352257116,5.512804180445139,2.1858588446367313,1539105,Basal,796732,10.092541013984206,39.02161417470568,6466.314560860769,3270.686166540593,True
25,522.0,15349.850721123095,5039.78505925945,0.0,13497.011307155992,15133.066984894444,16691.014867409474,38830.19893072916,2.2505623613593544,1.2174050750215275,2731884,Basal,252720,3.44823513925317,15.46819279937842,15713.847778313242,1309.7056921308697,False
26,522.0,6581.50953412667,6615.136353712721,0.0,2061.7880325145024,3327.385630494462,10356.84747079199,32683.244698163,5.543533472098414,2.258022748203109,2013015,Somatic,107868,1.7397430739510094,10.90431222943,978.0899754112604,624.3236340232525,True
27,522.0,6363.334448991976,6372.220966561285,0.0,1678.2636487395202,3212.9195349572274,9997.322347336943,29795.444500795755,5.2325555094301865,2.1861699706417577,2127225,Somatic,1155540,15.35390364662754,65.31525823190081,1980.2477117774936,1276.7807172729388,False
28,522.0,6909.924812467485,6279.157085031024,0.0,2330.971748882493,3755.9649661433564,10500.160363544917,30010.22925603868,5.094443374392352,2.148469307647724,2125424,Basal,2068,0.0594201461252374,1.1820293500883805,2607.9302137902387,68.00735254367721,True
29,522.0,6410.930576450625,6645.436842200005,0.0,1606.9521076174667,2892.632453484202,10943.954687769132,31784.11785782327,5.159466408601936,2.1811060119361536,2013781,Somatic,27776,0.5511928953327399,5.2299749515947465,621.7684456451614,195.50959055759893,True
30,522.0,6746.895266145483,6588.211010439892,0.0,2120.632898974599,3235.592155498116,10996.990862418814,31423.662676397224,5.108507252829041,2.163306432655302,2126098,Somatic,1360,0.0481371765417396,1.4530889699728793,1701.7191307615954,42.8485705712571,True
31,522.0,14323.223916255934,4929.734189939641,0.0,12303.729775143205,13542.374712322804,15101.150369092788,36512.5809550626,2.5481666665968357,1.3069974267992333,1800914,Basal,134812,1.686027094732173,6.354256295715502,13008.769964912131,614.3028569036611,False
32,522.0,8558.980335919678,6504.263253909152,0.0,4077.248238173179,5535.588384598911,11442.731329412054,34948.42927800905,5.399986025534961,2.1959004961372828,1886875,Somatic,456768,5.492987209158542,19.140911023465005,3917.133773564544,1050.070949983857,True
33,522.0,6956.363678692308,6516.228014833845,0.0,2726.0995739293107,3923.049484832726,10097.179973562987,33447.98554472302,5.758953290622808,2.297416965924871,2015999,Somatic,1728,0.0567116392128824,1.4718288376459971,1898.8430688184844,67.29784543356496,False
34,522.0,6616.583140280352,6024.537504716698,0.0,2353.972449267319,3906.5501954537367,9624.070288923827,29113.832519955184,5.343516207663603,2.1979851940429467,2247770,Somatic,1744,0.0624191472617189,1.926587398538547,2905.3641768287844,53.48831648126533,False
