,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,543.0,9194.600003660576,5776.247734981752,0.0,5642.649901680173,7071.215737056818,9623.95717852511,35663.54246285694,5.819538159171405,2.2677033886055384,2643787,Basal,4515968,60.40112010700759,260.3523178042591,6552.113552129572,12768.657447045873,True
1,543.0,9045.093297487387,8080.545993433816,0.0,4059.7122300946066,5387.627678301462,11517.235937344973,40053.53658542526,5.81440276781675,2.2940652514649216,2892141,Basal,849476,9.140542807768815,25.50010194743834,4522.488695397701,815.8946010361877,False
2,543.0,7119.011811514489,8233.507142296912,0.0,1869.3735909258862,2948.432125723772,10828.605016090534,40815.289304377104,6.056350914978605,2.376342744839702,3007671,Somatic,84676,1.1752780526155917,5.455435087482272,1622.8592052300778,480.3706901966439,True
3,543.0,7126.841511980346,8500.127829869132,0.0,1571.2661453060396,2459.165712187774,11323.719414564457,42422.43529077509,6.014844657018418,2.3708272839584232,3115960,Somatic,25240,0.3028678383023253,1.0507731212991227,685.1284551089672,114.9130105775669,False
4,543.0,6857.518824483926,7836.498084115772,0.0,1632.6911940231337,2938.0478212581907,9945.071232779588,41458.694480169055,6.353307110066321,2.443794515835203,3112061,Somatic,35152,0.8335243609805597,11.292315285785191,1457.7547804757835,524.7818594425688,True
5,543.0,21819.29333525031,5883.323236002415,0.0,22062.121719287024,23611.068082575173,24963.33080383936,31731.50774860848,-1.691081290236864,-0.4525805437565132,2948416,Apical,24312,0.2870287027559557,0.9639683903728504,24112.87174933753,112.16505694733988,True
6,543.0,14374.241353546893,4075.960536041253,0.0,13514.77955446387,14753.706822354849,16236.316833757328,31202.952440434223,0.6420559606305183,0.6704081695144997,2968351,Apical,608788,7.949028976368578,32.65414044913801,14979.063388610117,2366.727910005711,True
7,543.0,11358.694124508876,6110.0559289743105,0.0,7985.288534959305,9122.555837044792,11362.214174133558,33802.31790868786,4.430741004081611,1.8625493752867701,2537425,Basal,3185268,33.15038691964976,86.517115322852,8966.045337828713,8145.718445907642,True
8,543.0,15656.679640525437,5217.88068064875,0.0,13949.310432801583,15366.10816049399,17118.94942477832,45922.33170256057,3.397913772101603,1.5819671699650533,3637752,Apical,1962992,18.866128616075567,41.98938326902421,15342.615683122614,5687.549208578331,True
9,543.0,7254.706950269678,8386.912304593658,0.0,1761.2656790847727,2651.694741104262,11223.292277297676,43070.41003984058,6.120168773482826,2.3936157626689143,3116670,Somatic,349184,3.913463836688936,11.844138750429089,1005.697767721496,1271.9941037599192,False
10,543.0,14934.314087262,4170.001407756216,0.0,14208.57918263273,15448.221256830831,16969.556716448606,30673.61075908736,0.15979537586405623,0.4845204160287167,2968063,Apical,702932,8.966387530530078,35.15232620899614,15727.453830801727,3099.323151915592,True
11,543.0,9863.810733547425,6458.5575882333915,0.0,6040.298872243132,7347.335299276874,9977.925310688724,35644.94673863323,5.574367475056443,2.195968330902786,2771721,Basal,105600,1.3647396945952188,5.492243922848478,6896.476854162565,271.0793241839001,True
12,543.0,7037.173552970088,8195.62245893565,0.0,1807.5765294589887,2859.601370820765,10728.95168725435,40796.19581529631,6.0805995561836745,2.3823520893514742,3007793,Somatic,116716,1.8304645550135523,10.848042125725504,1510.476745931562,577.7335025770965,True
13,543.0,6836.147675566803,7966.757409277723,0.0,1497.8645155909903,2810.117613196999,10149.37317926574,41666.20553878167,6.299762872890415,2.432618628944294,3116607,Somatic,36180,0.5506090293650735,3.072706257418034,1168.1802087006952,255.9550741829511,True
14,543.0,7399.948915679234,8519.179253126276,0.0,1897.3828341065341,3070.329786847009,11548.17697085066,41773.33125332477,5.931069663335915,2.3487011448747452,3007832,Somatic,419244,4.465230823378839,12.204674827473282,1642.7236529617512,669.8484903319556,False
15,543.0,6898.618868497468,7767.539441431774,0.0,1688.8923911382306,3078.7231119410526,9853.146966912222,41458.37883950601,6.38504538213588,2.4502536415123934,3112368,Somatic,63784,0.889586182016777,4.169353953029851,1606.5195299155253,343.0393563426797,True
16,543.0,6845.318433221091,7835.832906375501,0.0,1640.3983537399222,2919.6417588464515,9923.43288070857,41384.21463553465,6.352781040889093,2.443674060660098,3112118,Somatic,256128,3.1738169059637604,11.742475795517471,1456.3104064724662,749.0927846401939,True
17,543.0,8052.490788754894,6138.170077005409,0.0,4133.084176301679,5781.327615695204,9448.115804893023,39151.514415153855,6.426844697639419,2.4389187155836365,3107880,Basal,31752,0.5979472378733057,5.109455288823328,4690.5070088424345,210.95260131128984,True
18,543.0,11378.642974593293,6120.319638809513,0.0,8001.32360924505,9144.497361801796,11368.592210640112,33803.0570363096,4.421743663999905,1.859615184184846,2658207,Basal,57668,0.5937722377529422,1.516764191599849,8981.797147564623,163.33095236359824,True
19,543.0,24226.855487705063,6308.987200310494,0.0,24151.984821601876,26259.41454031297,27604.47253599834,34328.58930978667,-1.7510318216297485,-0.483628156281749,2718552,Apical,5971908,61.989913826355306,160.94039519429683,26797.106336319222,12782.58142942966,True
20,543.0,7152.1982204115675,8248.065856746389,0.0,1924.2028238594069,2986.444206744871,10871.029146722303,40846.30084842445,6.050561959696873,2.374792256227322,3005093,Somatic,86168,1.4964528284863945,10.874899480725686,1665.8295230905233,481.5651565468581,True
21,543.0,20041.13317562255,5460.5136161499095,0.0,20283.609258656885,21596.887113655983,22919.25084035891,29877.483645715547,-1.6256332790477148,-0.4085668113433095,2836287,Basal,4176916,42.57956835843497,106.61552834986512,22027.97904938172,10987.72060074336,True
22,543.0,12580.38709466574,5907.454904276311,0.0,9642.763954790293,10917.770330978758,13428.488983187666,47198.49371537189,5.425577935281307,2.1606655849919063,3546964,Basal,655568,7.203073008866888,20.952996486330264,10297.27828117702,2476.349934884002,True
23,543.0,7068.342501033637,8270.367411582238,0.0,1780.2634002422344,2796.2696579550407,10876.34533093665,40973.81296633253,6.046921150736175,2.37527448645067,3007862,Somatic,281164,3.198126677535132,9.970013414821388,1454.4882261469152,370.1634773988379,True
24,543.0,7320.467361331089,8364.229521220917,0.0,1838.0910096810935,2780.275525914653,11248.875071245775,43212.51008677927,6.135307340091302,2.396531204452184,3225387,Somatic,20600,0.2658451205639113,1.0667921775149216,1163.931699027052,121.02892216325814,False
25,543.0,6810.859064453506,7904.669045735518,0.0,1579.7801397661315,2809.7380660837407,10012.32427990993,41390.824538779125,6.321346574252518,2.4371611725352627,3111980,Somatic,63132,1.2608513053634145,12.11771417020885,1301.01844721741,422.2617671539776,True
26,543.0,7188.6046759018745,8311.289645176928,0.0,1900.299853076377,2949.7364289034367,11048.927127216963,41036.35948765436,6.013878453040894,2.3670863523515724,3005360,Somatic,1336,0.0535419112586672,2.072033993961959,1624.878149277662,51.85556864985669,True
27,543.0,7323.691084054034,8585.02263047043,0.0,1799.8232243355346,2728.362329310387,11711.160977633583,42593.72695597322,5.948138951999654,2.355175859196244,3120422,Somatic,1476,0.0539496439959987,1.7366856562282045,1136.8064918885711,47.91659420284376,False
28,543.0,16597.77052357029,6187.5655841718,0.0,14623.505235342138,15782.476389971253,17866.794059866792,50882.402065940245,3.8725088966122083,1.7161988296488593,3877480,Apical,25312,0.4061124081865623,2.518918035167042,15352.578447935057,187.13631395322503,True
29,543.0,8797.232109859942,7435.981346513828,0.0,4355.559640330019,5472.988580291393,10479.89891383376,38192.98715733034,5.949259376638944,2.3195089793502346,2887319,Basal,1512,0.0455630603290377,0.9969267748772812,4812.347140429501,53.749418601506754,True
30,543.0,26089.74919797865,6467.617269879687,0.0,26339.149963572727,28014.26802541876,29435.25753399287,37033.79402653744,-1.764430316599742,-0.4778624310093566,2604943,Apical,75328,1.278658126661527,8.877253843519595,28633.981700070985,531.278646286485,True
31,543.0,6990.017327566004,7474.4371614062675,0.0,2062.964418078415,3473.08047704052,9591.495951593315,40723.29795092731,6.442925433335505,2.460718246469919,3112137,Somatic,1584,0.0633662836606461,2.4433885795021144,2176.1592313063857,51.76871642217914,True
32,543.0,6852.404096389319,8080.428547738057,0.0,1409.3926631959907,2606.175742347396,10471.75822655781,41909.99169649166,6.222926976791472,2.4166354431851076,3116583,Somatic,146104,1.7508283952847037,6.058075966129407,902.8338717615773,495.8749842450212,True
33,543.0,7207.966613499817,8420.781084015052,0.0,1819.664230097485,2908.638169315668,11403.448604652605,41412.02502896955,5.945949073858966,2.3531771990158377,3007902,Somatic,53292,0.4889648959242727,0.9918298795782704,1455.3748657991864,153.12739794040775,False
34,543.0,8333.558883891674,8687.691521846478,0.0,2840.6578366695126,3970.141685129134,12806.24820064684,43528.33593189613,5.806215407634744,2.3165337289075287,3117578,Somatic,1888,0.0699858679534659,2.3171559396575603,2645.020226765761,79.74960814950754,False
35,543.0,16937.72222933836,4689.931386685475,0.0,16664.261885995285,17852.141720253065,19283.991287576777,27893.56149723445,-1.2337573309780048,-0.16732864808981796,2964494,Basal,2004,0.0667779142372084,1.7866163268866515,18240.66709306433,68.18357573492314,True
36,543.0,7489.90139479331,8534.540591582301,0.0,1981.0215658514599,3134.4192444534283,11550.674941269346,41826.29413419267,5.934332405326627,2.348651176043012,3007802,Somatic,143008,2.8175682026009894,26.353046549061062,1780.096626590815,844.2464095274554,False
37,543.0,7489.8951775150335,8521.409228928404,0.0,2041.9971525451356,2885.1356987150534,11791.49662467042,43350.02403690221,6.017433271976429,2.3701784506895267,3121318,Somatic,52920,1.0976246898598054,11.377585663071326,1333.3840407024527,236.981011897578,False
38,543.0,9749.440550001415,4787.673529339849,0.0,7187.832876878161,8493.546962253167,11090.887012369805,35992.16043807318,5.243590056695497,2.1160974723234247,3095186,Apical,149908,2.292535797025664,12.918941742489007,8009.688133754023,1003.9721111664408,True
39,543.0,7945.789096053777,8497.768091073653,0.0,2461.014850237357,3749.307802781735,11512.461232117243,41629.77060950492,5.940613339910195,2.344252984228964,3012165,Somatic,2200,0.0781989223892762,2.3805928569946246,2566.402930172891,76.47875521999558,False
40,543.0,6791.982379277252,7906.727408030472,0.0,1639.256977531566,2741.161250273321,10015.293471245397,40902.43132137746,6.28391901821424,2.428619825557368,3115973,Somatic,2208,0.0680017527123543,1.5541408088286135,1378.0497088276609,55.36244214266564,True
41,543.0,8822.073185729512,8591.14454754566,0.0,3483.3293590228604,4568.10956523593,13264.77674058625,44898.82186650336,5.8481250850615165,2.322921832643126,3126205,Somatic,47548,0.6762374081094287,3.2958030314231905,3163.0757183475707,293.5796314460525,False
42,543.0,8410.118026078273,8690.494605283297,0.0,2934.7954200281547,4041.532011502569,12862.558553861647,43602.36488999192,5.80087829609235,2.3146894748004434,3117557,Somatic,11816,0.2820394963651212,3.8718364996659593,2742.224826669032,240.149953154274,False
