,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,545.0,27444.27574276179,7014.842357251367,0.0,25860.830303762483,27723.942648909084,29855.42376185607,49033.90541247964,-0.6720734284865593,0.1255798687640264,590392,Basal,203484,2.317801021693233,7.245962801856063,27644.97827816112,729.523131915637,False
1,545.0,7488.849486922649,7036.973176839652,0.0,2100.244747642522,4410.89786778157,11346.78562413162,30007.235010910284,4.569359351981662,2.0175553281457,1907775,Somatic,4068,0.104243380108015,1.6493459152048462,1296.3348332896096,62.51399843235114,True
2,545.0,19859.386001754472,7181.837892175172,0.0,17842.473483236565,19257.19709615083,22508.706782043253,44312.89699399036,1.138561946804808,0.8163135638956445,672842,Basal,1803212,20.132801143846443,60.47100923095319,18999.510941074248,5733.403177869144,False
3,545.0,7519.463018397985,7031.556704375463,0.0,2155.577880754949,4535.410014541133,11329.563848621889,29697.81177123998,4.513879890853675,2.001435403235968,1789752,Somatic,287972,3.464715451674639,12.084547028904566,1344.9524155151364,667.5724679763239,True
4,545.0,11829.628118183222,6472.617321956513,0.0,8828.968229640426,10298.258347895531,13072.887056805776,36127.31073578547,4.199389684039417,1.7964529520436778,2388427,Basal,59520,0.8142058347940488,3.6711739970536463,9747.46284937778,192.9481795716145,False
5,545.0,9701.869970929354,5132.5971552530555,0.0,6264.814761826562,7924.831102301171,11813.617608505872,26000.2377104518,3.028250300039005,1.4984247859248783,1808434,Axonal,20652,0.4388868158310172,4.775969607612462,7049.775670189797,257.1380951940027,False
6,545.0,14211.657680354949,6804.276438893389,0.0,11450.072707192736,13039.3642866514,15023.140583779412,39070.60640686295,3.4058004874658305,1.546099472480474,2503808,Basal,719084,8.0348350678222,24.17129009674328,12665.931311988075,1844.5945353925345,False
7,545.0,15884.36286359642,7063.652026238158,0.0,13208.17943548618,15014.636226029586,16800.173838386316,40913.5688983496,2.780328929402107,1.3479870693674545,2617791,Basal,332776,3.7934441208862575,11.877506087126594,14668.219694291463,993.0362531146584,False
8,545.0,12028.058895566412,6648.000677808902,0.0,7529.393933113076,9323.188564005342,15502.788523359271,35204.382908950414,3.4681521062609306,1.6558597003319953,1895461,Basal,35484,0.6682374317685393,5.710254167293917,7807.507989108944,236.13555429032704,True
9,545.0,14875.727764322119,4691.772081999118,0.0,12546.189062819036,14299.212320963696,16245.441976135951,32795.326130410715,1.1983102422122656,0.8664631871263779,1465012,Basal,1096368,12.122402364126206,35.70931876467878,13849.896172896026,3127.361347845816,False
10,545.0,7566.204778539527,6995.09228823947,0.0,2231.8702919300663,4630.796907660711,11537.29344343811,29272.395887593484,4.347365208020511,1.9623820683029247,1789282,Somatic,12340,0.2802236528704352,3.4818674449057463,1458.51568383751,134.09325113517085,True
11,545.0,20414.39065430333,7666.573252163966,0.0,18366.829258203496,20120.30993797064,21591.77630488052,45122.36314733527,1.2579758587746888,0.8312173743066149,2964659,Basal,353004,4.922776510679027,23.06743410356341,19910.29454829837,746.3913182774837,False
12,545.0,7053.411848331002,6763.801481849642,0.0,1875.3570326740453,3736.433593682618,11097.841997433556,28394.945201567127,4.397948065660559,1.988727365955831,1799557,Somatic,259980,3.2600594942699352,12.35164727927286,1230.6973632863603,548.0666017921544,False
13,545.0,7021.772580284113,6855.605763712238,0.0,1736.1843220119229,3784.335740919402,11031.84499528524,28521.34093972441,4.428507173915239,1.994231308546182,1794673,Somatic,1460,0.0472681880576333,1.1937938446627354,806.9845103841833,52.952809179494906,False
14,545.0,12684.365965847777,4582.983280816644,0.0,10194.091818303385,11815.970886897108,13382.706191200645,27301.41710607711,1.3124518838578867,0.8815946012566974,1823368,Axonal,80044,0.8497074482570314,2.3071662580436643,11341.706926208242,285.86710198971826,False
15,545.0,12048.024989788428,6502.713791909342,0.0,8987.472225270018,10519.773951944024,13214.381710848224,36426.61407542568,4.147226460800235,1.7805559964645792,2386431,Axonal,26760,0.4005831351026713,2.1628875862454304,9985.181420485058,89.8276126811795,False
16,545.0,7457.135029894617,7039.249110361921,0.0,2067.159645503946,4331.982571525421,11307.363308923968,29770.16016080532,4.536030362187834,2.0102456929113397,1794796,Somatic,119340,1.7572505770030145,9.180306888672956,1214.0053541891814,311.5397245938309,True
17,545.0,7654.201766005863,7021.25472282952,0.0,2382.8145122942324,4635.884920918551,11390.177171580784,29970.093159681703,4.551227075314532,2.007817216589996,1790070,Somatic,10544,0.2422075082243602,3.0794998944261707,1612.4295333440157,126.07934009979589,True
18,545.0,16240.130522754727,6749.373406254765,0.0,13517.350775947189,14896.482705659078,18373.950827190107,40686.08918291361,2.3596529533895394,1.2367070710296104,993334,Basal,4268,0.1341954920899178,3.196635681611592,14495.341217094548,118.54113210189956,True
19,545.0,12443.476642059813,6560.927890949344,0.0,9444.947697049463,10969.952780208308,13443.870908335888,36931.8851536176,4.035932629480532,1.7440122745084756,2387022,Basal,11332,0.3126749603964245,5.735804780023337,10497.15351893074,177.06778363101515,False
20,545.0,9344.155456521463,5807.901769005082,0.0,5346.729093567394,6756.529064541941,12643.598380208065,30891.38876774561,4.165985697473001,1.8727126836745598,1560715,Basal,710740,6.359463811050059,12.26784182188096,5746.957803916782,1547.8594897470507,False
21,545.0,19555.207757096385,5082.217797704003,0.0,18160.734814428622,19249.308143411286,21145.03452349984,34376.160460412095,-0.6845997907210579,0.11727867616510891,1960701,Axonal,8160,0.1743388853976634,1.917479194929215,19700.61166563109,112.17842929904128,False
22,545.0,9134.86739524401,6671.721891666923,0.0,4430.265567660702,5831.4825730683615,12308.46363280162,32567.3590731579,4.639865831850708,2.005379788063345,1910962,Basal,361156,4.343279197273223,15.135325230153445,4241.0932552821805,526.3126447274472,True
23,545.0,10331.523868471017,4990.2759406993255,0.0,7192.420732966058,8684.490082900666,13127.900822294478,28306.16916857525,2.924318121469046,1.4818587255417703,1688313,Basal,390348,4.362634312152094,13.130180548274623,7923.267318474115,1254.416597466727,False
24,545.0,8163.945308622826,5866.7457604420015,0.0,3894.9820281998736,5597.380101440316,11370.18944433205,28433.10326010863,4.350225122934299,1.9355793523412799,1921116,Axonal,16356,0.3529357787216487,3.9596886617505502,4377.47964015825,244.68959928856805,False
25,545.0,16671.465908414157,6653.215603325654,0.0,14290.03037085646,15701.904629693812,19014.48092901828,40689.68365568845,2.019578557845323,1.124563538781026,998444,Basal,217684,2.7319937705534363,10.368460528571545,15384.22737741483,927.0647226596426,False
26,545.0,10563.438869067759,5908.586545980568,0.0,6941.168561560799,8077.765346926091,13158.738275381877,33212.34555101461,4.14128493485436,1.8312772859629687,1445575,Basal,370264,5.0070890779497335,22.062826959664783,7248.124240105159,1811.3588821655408,False
27,545.0,7016.635947600106,6857.00020166047,0.0,1714.4118525021927,3811.519906808831,11098.21228847241,28584.06115302722,4.414039385460699,1.9916601441464856,1799776,Somatic,3844,0.1128082526278114,2.3409063580944083,802.7957398990106,93.33809511662427,False
28,545.0,7126.666785950042,6827.073122506825,0.0,1924.2557002643905,3987.727799135743,11274.109144406932,29585.527475439743,4.573832516859563,2.028934020663497,1912499,Somatic,1816,0.0791700135786869,3.6255896853443095,1304.4343601730216,62.68173577685928,False
29,545.0,11735.745810838116,6466.506584064333,0.0,8712.305148466736,10165.775720524234,13136.242270908377,36072.54065074984,4.2136664469317395,1.803366030828611,2385866,Basal,96092,1.4207763313228776,7.483949671564359,9598.97827896282,313.5474445757771,False
30,545.0,16032.622762482077,7086.502285049223,0.0,13359.577538230766,15175.251694782528,16959.030396812195,41088.17806863673,2.732005999568421,1.332535893030584,2731981,Basal,9968,0.2917234895882302,6.02041354144736,14836.490285778507,203.7375763083482,False
31,545.0,7147.949376038087,6628.176227246116,0.0,2208.865998651797,3810.393286788124,11013.300685988735,28290.59002566048,4.452930355460989,1.9979722357178458,1799843,Somatic,229544,2.127929407799172,4.406237899246295,1719.236167604672,449.23045310842406,False
32,545.0,7016.77898582395,6844.98651358807,0.0,1704.2819602401476,3874.760508728249,11112.058675151064,28581.45055801052,4.409690869799688,1.9901444567174018,1799838,Somatic,4164,0.1100108707370738,1.8501781486765736,868.2586020305241,78.20485918406861,False
33,545.0,7083.49337968311,6730.97502651156,0.0,2036.127697370673,3839.014587104352,10906.713024555109,28061.38742115222,4.4227016500294365,1.988976204028469,1799013,Somatic,660200,4.909280843235791,6.540798567859376,1362.4848623012294,847.6184283036796,False
34,545.0,16105.741300968932,6542.501854631454,0.0,13656.582918138783,15053.46259170959,18448.2026495808,40001.25988015877,2.1829781537632957,1.1811289365343918,1003941,Basal,90448,1.039180452476192,3.3052411648596056,14728.007876152158,312.1345863565907,False
35,545.0,7103.866243162845,6819.100952254928,0.0,1790.0416196278788,4032.649873222321,11097.393567860878,28055.99679212984,4.299154186748677,1.9600179535195217,1794085,Somatic,21856,0.3991396930193778,3.207462412118147,1063.923399498291,129.95383795794567,False
36,545.0,8733.657274548781,5946.415338846119,0.0,4545.563221428121,5893.12582590937,12341.727634330617,29990.37592295235,4.21764260679114,1.9055169406573502,1562625,Basal,70812,0.783431726885673,2.3105636002241465,4718.738814556279,198.4968513604183,False
37,545.0,7033.022778621529,6883.600779939811,0.0,1579.2960457115062,3885.141438866801,10959.986359480565,29150.367013126957,4.569162657067141,2.0256342704026262,1911719,Somatic,161896,2.300708592351788,11.195430253132027,789.9822782822409,619.6426389460299,False
38,545.0,7160.480973018753,6615.604894464279,0.0,2228.830186443104,3767.880040553309,11116.62525229667,28372.549709181934,4.429187889349333,1.9946067055472185,1915925,Somatic,1320,0.0465409453660454,1.3940743043703026,1770.746735137467,42.72001872658765,False
39,545.0,7720.063701893323,7012.168023506236,0.0,2489.793766559793,4634.191191567305,11479.352594985485,30142.323152006717,4.554282428948875,2.008970989999381,1907578,Somatic,1372,0.0445519522600424,1.1319315850850873,1731.1741680142989,48.67237409455183,True
