,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,623.0,14918.443534608683,5802.780115306548,0.0,12415.183180550022,13516.159550700784,16667.873809232213,37221.386701733725,2.3756727827134956,1.251442550291574,2402081,Basal,136932,1.7485506442574974,6.8699397222582,13111.76387828884,550.2735683276092,False
1,623.0,15874.586769038106,7904.068927145374,0.0,12023.994344807305,13170.706131411482,18377.94391063998,46911.0108290154,3.8290373299680702,1.7070745618855017,1415604,Apical,322032,4.330209865145824,18.865006514860504,12567.322268486632,1234.1766486204476,True
2,623.0,7841.046362741567,7623.382003860642,0.0,1651.2359067675368,5638.458388602331,12152.886913013725,38126.07024071587,5.451267693014342,2.2251799622331343,1908984,Somatic,48064,0.6954017524779855,3.50748403705696,1158.070809579449,256.63398060272533,False
3,623.0,16717.60599736603,8275.585388274807,0.0,12992.073611528023,14151.680500915783,19262.086544062353,50472.69436041631,3.9515912199912275,1.7391706395629045,1196771,Apical,589580,7.948486463840565,34.809358046766256,13692.04747289462,2227.0529854496053,True
4,623.0,7753.007653621485,7869.227348945171,0.0,1287.0908924855296,5023.095957673912,12251.257955083613,38241.587846217895,5.394686248412814,2.2169483644115684,1908779,Somatic,58412,1.0582549948377835,8.369413218177153,626.3265921226721,427.82356176349145,True
5,623.0,9455.189222478846,7084.278369342493,0.0,4207.948992676176,5718.715327763745,13307.542215577767,35927.33204678577,4.82309877866825,2.067717946765507,2020849,Apical,80620,1.2953666330351767,8.057878471366855,4368.708275909482,529.4752118843714,True
6,623.0,12095.492738465651,7531.758586461969,0.0,7570.343276200045,8751.201517506039,15701.759841386312,41641.41270418188,4.593313037335809,1.9676954451244286,1769521,Apical,15804,0.3076146386030979,2.808116597914536,7897.880475165473,183.5102176991788,True
7,623.0,7906.121376670502,7740.4921854996055,0.0,1689.1052212293098,4999.96169985331,12224.53319808096,37532.12918287477,5.349026799360605,2.205438259285705,2021327,Somatic,291788,3.933209316217512,17.22005387000892,1294.9397669389878,651.5642715803253,True
8,623.0,13083.018228424124,7091.419251986647,0.0,9321.86169528919,10636.001927416148,15912.77376299076,46202.48863427164,4.880681826300757,2.0238040896989653,1566590,Basal,42928,0.687189633655332,4.243035550299518,9827.073012855864,291.08933336692365,False
9,623.0,11052.15489878872,6694.322432574674,0.0,6569.163180134186,7908.117411874965,14855.929737338525,33716.32678688472,3.640254853177961,1.727211372692958,2244729,Basal,169532,2.18625757882902,8.760498018738396,6970.73683336274,564.7052328427637,True
