,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,642.0,12737.395547044216,5043.015284963495,0.0,10464.914873873386,13070.703032719755,14664.674192712082,39378.1114961091,3.7314166219181253,1.6855372791844516,2158896,Axonal,11196,0.2248962613659297,2.186498132402472,13453.695886261145,130.18448448259878,False
1,642.0,17872.70925028955,5681.265895726522,0.0,15018.06674115827,19165.915179632564,21046.02643087978,35373.68728306395,-0.09415321557720358,0.40272882560197626,2638600,Axonal,5248,0.1627703744021957,3.772824618724645,20190.65090580291,80.97530487747484,False
2,642.0,9274.952411195596,8838.674930988745,0.0,2673.1098058660873,4046.3473298699164,15890.603973363062,41515.454519973646,4.648596823680068,2.0694051810720056,2479698,Somatic,40136,0.6555106312412702,4.2130753400152985,2100.9150387390728,261.32164089489413,True
3,642.0,9694.386153475742,8832.33794663479,0.0,3146.577712583594,4382.556304628843,16273.372859414994,41957.40126604602,4.601346599955763,2.0558716601371363,2474910,Somatic,37108,0.6088246096813954,3.948841333369098,2654.1433646282185,274.11676344215067,True
4,642.0,10533.200489112365,6217.838959213216,0.0,7343.254896508275,8509.53397012856,11006.212015006167,43913.18914631457,6.071370293950503,2.332715581286921,2131911,Basal,66060,0.96002691413797,4.885412842116559,8116.056739574952,216.70486842708448,False
5,642.0,8980.665452670295,5946.154895763919,0.0,5110.82303542738,6799.4458290089515,10669.376632444737,36889.20909968117,5.805830073786106,2.2776915756640106,2492780,Axonal,40652,0.5773154183532889,2.805458301114321,5736.548439610704,265.7668150842012,False
6,642.0,8141.531470476245,8599.015376405707,0.0,1460.4429144952876,3273.8746861476084,14699.556834358902,40175.17422488669,4.8156517364791664,2.112026884809221,2484153,Somatic,287568,3.3442325465283185,10.897740855429287,292.97098832478275,913.0038335078336,True
7,642.0,7860.193498054432,8286.813941706305,0.0,1533.0698034663965,3267.0076426210962,13840.126475038742,39648.19341407626,5.063212816202283,2.164245509625986,2483832,Somatic,465932,5.590121712345152,19.388619905159693,994.5798107743792,643.6839286482148,False
8,642.0,15317.645628488282,5632.228041193833,0.0,12742.498543419293,16336.343000224562,17806.303252838192,42769.1075076392,2.7833653447525935,1.4023285467855273,1923839,Basal,221464,2.968797433305114,12.854748994405576,16871.33311270926,1120.8229119713783,False
9,642.0,31192.461242555783,7526.592118076538,0.0,29174.822536728476,33723.79286331837,35458.224632319914,48568.84895691888,-1.5048866741078002,-0.2675803765840413,2899125,Axonal,13304,0.2300304972253727,1.6569902953685665,34816.02592198024,128.84098726725125,False
