,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,339.0,11163.932267838021,3654.739342725342,0.0,9487.194334490376,10791.179731614147,12575.936718752258,29218.715868429263,2.488305385617174,1.307286610815722,3851794,Basal,1272800,13.915227441126715,40.075484076827614,10665.531210399227,3038.026332999765,False
1,339.0,6075.82219051822,6346.476701675827,0.0,1748.4263490077856,3083.8399763930684,9040.961293455064,32055.191467217912,5.905912992454143,2.3371902312907857,4177663,Somatic,22452,0.4608534164356007,4.678499094776655,1142.2998730631111,228.814335215257,False
2,339.0,6035.6331330526,6425.456685034495,0.0,1511.7805621814061,2890.270575569007,9035.321232941584,31759.504530140264,5.833140161899937,2.321882271709417,4167683,Somatic,300948,4.15084145755912,19.02627181250425,1509.05831563926,1457.6117452874753,True
3,339.0,6586.336920724151,4811.6475510947885,0.0,3812.66391678543,4817.38933448398,7215.607407989653,27797.66315717924,6.052472016523172,2.332477218616738,4048385,Unknown dendritic,1924,0.0764637265968211,2.9099426393492083,5423.291251629402,94.04254356406996,True
4,339.0,5586.843311612269,6225.95169291677,0.0,1158.913459480279,2841.7200776994205,8522.400129769943,30849.36005819245,5.918337125667122,2.3418294958066483,4167425,Somatic,117004,1.6086665023746938,7.326976858843204,1865.433193657709,356.4898315520374,True
5,339.0,5826.849824617074,6442.948428789302,0.0,1319.1123999264582,2474.508638093632,8715.036591958651,31690.136462312686,5.906243171290889,2.3407262397146633,4173006,Somatic,77140,1.0710031179280994,4.974404747099147,995.1904340376268,316.8469662155533,True
6,339.0,5769.920779534943,6368.99695550142,0.0,1200.6937410395985,2750.656103550569,8836.597519971874,31356.12150760996,5.844886978607583,2.326211899545405,4168272,Somatic,99724,1.8373005226786667,15.026900072490823,1539.0454834084665,855.5518686789247,True
7,339.0,6616.073513480929,4789.92500947132,0.0,3881.514528027882,4881.262131867126,7233.5875051842,27739.86885333094,6.0305121779944955,2.3258875425812477,4048311,Unknown dendritic,1240,0.0489720866456405,1.840478040376296,5492.236429725144,75.20638270785267,True
8,339.0,10120.103132025031,3087.7146004729116,0.0,8555.103827584971,11100.818168045093,11768.093698822024,20114.52510003654,-0.10825808806827997,0.4026649198477358,3488743,Basal,131256,1.8252561767845512,8.504745712052888,12369.337451941394,820.1560827062127,True
9,339.0,8510.958456429007,2605.5733408325273,0.0,7871.486819895754,8484.37952946472,9032.183084287677,23755.725288864574,2.9893155867570416,1.4564247060667268,3718966,Basal,760732,10.53832913231124,48.72816839969601,9468.8815073376,1961.5425052748665,False
