,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,592.0,13224.24568331068,3878.1945261613128,0.0,11834.14877822523,13099.370472404386,13724.67022423789,28255.626643201525,0.9287015308416313,0.7594180824073292,3060105,Basal,188784,2.549868352064264,11.208592783822745,12004.106797259012,852.0211264986333,True
1,592.0,20602.603092033572,6992.020402017853,0.0,18582.593270466634,19690.944258804666,21497.655997098165,54064.404084388094,2.695263170630862,1.3503957609804575,4220292,Basal,199356,3.042678655955039,17.07803205643343,20098.93681267743,920.3064706933228,False
2,592.0,28858.787855441373,6615.853985602769,0.0,28924.449255907766,30350.614645908572,31057.587003942168,43480.3335428789,-1.5881877273913054,-0.34056763518017663,2136384,Basal,8324,0.1749507791153275,1.8621372265222045,29495.568073864928,83.95236744726142,True
3,592.0,5187.390375520932,6970.051408365338,0.0,1286.8013637168947,1868.1499773817138,6347.724241784805,39892.83771555992,7.030569802779134,2.60191715736624,3724624,Basal,204876,3.0408022146997142,16.140260084920445,750.68302232034,279.03404810166086,False
4,592.0,5404.68696449844,7163.555253594861,0.0,1421.214257395207,2321.672626857516,6347.001919111957,40835.44642831764,7.05681017800007,2.607035958291166,3831587,Somatic,233640,2.67194836943542,8.420114037278692,1577.3842271304732,384.8181388656205,True
5,592.0,8471.21749198686,6512.661126864916,0.0,5183.206777404772,6359.629085424969,8741.147755360005,43766.65119700159,6.7730315862801,2.518865879224664,3956451,Axonal,28180,0.544591086527633,4.900696321840053,6374.918117121191,330.81263579252834,False
6,592.0,12874.423819543836,4312.167113386493,0.0,10849.096279265921,11905.225481668345,13534.200346601927,38602.46629426674,3.8601444721276437,1.7220143989493748,3412745,Basal,130644,2.020867545888903,11.650989020446842,11652.809789917625,561.3412509338682,False
7,592.0,15962.842987050224,6739.762333358445,0.0,13553.527878479537,14674.743450415368,16408.48968969313,50638.58801349027,4.3662990284432865,1.8521045608554205,4095755,Basal,147524,1.7653481359362608,6.091074534294153,15063.43785462004,633.3687709383847,False
8,592.0,6181.33942005947,6986.122786146256,0.0,2405.382421104263,3544.1230912746787,6583.075816759415,40225.33869341562,7.034037492620371,2.595753023581043,3827317,Somatic,35060,0.5912252374370245,4.051009412938522,2598.1056560501925,302.7474194770288,True
9,592.0,5714.530640333812,6930.575864145318,0.0,1718.7079506599025,3015.854566345608,6285.81676259597,41161.03347827894,7.117622767755339,2.6187543535128963,3835513,Somatic,215740,2.390467513980405,7.071562305933824,2469.3717824580403,584.9683752135666,False
10,592.0,5713.414837190481,6944.200594718693,0.0,1962.0040209553167,2859.8193797507065,6364.852685253247,39656.80799055819,7.047881232446551,2.602058956760399,3719969,Somatic,444572,5.988666347736231,26.18389930658733,1736.4077862069153,990.2262367762228,True
11,592.0,5422.22554418446,7152.481019102129,0.0,1484.0451266665732,2334.5166760777383,6292.50098813761,40719.80108006423,7.061774732791104,2.608061029350589,3831594,Somatic,61272,0.7395240674948738,2.5957389097052985,1544.747228513455,239.22374464086965,True
12,592.0,5526.368909054798,6529.4564625029225,0.0,1919.829622922698,2711.4022390465047,6833.510877963154,38276.76323828858,6.98259387380433,2.586995195346829,3718541,Somatic,333104,5.08207633358286,28.50309621644289,1068.2471624113962,1123.8789970455005,True
13,592.0,5653.410247073142,6422.035328617248,0.0,2120.9718635393956,2955.0334142071797,6749.814938288038,37995.202907735606,6.99775530529978,2.589087581512473,3718468,Somatic,41112,0.6584544730517989,4.069754670423063,1347.8723975213677,255.60907652115955,True
14,592.0,5168.514802150421,6939.1090253776165,0.0,1106.9409834707017,2136.949458370559,6232.37440683231,39934.69243652692,7.0508932404920355,2.6062440996438028,3724414,Somatic,154676,1.448379484415274,3.060056263263085,1023.8202967318044,387.2518560317045,False
15,592.0,5262.103661426998,6969.720401452826,0.0,1389.2622746758673,1924.5127128001297,6384.318365591958,39888.59768154303,7.028861877001802,2.6011978915290124,3724714,Basal,113848,1.6598073096925514,8.500615840931173,852.2728436363557,500.6565689172569,True
16,592.0,21153.880326382623,6646.92665622132,0.0,19256.159092454687,20355.879610473792,22278.21651510131,52683.16149397263,2.18195576176195,1.1903873568500283,4108401,Axonal,27520,0.495728325557569,3.875810440371972,20751.22128936029,216.74870241826133,False
