,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,210.0,14484.985837997072,2674.680392600268,0.0,14194.726934608836,15512.037401384478,15983.070776893037,17051.972818416056,-2.0531636838350638,-0.6327901241265852,2981917,Apical,5305576,55.57668614650309,146.94034181324835,15485.563599688585,16243.611174858872,True
1,210.0,3250.8581913996272,4624.075950144911,0.0,750.2859131819021,1886.9394602878665,2620.776904130712,28232.98340593852,7.331795927868168,2.6728697524732135,4211549,Somatic,1107176,12.174512462433256,35.469052917921935,1127.1716816882863,1874.3662929107527,True
2,210.0,3185.9563489369866,4422.519640555815,0.0,987.4980341426008,1773.2709803607404,2498.300949984656,27585.00007250317,7.3730750107425305,2.6822179599586238,4211312,Somatic,1175516,12.716148873218408,35.85402397337435,1128.308911601783,1599.9262483002146,True
3,210.0,3157.9963875717435,4293.4558589012,0.0,1201.2084975280331,1682.4822209729227,2363.9742027534166,27304.253020362965,7.407349132689657,2.690019100539327,4211307,Somatic,827464,9.793408668458053,33.054576614298384,1078.282430534783,2000.9960019950065,True
4,210.0,3106.570743947215,4269.709186727888,0.0,1043.3493559975038,1788.7328946640753,2539.8622764427737,27848.28190391644,7.424818075777905,2.69369873320129,4216564,Somatic,88388,1.5580687432219502,11.66544778857114,686.9825325290302,391.3310618900575,False
5,210.0,3584.530520436418,4727.31867469473,0.0,1146.9682128109353,2043.230875691851,2951.266832356274,28975.376114901424,7.319359712361862,2.668338780460381,4307918,Somatic,3820,0.097301664365022,1.5211157529365715,1432.5198078909764,81.65782265037441,True
6,210.0,3250.3236164708524,4204.322029742991,0.0,1029.0075749069824,2219.090905287158,2930.8767829497947,27911.11477530054,7.3946970006818304,2.684569806594584,4221788,Somatic,1448,0.0562200691665104,2.042044423739114,1106.9543802704789,113.7892789325954,False
7,210.0,3363.861213230854,4563.268210481549,0.0,814.017875383351,2078.658456653216,2932.179027214272,27925.415019297387,7.300919686161089,2.664013705033817,4211824,Somatic,6296,0.1610408557453958,2.538674104138404,1458.283922972478,130.9809146402635,True
8,210.0,4484.615179937874,4645.378999609578,0.0,1725.083099488922,3430.073491798515,4183.072033845908,28656.41849568784,7.090524970938473,2.605259652392733,4303323,Somatic,356528,5.934515613288303,39.618381274457896,2829.7033413416325,1601.172382974425,True
9,210.0,4835.873877460581,4564.165838601561,0.0,2152.102873644066,3845.4949684822004,4612.649219349315,28557.19496028978,6.98724050037621,2.5767465663969236,4303288,Somatic,9400,0.3062598574752325,7.833262921201295,3242.3651860948667,250.8963929593249,True
10,210.0,3305.355292180818,4059.5159388143697,0.0,1528.7251728034055,2053.6710602652242,2730.066295541734,26722.856976753064,7.403558121953454,2.685891882033421,4210801,Somatic,464592,4.537861306466266,10.431298725578031,1485.592474402048,820.4023403184561,True
11,210.0,6326.893532778365,3462.1359154107035,0.0,4552.140045796533,6119.992011658071,6667.492850696184,29159.71028662665,6.232843749452108,2.377249295412565,4319220,Somatic,4600,0.1622005075788706,4.859248912533628,5205.655770409719,162.837342154679,False
12,210.0,3509.315855239839,4722.204608360937,0.0,1020.0956732405657,2068.787549969001,2888.3258292588794,28806.6575117628,7.3160038609530815,2.6678469380551846,4307675,Somatic,46660,0.9090481601497196,8.313796507852247,1394.305920521031,303.382596732245,True
13,210.0,3184.2719337128406,4231.253484774729,0.0,1012.534748978338,2039.6548219378683,2769.7290987952256,27886.872054785923,7.408789889075608,2.688761284789651,4215955,Somatic,481920,7.692234421905597,47.22106907753407,931.204059269503,2024.8508587054007,False
14,210.0,3572.4480507004428,4727.9627658346235,0.0,1109.202043792488,2063.191821971551,2943.86638961676,28944.50733731704,7.31715547255302,2.6678516977613533,4307870,Somatic,46476,0.6814878440412293,3.530571713274481,1430.8616285301664,140.45995870709916,True
15,210.0,3304.9719022481804,4296.77899631511,0.0,1062.3963757499646,2272.9119470892556,2937.620102846459,28246.48227655968,7.388323654923884,2.683099510242546,4311412,Somatic,155644,1.6893974755149257,4.795776534197239,1121.0695785721778,356.7590223105787,False
16,210.0,3464.233976284473,4434.027824857615,0.0,1299.0436221594941,2296.701724879739,2908.6894515520844,28807.00824452272,7.3880987888628695,2.6829603584895647,4311607,Somatic,138732,2.453740968239532,18.49528510767617,1183.902022973185,541.8376140505567,False
17,210.0,3310.8542350525613,4654.541444987515,0.0,730.5085023551545,1994.109038050967,2745.201744830968,28307.389017710557,7.313552965668057,2.668078517956281,4307184,Somatic,1340,0.0554117764899557,2.283099333763997,1253.9461710934804,73.70210309075311,True
18,210.0,3350.6641051414795,4677.275013039136,0.0,768.5060997292683,2045.0711198407944,2778.529906162258,28427.92087015862,7.311387802618713,2.667358038608222,4306814,Somatic,716816,10.05179446701645,47.62594443593088,1280.7907713596317,1703.203158757052,True
19,210.0,3766.102634873148,3467.483013730382,0.0,2323.1996906712084,2987.52424080891,3587.781487675323,25650.865248564227,7.28001223610465,2.648862716270287,4100642,Somatic,1588,0.0540128359546567,1.505629544995908,2448.041666312075,61.814237842102365,False
20,210.0,3047.362978224513,4416.343593926026,0.0,1107.2602096900496,1430.8171921785581,2398.9759616545102,27920.52092995401,7.4102381450625,2.69182344613258,4216634,Somatic,233032,2.8010734304732203,9.751480122759151,309.4074982931086,503.5950754326337,True
21,210.0,3217.476083042518,4502.001639653937,0.0,891.6950540443938,1804.9500818581328,2629.9211540757983,27787.60248744033,7.349223708611424,2.6766202528706002,4211705,Somatic,1712,0.052179150163862,1.16791615716038,1174.519476211442,59.22837157984339,True
22,210.0,3434.2178073550035,4269.164015542836,0.0,1135.0988672569524,2495.008311590219,3104.231106770456,28350.229081966867,7.370880379555775,2.677882353266665,4315174,Somatic,1844,0.0603063862317459,1.5541619201603454,1356.1758735503297,67.23838189605696,False
23,210.0,3325.2992579994825,4547.2166971561,0.0,824.9674106555067,2013.2157416150094,2861.0793392539913,27881.729716787657,7.312692945252843,2.6670943520568247,4211460,Somatic,529884,6.745991480301061,26.345347763018765,1391.9971264338155,990.468575978057,True
24,210.0,8678.96582518053,2327.5236477279523,0.0,8268.729216303249,9116.366642792229,9859.82397574647,20149.45033989761,1.0470960581651578,0.8269518810722402,3765107,Apical,1901936,21.77607742073864,68.7820856676072,9172.024912744186,3670.810945826549,False
25,210.0,3340.9038441436087,3892.663602582012,0.0,1668.9857932866034,2245.1078658350193,2829.565536975625,26427.14180534853,7.409736716790251,2.6858624147807215,4215407,Somatic,2176,0.0608357201621517,1.1457407540085591,1617.7181460316256,47.46577714522327,True
26,210.0,3248.8228357268745,4299.063341977805,0.0,938.7451662682749,2165.4285960119973,2842.106465954216,28172.8557480423,7.390680732454271,2.684298429094923,4216384,Somatic,359504,5.209596542799353,26.35924707540738,1013.6177780603496,1202.4657999294616,False
27,210.0,3249.128540347321,4621.027430311302,0.0,771.7461651751956,1872.178665523972,2607.0132866367135,28245.19442312267,7.3356536880804235,2.6738145442412344,4307107,Somatic,2552,0.0741609468579831,1.5090118174163976,1099.0559585389635,79.30321557162736,True
28,210.0,3465.5754032847085,4670.744710798287,0.0,1244.8779272427541,1786.6288606778367,2731.005678446214,28922.57334678227,7.357385435002945,2.6781469462524696,4311918,Somatic,2896,0.0886211430536273,1.9995999154932005,1129.6109949889828,105.89145385724004,True
29,210.0,12089.856015675132,2285.322176622534,0.0,11624.963023201626,12966.00495914578,13339.096682781455,15200.280688197834,-2.0053458677192393,-0.5791936229179581,3525113,Apical,145440,1.9525082829520912,8.478892044249196,12842.022932544543,816.925945236164,True
30,210.0,3235.801644290399,4621.48820815676,0.0,801.1616030912797,1877.0938316634779,2558.2667292350056,28274.49225008293,7.343151526783638,2.675656989461645,4307129,Somatic,29776,0.3438050626903571,1.1044149424854302,1050.7920821932378,117.25186565679884,True
31,210.0,3337.534424682839,4362.452767160143,0.0,1098.5943956640676,2235.3988789479076,2891.1554941915174,28464.5900198826,7.389309725827232,2.683623127653199,4311515,Somatic,6184,0.1963552328167681,4.769981115919212,1087.5555158243646,228.0701646423749,False
32,210.0,3286.9469390367444,4033.2504161747747,0.0,1511.9384521745203,2076.5637487198637,2700.268936365246,26694.37970809586,7.410253767733579,2.687455779445663,4210842,Somatic,92592,1.8836043557817657,18.782366508972377,1454.94192323955,1106.5297104009453,True
33,210.0,3343.793818496538,3861.387014895975,0.0,1497.741659891608,2214.6076679312387,3146.1535070157925,26866.15938313476,7.40264553189388,2.6843074479912485,4215369,Unknown,632116,5.664829451818052,10.962134697207643,1553.670492736475,948.3396016195886,False
34,210.0,3288.240817571042,4655.149026743311,0.0,749.5610824689437,1985.3832914284562,2673.3930108327086,28355.672113353263,7.3240154246154745,2.6707299357264356,4307232,Somatic,3176,0.1045058652120787,2.7263975994774143,1169.0821185870564,96.5867485734974,True
35,210.0,6430.775465442879,3444.705091329367,0.0,4673.207478930248,6240.232787985178,6784.009572349974,29201.80681053828,6.169967132166635,2.360694695321171,4322706,Somatic,3436,0.0793143471722333,1.0183032603318216,5326.692500980323,64.52906321960671,False
36,210.0,3293.822706322071,4319.5248042165595,0.0,1017.2312448976833,2234.4860159073532,2896.9426630890925,28291.83514726466,7.3880666696982455,2.6833407510215013,4315095,Somatic,3536,0.1146708495114376,2.905780196957756,1072.1660319185644,134.43213901444847,False
37,210.0,3113.8709214267574,4428.893329419394,0.0,1114.603512375904,1632.625117237645,2279.0377974657763,28233.100786133997,7.423521673489413,2.6946890653675317,4311370,Somatic,3636,0.0900427803945896,1.3305375158808843,377.0092837053221,84.8528137423857,False
38,210.0,3266.9773195576936,4009.9563508906467,0.0,1300.617575156819,2152.934779604064,3053.9886844697276,27315.796601966416,7.407360289914884,2.6865461079887085,4216110,Somatic,27476,0.4800327995721047,3.530481219609966,1299.823064882294,271.0590341604574,False
