,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,612.0,6766.402928931372,6277.265432161477,0.0,2481.847253713504,3425.4440998088376,10254.548930485433,29247.78728382713,5.091013924212506,2.148095408112012,1454677,Somatic,340960,4.317515352708682,16.68103484853005,1816.010187196096,1454.3410879157614,True
1,612.0,6585.806833654894,6568.154202807868,0.0,1962.5044860300206,3367.2517340443574,10223.588576278731,31273.038819404806,5.3866389346574675,2.2203323314416843,1350857,Somatic,118728,1.123158856353967,2.4218399363561587,1801.7316670359105,265.64638149238925,False
2,612.0,15389.331059460328,5878.63698851406,0.0,12254.913635139857,13891.941235717666,16999.27837646148,36414.36207047983,2.0227561596792984,1.1392145821578106,1596853,Basal,2219824,22.26241977746395,53.9520809400999,13377.324284026308,6458.20222662623,False
3,612.0,10249.131436175432,5024.506230074042,0.0,7217.283503332137,8257.863207880537,12067.040384264103,31543.979774277057,4.1502388546843925,1.8203244289187883,1341699,Basal,5442912,62.0166871365214,193.9953169226556,7006.304303982236,16096.225427099362,True
4,612.0,6236.910036138722,6639.7622744107575,0.0,1576.6990367183548,2959.259978256691,9491.997884467008,31586.550951314708,5.658298294466583,2.2829870541579123,1230229,Somatic,32104,0.4867778949410616,2.6965124765951862,1391.3536574142463,230.2542073448388,True
5,612.0,6343.958751090844,6613.178302721126,0.0,1793.2868391516147,3193.010783297203,9300.394795901797,31899.493115095105,5.78170689697818,2.307665517684599,1229712,Somatic,607556,5.511595972099032,10.929182464935138,1751.174748561662,1131.372617664048,True
6,612.0,16015.138287682483,5451.323742655093,0.0,13778.042462656706,15444.820855296299,16922.969530345654,37337.81787946371,1.7692839070617445,1.0450096138096703,1429385,Apical,561520,7.74876791706181,35.55459079208973,14665.053290049784,2578.49743067547,True
7,612.0,8033.716011615951,5714.618151084117,0.0,4259.901950934247,5323.622909471621,11001.968346198428,28376.401410326856,4.560173202257179,1.983368364580914,1461003,Somatic,572152,7.366030984106402,29.417513803070893,3870.988633411367,2281.7407828235005,True
8,612.0,6445.290199497697,6587.595457556308,0.0,1758.4447129195992,3119.319359475967,10211.007705554563,30973.847759036977,5.32982440924042,2.2104874233134337,1345507,Somatic,836192,7.01554751609164,11.898737333636682,1416.857438135538,892.2645347653352,False
9,612.0,22346.780326480333,6110.404687043454,0.0,20207.607211848008,21920.379000731788,23473.12634039994,44682.74106408424,0.32291841146710354,0.5362028902654145,741986,Apical,74424,1.101777820793829,5.818141022718846,21729.2202575242,531.1732297471325,True
