,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,463.0,27548.427885821366,6283.552607261859,0.0,27580.20229401904,29308.3424301,30708.501448366078,42619.98202721348,-1.553750152586507,-0.30631361505176924,1764183,Apical,7705564,87.87738297017405,275.39158381963426,29701.411010253367,25901.47148329608,True
1,463.0,7216.524460727596,9044.912723558175,0.0,1720.165770682317,2397.540614880173,9672.406194879233,40555.17955822659,6.091666369628488,2.3815762401603413,3111024,Somatic,22816,0.5168005382693841,6.388781545383587,1061.9774008894915,267.9197641085853,True
2,463.0,7550.9006355714155,9603.95655693806,0.0,1439.2356741962144,2583.141691816382,10678.550826128303,41025.72389367432,5.800327938950655,2.3149314748413103,3115079,Somatic,515092,7.290431932572288,35.1899258417923,1281.5506232685466,1152.5575907519762,False
3,463.0,9962.178336813024,7202.131944117674,0.0,6167.282546197016,7228.869344510246,9857.751979507158,42962.65672651076,6.2908879803378195,2.3895496203144266,3315094,Basal,496028,5.768325061405205,18.79598008686585,6463.054386278983,1128.733803870514,True
4,463.0,7074.916215914425,9084.448351119065,0.0,1422.0977671319988,2146.7193575313936,9773.8972256847,39719.06438978642,5.9609668657732,2.353001251353434,3002675,Somatic,117796,1.3867145499091116,4.630504526298767,782.218000304263,411.3684479879321,True
5,463.0,7647.620504782746,9090.394967543534,0.0,2061.034837388581,3168.0082070600765,10097.588045926348,38444.07668289096,5.80377673826213,2.3086424292777483,2895331,Somatic,88528,1.2104652976599275,5.452854469498323,2059.677887437742,448.78614060596834,False
6,463.0,7516.17205844578,9574.003939032467,0.0,1568.100631354931,2424.6682247268386,10556.734000767025,40441.91894556933,5.774742330140038,2.309026622444201,3007851,Somatic,28344,0.5901113301030466,6.163221321160583,1246.4064345148415,263.53747361618235,False
7,463.0,7129.249497980648,9367.0465334154,0.0,1271.47168212841,1854.6560327996133,10346.946857103903,39980.30601433661,5.78313449724936,2.31420642811542,3007365,Somatic,299280,4.066264991227211,18.08672038596138,372.3492983745236,1336.9233336283723,False
8,463.0,9507.390157746931,9011.89867226995,0.0,4182.3143781281,5608.5951895283015,11323.156101054832,44581.83021142134,6.125038389011495,2.3674420961501097,3226561,Basal,429792,5.694519585488465,24.08700489145905,4405.936903769731,2152.7034166368576,False
9,463.0,7107.3664450053775,9338.777964285833,0.0,1260.2913566789118,1775.162246105972,10317.789528133733,40131.4532629956,5.805871487356727,2.319730986084146,3007915,Somatic,91444,1.4886658339040957,9.506254040222991,177.3809459891338,594.609115301809,False
10,463.0,15997.292653212,4250.878803042416,0.0,14974.3648384643,16332.156409978445,17364.012751885173,34180.69439025486,0.603752524070643,0.6550363818945628,2852120,Apical,972172,11.083765541773978,34.71394386776646,16114.054238459048,3303.3764544780543,True
11,463.0,7881.793309657061,7829.548024755247,0.0,3322.389105894902,4510.480351359487,9150.074599113115,38387.7571759539,6.267014138045212,2.4039276160616474,2997237,Somatic,143700,1.7905942899774985,6.698942223991178,3328.9073282385016,704.5062100506992,True
12,463.0,7376.480030397004,9036.542215144673,0.0,1914.106187263035,2711.128178452653,9895.9109879136,41041.81756452801,6.110160150274355,2.384513336214547,3111351,Somatic,215112,2.198005699168011,5.52949346264466,1370.4977198083914,548.7148622007609,True
13,463.0,7293.674607124167,8601.787928116772,0.0,2162.2633255515857,3048.9066892904416,9119.825054253954,39355.99710336405,6.213599845843984,2.4046943047478626,3002698,Somatic,145012,2.008364829592165,9.282140123699293,1837.3701314650784,373.7913856685304,True
14,463.0,7343.282364448623,8922.238479814789,0.0,1756.5817264668945,2974.482980284137,9678.310446024065,38483.22928237702,5.926153995938797,2.339173112557838,3001331,Somatic,56652,0.992267724499912,7.334732601507368,1733.833036944446,403.47614551544433,True
15,463.0,14836.384989540811,8693.939823408116,0.0,10268.570425178259,11682.264335307604,14747.688323552275,50902.110525989,5.257211532638525,2.1007202345532736,3446065,Basal,1788160,19.613325728588364,56.85506416959504,10711.9991131441,6547.823149719302,False
16,463.0,11140.44203789958,8983.939611619286,0.0,5769.604924149837,6983.702456433836,12878.941408910247,40368.23647374257,5.192238681274393,2.113700878198528,2794891,Basal,305552,3.8490580836437,14.717068646838458,6292.232751575549,1366.3879390568404,False
17,463.0,7649.471910655934,9579.698542237007,0.0,1627.613169665267,2903.76720830028,10582.593188675834,41463.673450383045,5.889940397809719,2.3337422874111162,3115817,Somatic,26232,0.4633863514353389,3.4841359221875,1476.2442209878418,192.09372712298543,False
18,463.0,7613.850933332272,9613.825448763455,0.0,1519.765610167846,2671.771135408121,10727.390668483535,41061.21410771971,5.797595612376787,2.313731909132291,3115468,Somatic,85988,1.6388086264340376,14.34290794948998,1388.222244455116,340.7462398912129,False
19,463.0,10337.473714153826,7792.800260087141,0.0,6291.714704177166,7281.161720494882,10841.185945908506,44830.35556405949,6.2178199949240796,2.3727342750887614,3321680,Basal,187720,2.7387740840421926,14.046745716507363,6446.125115137,728.4538420517803,True
20,463.0,26009.38064826344,6751.034484301548,0.0,24902.979866369213,26227.876029141207,27309.450003771184,56941.786800205,0.844469499608719,0.7388626824767822,4071031,Basal,2163396,20.427522170200497,43.88369717569813,26175.800904652373,4552.467133324523,True
21,463.0,7408.786082033758,9565.828236757381,0.0,1429.7515194027528,2290.271599614334,10530.60542858225,40504.54868283314,5.779429022440981,2.3112090240178094,3007903,Somatic,20472,0.454998156301259,5.41547490316574,1024.2231202233231,295.18807563992146,False
22,463.0,16419.283514672363,5691.370559075035,0.0,13724.37903394916,15169.841429626083,16753.297382814737,37522.95265567464,1.8217685455352264,1.0559914053884507,1950403,Basal,3004852,32.09641538130957,88.23717713795514,14927.784832318555,10888.262303967516,True
23,463.0,7516.137348497343,9585.660385151998,0.0,1531.0173153497924,2445.0030674827385,10541.27842208953,40563.46071281394,5.786848181653728,2.3118183735509237,3007822,Somatic,275240,3.16694835772585,10.102480690432571,1231.522634789958,538.769895224297,False
24,463.0,7395.712099506869,9562.8064045163,0.0,1408.2641407934925,2286.639455620409,10508.869629215249,40521.75989514769,5.7855234079561,2.3126647089645247,3007698,Somatic,449300,6.387955245678554,31.11293200794781,990.1494836639566,993.6443025549936,False
25,463.0,17337.681784047545,6823.149033913249,0.0,15088.135735170463,16220.907033825204,17396.296104050503,51032.29691087792,3.8095851242060093,1.6856416470096094,3752968,Basal,20064,0.2588696361397633,1.0383325873337774,15976.937660265186,114.61675270221193,True
26,463.0,7402.049031529311,9554.487206777685,0.0,1476.27949240836,2289.254245382107,10547.888777864175,40391.48797704784,5.770389369002684,2.309099448600414,3007883,Somatic,1608,0.0615380232362377,2.171634428628661,1023.6913597369082,60.37383539249432,False
27,463.0,7085.7464214428555,9218.714427612635,0.0,1388.1131153334659,1877.888441840995,10037.408683485206,40096.37022225329,5.900964265331368,2.340638329574182,3007897,Somatic,50316,1.015075922212918,9.954318786338565,411.9854366358112,510.7053945279999,True
28,463.0,24224.07212010931,5765.667150293057,0.0,22660.02128153931,23983.54954963923,25504.43592533268,45746.06838844186,-0.23390103805987028,0.3271773867486024,1585874,Basal,2601700,26.136112401491825,63.553096629419095,24193.94074970012,7692.232185783266,True
29,463.0,7515.0828588370305,9598.017840132392,0.0,1401.40399114142,2528.769859042139,10607.801012050728,40908.08860115564,5.800979865295101,2.315250243840996,3115242,Somatic,162092,2.787046500252968,19.853526737414068,1215.4044594290413,954.4301965047,False
30,463.0,8951.649893813232,9571.701668825077,0.0,3094.55382988128,4206.184969779622,11671.072619399703,41075.10483248947,5.641502132001563,2.262796364360804,3012777,Somatic,32392,0.4772846872880982,2.4968080656521403,3245.807757708395,189.7155765876909,False
31,463.0,7104.059320739719,8992.57580515708,0.0,1555.6300715708314,2295.740403442863,9629.749995856248,39768.95081593177,6.027213230070593,2.367257142729321,3002707,Somatic,177196,2.464464044281104,11.486502562099252,990.0888848987246,488.1024482626573,True
32,463.0,7737.375999930153,9513.739501570739,0.0,1803.1968066823156,3133.389378931384,10421.870081875517,41820.19245531996,5.9814604581329345,2.3532685855118056,3116154,Somatic,112420,1.606271957493048,7.901294570816633,1667.8165366730238,438.544182494763,False
33,463.0,15917.872644415467,5887.827428872143,0.0,13046.15574752219,14496.51575379408,15985.995917029992,37857.74626149845,2.279467554838913,1.2032224819369137,2306803,Basal,1352,0.0450882557062181,1.2082730887797697,14182.519663303838,54.48853090330111,True
34,463.0,7421.497735245465,9406.00064000095,0.0,1504.1071346827684,2472.4734578959587,10292.376773619675,39524.136486455965,5.768049419816061,2.3067328644410905,3007135,Somatic,1504,0.0634270674869671,2.71804352992104,1301.8279456210794,63.85138996137829,False
35,463.0,7458.360856071142,9517.810995980952,0.0,1451.7512055603688,2393.884082406665,10654.07351500218,40050.9415619658,5.716224752157977,2.2961373096667734,3006431,Somatic,791848,9.22734858483348,30.190848350434187,1209.1091762119747,2021.711156421708,False
36,463.0,9031.56296966094,9565.24710324303,0.0,3184.9463087389513,4300.9580328108295,11717.302010103245,41074.71348652356,5.631401082712296,2.2593146549934224,3012760,Somatic,14152,0.2677381194679911,2.3089959382498697,3347.4744211121315,122.08193969625482,False
37,463.0,7396.2212338780655,9563.74358020358,0.0,1423.3000079067683,2292.2574026491875,10472.798772615839,40556.15333090652,5.797939746764243,2.315417847554677,3007891,Somatic,152880,2.006475322874688,8.327761965059645,991.060038544588,504.1041559043131,False
38,463.0,7168.591561725721,8811.333427228219,0.0,1818.9575037770483,2702.6684961348847,9294.782165421544,39424.23751957671,6.125495433348641,2.3871024985348357,3002653,Somatic,1636,0.0550017841396406,1.497931370006801,1414.9844522114015,61.1310068623117,True
39,463.0,7245.831885863942,9377.329445831265,0.0,1310.5639752895736,2275.020879025069,10263.989319487599,39596.34781138281,5.776649341931975,2.31045890350813,3007347,Somatic,1704,0.0644500383055926,2.2215625275519613,930.3230621671162,77.92303895511263,False
40,463.0,7211.182171001828,9399.934454447908,0.0,1269.9167627251395,2099.129581517063,10400.57996834591,39773.03308775935,5.751731725651808,2.3059335178645535,3007533,Somatic,1764,0.0537335074670499,1.201341809035798,755.8333149577359,54.12023651093924,False
41,463.0,7429.702227658014,9352.941435286622,0.0,1525.3076651557722,2730.345948776455,9913.032274670939,41386.34310977475,6.05283653812169,2.37176569697709,3116095,Somatic,1948,0.0773749133164942,2.941377758221821,1201.16818139676,85.65628990331066,False
42,463.0,7278.039588703409,8638.234227263167,0.0,2111.2729908846345,2977.8408285198857,9198.811742176276,39496.34018488295,6.201040100304155,2.4024464349237777,3110317,Somatic,2136,0.0780405793276984,2.510077553726208,1760.2184523518663,55.641710972974224,True
43,463.0,34207.662204715874,7188.176981702555,0.0,33728.51640344342,35048.48511704893,36541.61663930077,55966.48014660204,-1.2559676489059028,-0.13059289511025685,1230989,Apical,319664,4.021336364249743,15.33387529796877,35414.05698306818,1492.4359282729697,True
44,463.0,7510.64352850901,9594.962889678394,0.0,1464.854746830516,2481.6333331094665,10521.691079697139,40712.727543116045,5.8019624302514305,2.3153039186860704,3115206,Somatic,17136,0.3349454217585644,3.083410973210244,1211.9228523301308,194.38106903708496,False
45,463.0,7849.015561047211,9482.177184428845,0.0,1967.0468190726497,3341.7420606623728,10469.46841303198,42037.19592218301,6.007381742268825,2.35794413359542,3116397,Somatic,2400,0.0809679485860903,2.2204710102187004,1867.236460655157,67.56478372643548,False
46,463.0,10956.59225745855,7992.547119056872,0.0,6390.267500443559,7483.329205641029,12506.241469892746,37890.50440413799,5.031821314528347,2.0590587614798594,2669549,Basal,168428,2.350226253720866,11.02626991432653,6947.483285334338,969.6767502626842,False
47,463.0,7872.79678660512,9480.537087321894,0.0,1995.4470355501226,3374.1873095606297,10474.832857204783,42070.59710771883,6.010673736791244,2.358462069510573,3116425,Somatic,2512,0.0732742467983871,1.5022527281348623,1904.3634106966035,66.51315659326356,False
48,463.0,7253.0753234301155,9362.219349249177,0.0,1303.6068980715804,2317.462405304561,10224.423114740342,39525.16368087551,5.781179333851965,2.3111947697181003,3007286,Somatic,2648,0.0918326641202521,2.6612383429914024,981.5747551765988,79.1012010022604,False
49,463.0,7460.931241064233,9582.830106583564,0.0,1481.7185326525614,2389.126200099108,10526.958266265741,40615.18858752228,5.793905814000961,2.3139482588373768,3007617,Somatic,182964,3.0434963444370013,20.291550975274507,1122.216111094472,960.9167497759628,False
50,463.0,10188.648872151365,7610.352523404204,0.0,5746.009592025424,6954.279833311282,11328.55117538496,35904.01594529503,5.200622909203455,2.1035639403416133,2665516,Basal,385932,3.90945010063552,9.666152115544984,6306.099349042956,627.0637926080567,True
51,463.0,18469.662319653675,4977.524460870788,0.0,17642.47352801555,19382.807046452275,20300.70869934374,39676.55737334074,0.5219911147636376,0.6230050101241172,3067198,Apical,2081980,22.746845867476907,65.42423162227423,19182.978913609848,5843.430584853388,True
52,463.0,7324.522997056089,9273.362300750288,0.0,1503.3351876663824,2509.816128723377,10074.327031185125,39140.52387232445,5.808304629597956,2.31562849202297,3006881,Somatic,3380,0.0836773795194756,1.2357169267897536,1302.9904067183304,71.72168430816443,False
