,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,640.0,9958.52177514842,3796.6619356568876,0.0,7920.105192103081,9336.08176883795,11105.908077423293,35055.610506736295,4.852582775373817,2.0122542755724733,3841961,Basal,635160,6.451166771275753,16.03528599174037,8759.085568710925,1702.9036966311396,False
1,640.0,6563.497147488047,7143.09418044111,0.0,1602.8532760219005,3004.6078775292845,10102.58841686366,34357.93150060114,5.73794618032095,2.3028777865453507,3711539,Somatic,106036,1.4046501270114498,5.939173305229912,1702.3586578626723,367.1566423204134,True
2,640.0,32352.02852220136,4883.572523929116,0.0,31688.79145237649,33264.618949054726,34429.05162492358,45822.37838654821,-1.839602059337409,-0.4081939824372711,1674321,Basal,2108020,22.94225340589882,65.47672457217372,32786.859440940665,6788.146212332201,False
3,640.0,23483.51723649595,4794.449717534776,0.0,22594.961028287675,24139.243776279138,25341.409012565575,38974.36486974483,-1.1885745046492473,-0.07994571059927287,2140786,Basal,2732132,29.2963368959138,81.16425195176514,23660.43093436804,10025.67962783571,False
4,640.0,6428.026155763916,6916.075698959823,0.0,1789.0361499270498,2895.1431566481997,8823.187873884748,32737.57084757512,5.958369934824264,2.347059046095783,3599833,Somatic,484628,6.503794733708089,28.223551096762574,1267.9779177887915,660.155284762608,True
5,640.0,6474.846170825858,6602.488433889241,0.0,2186.95708346334,3228.8254746602584,8635.877754185556,32339.73376513789,6.051543933307629,2.364885870643688,3599120,Somatic,138488,2.2204387093097093,13.753722751936737,1577.4412825839192,336.1547262794322,True
6,640.0,21867.056615060228,6323.21478947744,0.0,21287.800734661607,23850.61136079752,25199.073732020654,36047.64025563948,-1.2616420048156383,-0.18753960205684125,3539435,Axonal,20488,0.3981988559968904,3.6243411984831537,24158.46601090392,208.3266665599966,False
7,640.0,11096.624808398865,3057.9360672356647,0.0,9844.178174896468,11048.660647318453,12287.240861724522,28427.91671930956,2.2317701496922577,1.233930107217983,3398820,Axonal,26544,0.5284534601503115,5.046795219183592,10805.695951672897,318.92475601621146,False
8,640.0,17665.033423224562,4453.290208470691,0.0,16786.872023457243,18154.194434455334,19353.77765347523,33662.13623643039,-0.31109786877361234,0.2964240731950391,2731597,Basal,12644,0.2530510511701084,2.442213600651965,17679.689731440423,174.0258601472781,False
9,640.0,15352.527860615834,3588.7068439980576,0.0,14260.268506973931,16132.687567437197,17290.2107909935,25281.393078705136,-1.2382171354420928,-0.10764804843273097,3188813,Basal,1079172,11.07133320745902,28.07673547897878,16239.229907849694,3351.0757974119297,False
10,640.0,13509.573791753166,4293.574038923644,0.0,12127.096487010602,13505.551866363865,14703.058612419527,31762.842583748705,1.5972349200143583,0.9979426001488746,2842198,Apical,1986056,23.14358062680369,75.72457700445098,12907.503864031962,7894.718044363586,False
11,640.0,6132.716686401178,6317.39059985987,0.0,1796.7797244061094,2948.0877901120034,8732.993183253926,33043.21582412947,6.151105486252916,2.3945092160461656,3716860,Somatic,490260,4.220072137088474,7.534160804310358,1522.0381072758987,576.4624879382873,False
12,640.0,7686.037407689075,4462.846030694777,0.0,5031.858131400366,6063.596414941464,8802.118564795062,29416.932487939663,5.580848108474132,2.2113842414533913,3496575,Basal,463944,5.377823828388976,17.41072159322963,5028.13653354799,1122.7239197594392,False
13,640.0,12121.556864418464,4001.973635729926,0.0,10199.00853693186,11668.49760973313,13452.465314596753,38359.98656152007,4.0323751893546795,1.779945435144466,3958438,Basal,70252,1.0275823589739468,5.297374993813897,11337.800183457106,379.23739267113416,False
14,640.0,20216.00669759964,6026.850265139947,0.0,19553.166722335238,22056.62847462757,23398.247006738937,35100.80095952228,-1.016098152536629,-0.05867120823173438,3539525,Axonal,22324,0.2675710941705918,0.9261935213682556,22350.48196348347,103.63397126425292,False
15,640.0,6671.733259718594,6219.619569446908,0.0,2447.8853581415015,3670.215024171608,9597.622355066376,34542.86062271045,6.0955302236125135,2.379711071292845,3828606,Somatic,74752,1.3394367140051635,10.362132602289826,2631.765187094016,728.4318773914277,False
16,640.0,22548.217396511594,4771.630087865731,0.0,21636.0087584978,23170.4160570694,24370.62546961543,38258.41649885682,-1.0648559966942228,-0.02340749670441413,2493832,Basal,45580,0.6847548223527544,3.723787067672352,22688.991074968493,267.2302378100203,False
17,640.0,23082.169934813395,5047.953800152297,0.0,21578.078236694346,24796.853840833468,26027.136370750573,32830.25167433232,-1.7811831041924542,-0.4198227623663358,2993051,Basal,234892,2.753491419616651,9.116810204786686,25094.4967672197,947.0021119300632,False
18,640.0,7556.201531354274,5938.492540052532,0.0,4127.507742489205,5082.4720726465275,8627.602210320749,32711.106324916615,6.104005194240996,2.352694352488624,3487660,Axonal,19716,0.3092630427570822,1.8334734995918207,3795.885140517295,167.80047675736802,True
19,640.0,6463.836289230986,6947.743588256438,0.0,1796.040791461815,2949.3723581703816,8880.069376445852,32839.301819618515,5.948434409468248,2.3445053594229166,3600091,Somatic,44328,0.6380955233512254,3.185876979199052,1326.3547790843895,242.14871463627472,True
