,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,283.0,8959.216624297866,6233.816354554024,0.0,6140.419798464069,7185.510489867786,8195.570779346617,34431.42500681608,5.878941212120095,2.266416129627352,3214017,Apical,322256,4.219072291052224,17.42517140907906,7423.699616767909,747.9471906491794,True
1,283.0,25785.390362619306,6355.325772934979,0.0,24389.473521856075,28485.523411024064,29652.58142457019,33432.74975230126,-1.8894669326244804,-0.5691610977043075,2929305,Apical,4536868,52.35412994898705,167.98431597762064,30023.227757854416,14946.55398411286,True
2,283.0,7310.757231427659,8963.262818558753,0.0,1279.889429794564,1970.7348883094344,11821.68608227072,37186.425224804814,5.118685420519059,2.165931935287912,3126143,Somatic,10808,0.2151070585274232,2.053059308557732,383.86065179958206,126.0674422680178,True
3,283.0,12812.366170047948,4472.615372116936,0.0,11172.778427922949,13461.629359033772,14456.1078235243,30666.75843645689,1.5555379720693336,0.9811127382252652,2974117,Apical,2132068,28.580166797623445,123.74291888010912,14381.612183618356,9701.644809000172,True
4,283.0,14162.582447814426,4421.511329300359,0.0,12565.754095790879,15225.25743624718,16243.594510321716,30279.90926340434,0.4694143298101663,0.603147685142821,2979216,Apical,57112,1.2145158050807183,13.233750954405211,16251.41523068068,793.5143350942061,True
5,283.0,8690.006574282479,9102.685333880705,0.0,2788.818683331566,3766.818949724024,12710.563923419719,38830.83053451213,5.152859389971807,2.15737469529494,3235818,Somatic,524808,6.998274249184807,29.984731370019368,1744.4107887765426,1873.580796229509,False
6,283.0,11676.262462018673,4511.904184672335,0.0,9922.190804465581,11903.664309782933,13005.676615376862,30445.195696529856,2.4479341964384957,1.2699091666712987,2988597,Apical,442528,4.769403667178503,13.34869827648834,12729.871209089271,799.6480475809342,True
7,283.0,7236.382357646357,8839.542941079335,0.0,1487.501570300123,2212.1955157716056,11310.349265137427,36647.05330582528,5.24902178528783,2.19206062188868,3121502,Somatic,797796,10.693823416595391,46.29600317245625,1000.814168564774,2101.461396266893,True
8,283.0,8141.7844843433795,9107.016968299626,0.0,1924.467421833329,2989.7934711280645,12404.571418919279,38384.87264535341,5.1333085837309795,2.161634483444826,3126213,Somatic,168964,2.919847593654259,21.00972500583059,931.4998658078272,1059.9509422610083,False
9,283.0,7306.81867707288,7582.096060744149,0.0,2979.885932016043,3925.248527163599,9081.831793137615,33981.06360901613,5.880335770870097,2.3118433430330296,3116526,Somatic,115832,1.6715631331335563,8.387633097162137,3747.831906582792,604.2582229477725,True
10,283.0,7097.337688760871,8046.660159131783,0.0,2202.60239027462,3231.4584942406423,9959.92553956548,34721.139900642665,5.626578031595296,2.265740590322615,3116669,Somatic,148328,2.28335472716456,13.037732272477074,2802.089220563828,818.5279469877617,True
11,283.0,7162.085670594012,8801.118294861546,0.0,1429.0106684505874,2152.6729895643693,11253.234929041697,36508.983716340284,5.250838945112955,2.193042430710101,3229818,Somatic,11752,0.3375516550942392,6.710043605986884,1066.4820673597844,282.3349075123372,True
12,283.0,7397.911382673612,8993.593229531327,0.0,1372.6736653605221,2106.1208417372445,11903.94995932862,37313.93552012438,5.117827188148892,2.1649564756460333,3126196,Somatic,26560,0.5183395868817027,4.756803113207941,242.0330555936524,304.51436747713564,True
13,283.0,9918.637573294307,7115.114760657638,0.0,6276.511578718935,7399.769455868203,9598.11172436722,38166.89467326363,5.849768834995444,2.2643968642771033,3433033,Apical,86164,1.5940030906772054,13.144496527346956,7339.712324062844,642.2585149299307,True
14,283.0,7199.943260800587,7785.9798084030235,0.0,2615.2230583953115,3639.524144720021,9433.010495450377,34193.34847598287,5.771279584862423,2.2918999796732935,3116550,Somatic,213544,2.7253265667493656,10.69569685063689,3328.760129537723,755.7413578731814,True
15,283.0,7053.794003483,8737.973670694364,0.0,1123.814948351087,2317.13702659122,11704.379775050002,36533.4081766265,5.132865095598913,2.1694331512828557,3120811,Somatic,23356,0.4343874240127782,3.6204535505046014,1258.609152993891,207.3547684525244,True
16,283.0,17359.082139936498,5460.222338262437,0.0,15726.847186507246,16610.15595953271,18365.280325778316,37588.85946660261,1.025838263067877,0.779980635864321,2086035,Apical,1051944,13.97312641019244,59.40509639838975,17051.69660180476,4764.555068419296,True
17,283.0,6955.5112008089245,8559.463584249084,0.0,1382.7101325581723,2338.554254234868,11136.925136099413,35951.35763778609,5.278482333819673,2.1997727669010607,3120622,Somatic,513836,6.810303183461649,28.825607282110816,1659.250433177584,1261.055113783692,True
18,283.0,9930.969847598468,7101.493845135302,0.0,6301.738628573126,7426.642040653366,9580.979938044817,38159.507871564594,5.847937476573897,2.2636432630008048,3327947,Apical,984700,11.813888565303472,40.97310881031049,7373.497474062088,2938.2511805494096,True
19,283.0,16783.115341968827,7570.968849517371,0.0,13360.4528635245,14523.093472122251,16359.629576486961,46955.28755103093,3.7780002919586977,1.6632509693552375,3776483,Apical,347932,5.243874563352019,28.70095312365072,13837.318996106143,2403.272976588386,True
20,283.0,6986.373034427389,8684.569023947695,0.0,1297.4625876973842,2181.912005558428,11438.938711053117,36249.50274141702,5.191865248037805,2.1822097533344196,3121078,Somatic,1264,0.0502992687981429,1.919194763899717,1351.864268334658,42.34383071948026,True
21,283.0,7065.688034897618,8802.287870904696,0.0,1260.4325582258912,1913.7734975696576,11492.279413613036,36551.23993792824,5.168065831773861,2.177404161391823,3126060,Somatic,1348,0.0492534895281366,1.584380224962868,999.826484946263,72.53275122315436,True
22,283.0,8191.574243364734,8992.867899944546,0.0,2640.6724662767024,3463.8130723236204,11909.405548130939,37822.04982546557,5.2804621489921075,2.1868030799091387,3236084,Somatic,1468,0.0516837122225573,1.5436085323940136,1658.8984296815763,57.0701322935211,False
23,283.0,8873.208743707502,8505.390873548135,0.0,3839.6178210807975,4651.665508180914,11348.548414337849,37847.14097524409,5.517867654451004,2.2225409232661373,3334575,Apical,80992,1.1292484698409766,5.28947377223464,3434.9695777401,479.60817340825207,True
24,283.0,7495.6799152333115,8502.6223231066,0.0,1685.0029519897862,3353.0070086416463,11908.090447374783,36859.29147447085,5.219981323907733,2.1821530313490993,3018255,Somatic,55764,0.7614666201724185,3.4211566189473466,2135.4503038001144,294.7948439169179,True
25,283.0,7908.844601971616,8931.68357262596,0.0,2330.805305034708,3148.0459018254483,11594.199019128773,37364.68489095017,5.30638557026759,2.1956366013450284,3235925,Somatic,1752,0.0548854410462797,1.2978707783993666,1545.4151545782124,52.88667128870941,True
26,283.0,7297.987195847793,7626.911803499004,0.0,2911.52220608279,3923.5791058674986,9195.753390765336,34089.30706247928,5.856068251426626,2.3070281104397417,3225104,Somatic,1856,0.0600776313496242,1.5167382661852995,3677.079275729584,65.36818798161687,True
27,283.0,10028.793416757639,7196.337924814706,0.0,6273.917876439318,7475.579776846743,9914.198236992252,38463.17911977636,5.803116602496864,2.252898539554844,3433590,Apical,2004,0.0625644557392416,1.4693178716198985,7335.208517826879,51.34199061197374,True
28,283.0,7409.278431211802,8706.381002322665,0.0,1431.2750796694004,3010.469066441308,12155.197223925352,37092.12548506758,5.121137389932773,2.163682126391881,3125015,Somatic,2168,0.0568022199855564,0.9395189741338008,1676.2759319396075,61.29437168288782,True
29,283.0,7323.216852232368,8742.13667194573,0.0,1632.5740123240885,2624.150148143204,11095.510775447394,36425.54599453521,5.323469918106664,2.205247111379069,3230472,Somatic,2188,0.0712332036513445,1.8192022220192128,1417.1196138646872,57.41950887982237,True
30,283.0,21600.636606147287,6038.467100111697,0.0,21615.48708408405,22621.096812489,24032.71137855509,39274.86448098835,-0.7102124557379694,0.08448746229210405,1710911,Apical,1543956,19.98918440784295,80.731601390887,23846.038664734235,7821.738745317438,True
31,283.0,7830.459193660934,9034.353512774123,0.0,1709.3824826773437,2563.783142155358,12561.571972876343,38090.26726081086,5.052306779068768,2.1489944426170733,3125413,Somatic,515024,7.909854442757568,44.95507460036525,825.0866621149563,1787.1868956547326,False
32,283.0,7000.71886010932,8367.730832624078,0.0,1713.5881690477927,2675.472294754704,10634.171886357522,35413.66370484703,5.423452395971019,2.227627836356063,3121449,Somatic,75996,1.1586134116349114,6.488769825255744,2107.1120046167457,493.5189965948626,True
33,283.0,7583.590788280458,8932.792703999732,0.0,1395.7736299628664,2586.6296603882047,12609.906959839438,37676.52246426148,4.9949612613614764,2.138625020566282,3125504,Somatic,2808,0.1009135811844273,3.140384545257531,1113.2156125387392,85.65045242145543,False
34,283.0,12672.927686467068,4332.561747139148,0.0,11462.606753725304,13290.751558884847,14433.221656817714,28939.78230740515,1.09591540389553,0.8143027916173309,2982245,Apical,422708,5.094658675384617,17.83169091005187,14286.926051463975,1595.902252645819,True
35,283.0,14698.81961728028,7384.592561639231,0.0,11230.183045697002,12349.429339042352,14329.056787264559,44397.22294243189,4.404442994910207,1.8491476632175596,3775127,Apical,3072,0.0766933357553163,1.151751119610404,12039.853030664452,71.72168430816443,True
36,283.0,7700.271039646221,8945.014447860065,0.0,1533.9754911002847,2656.1153965895382,12724.309743237049,37857.02218875648,4.99096739332154,2.137216850007127,3125497,Somatic,3140,0.0954122442683556,2.1226638350140297,1167.2364798959975,92.13034245024816,False
37,283.0,7455.677768867131,8620.081237775648,0.0,1574.3141324162823,3214.678210956736,12108.628600578713,37013.06413957104,5.15474201096932,2.169577163669675,3124832,Somatic,3192,0.0750113621961565,0.9981218759086926,1890.626615701789,66.09841147864296,True
38,283.0,7388.486810796412,8545.035081621598,0.0,1545.931780153022,3182.937165575217,11889.434348453748,36776.32756271349,5.198566344917188,2.178940272625561,3124792,Somatic,3288,0.0803075073163159,1.1543380272812256,1993.0531854418737,63.85138996137829,True
39,283.0,20458.279038711393,5843.56772127593,0.0,20349.71840922263,21376.04771701261,22806.768167291702,37903.76793934872,-0.5805284641792126,0.14131536362418812,2061651,Apical,3516,0.1012271970985849,2.021725017124336,22647.93685967885,50.67543783727971,True
40,283.0,13060.262423666305,4451.020528954215,0.0,11366.39851429909,13806.100680496284,14774.641472691656,30370.131313512626,1.2858446702877977,0.8906101062846763,2984437,Apical,18180,0.3187181353127104,2.360264925143553,14759.91775044834,178.5077029150283,True
41,283.0,11685.940247155251,7293.334890536662,0.0,8029.130376837416,9191.699353220818,11669.070332448162,40773.379256568864,5.319418218814205,2.1150129377650977,3434618,Apical,476916,6.928041691330098,35.22701746236214,8946.407547166627,2865.134551814277,True
42,283.0,22646.18679102086,6527.5608894901725,0.0,20681.20193998627,21890.522355576624,23324.15924567205,50463.424735148525,1.2456764123212158,0.8699849674201056,4097995,Apical,3740,0.1012757048290199,1.789372676146135,22080.216937340087,80.77747210701756,True
43,283.0,16793.751801473205,4583.655219710218,0.0,15567.18584961807,18107.6883118746,19300.78794005319,29074.441507963656,-1.0138815477173297,-0.02772735358297097,2523622,Apical,164644,1.6717781474194369,4.153099132226073,19570.15556913128,399.964998468616,True
44,283.0,14228.944961073763,7373.418250237925,0.0,10748.893169636827,11857.03187985931,13797.984912506621,43858.77915537549,4.568323094740824,1.8964525926583797,3662674,Apical,113336,1.6090005177922806,7.813776278890627,11551.774798705175,774.085912544596,True
