,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,679.0,7455.845369898271,6258.404930505736,0.0,4053.2250798706445,5262.694841998727,8253.00509062438,35297.419749891065,6.434662280871011,2.4351614237254986,1037747,Somatic,11316,0.2097702113534261,1.7368957499577071,4319.124911368042,137.45180973708568,False
1,679.0,6263.212965460557,5311.202515255985,0.0,3618.4463988818843,4920.082621257493,6143.868565397766,38203.6973210709,7.155487963632689,2.6176128623262382,800418,Somatic,34072,0.6779489199587974,6.467312524577962,4317.462796597094,440.8945452146125,True
2,679.0,4935.41878806111,6024.261066867263,0.0,1745.0978594383544,2526.407726397305,5856.0479985161455,35517.69138049375,7.087931841128903,2.6118479446364375,917988,Somatic,19936,0.4593411255228836,5.875679839073251,1274.7725287281648,278.43850308461293,True
3,679.0,4767.063724681377,6173.29958339687,0.0,1451.7283451830738,2119.366886596089,5679.732945656443,35879.565953338955,7.092798243666062,2.6149222579744786,917189,Somatic,582952,8.494037051086588,43.45152693532434,782.519648315619,1406.624327956829,True
4,679.0,4871.111189727109,6398.669993947269,0.0,1463.4423025389353,2465.477844151109,5610.902211317333,37633.94324276955,7.155203935040008,2.6291240042795994,809901,Somatic,149232,2.43577826564813,15.635706756827794,1490.7340473739775,542.808437664707,True
5,679.0,5630.0697768138525,6428.067925212022,0.0,2150.986281660506,3146.068022150824,6359.399805938656,35252.48735905028,6.908918044263366,2.566162202935847,1031619,Somatic,48092,0.6167463916048778,2.444006505508632,2012.2099791025787,165.54153557340223,False
6,679.0,4931.9933995993515,6382.621490672228,0.0,1555.2722421600324,2564.733904326139,5695.552678980002,37799.06670805511,7.158474603202823,2.629453195789136,809684,Somatic,68764,1.2187204517328507,9.22397712172624,1655.7318623496983,577.4469672619296,True
7,679.0,30941.057863240407,4927.634192463448,0.0,30732.721449810502,31698.772910003947,33113.4325318938,40379.31950887731,-1.9929433351454002,-0.5314891362115237,1421708,Apical,922620,11.226103614553626,40.046963529602095,31963.61863118756,4073.097224471815,True
8,679.0,4892.215733835639,6351.328640069107,0.0,1484.0478212531111,2497.4058540813908,5644.307400884074,37762.32854313939,7.164483010309841,2.6311135862703465,809688,Somatic,148304,2.2896159136022067,13.149533863965717,1627.9302810624292,604.4799417681285,True
9,679.0,5029.4870328775505,6485.798291189894,0.0,1601.6905061530051,2487.109366312628,5862.143162433784,37596.42526890023,7.107964993655841,2.617694474669221,814520,Somatic,27636,0.7335274321363603,12.451649715979856,1609.1106239162054,418.73738786977214,False
10,679.0,4902.00317745321,6440.6787982275655,0.0,1516.65193230495,2444.214597779827,5779.217033600513,37576.4908553207,7.127447403936351,2.622599189801209,814687,Somatic,18408,0.37261007906588,3.678567812349001,1462.8755927965988,159.31101656822105,False
11,679.0,4825.236228476734,6322.07728237959,0.0,1402.9942387891447,2450.098161298849,5558.6723428886025,37618.892115531526,7.170960630267,2.6328705785844,809894,Somatic,86272,1.328638637045655,7.592924531460518,1523.0416934542534,505.8497800730964,True
12,679.0,5062.4816917486105,6392.413441773279,0.0,1526.1908259144702,2461.2007232243373,5840.8932037324485,35474.84676499674,7.004076498219343,2.5929103661265995,922845,Somatic,75436,1.2866141557450863,9.018116783393737,1034.2093598493489,450.1599715656647,False
13,679.0,4769.449355070113,6310.89089106084,0.0,1309.4863791375692,2339.32468887925,5481.841824956052,37428.51340889723,7.168348742891009,2.6326536360149615,809953,Somatic,155864,2.554574240040977,16.534540612072213,1373.033138711517,627.0087718684644,True
14,679.0,7219.55085642382,6452.457850743961,0.0,3668.715136124828,5085.4136508252695,7713.872014766075,37884.51382821218,6.738280846398913,2.514032371798017,820262,Basal,665596,7.841999967562013,26.229335279548977,4278.562375377973,2572.4680756036605,False
15,679.0,4867.369517227491,6357.171462017401,0.0,1344.6271878977354,2079.898074425764,5893.6238717068845,35709.355076786254,7.008543781555407,2.5955567335723226,922541,Somatic,250620,2.736836902377461,7.863999597904936,559.9821425724217,843.8157381798469,False
16,679.0,5068.90941071972,6505.117723675388,0.0,1614.0979966587952,2519.3826624790445,5895.191145998586,37492.9689008486,7.094386623762755,2.6143633002020743,814761,Somatic,22732,0.3089187454842966,1.374629549750597,1607.2414255487568,91.8313671900838,False
17,679.0,12413.846397314377,6048.687520867651,0.0,10125.951967612338,11193.69018688654,12428.406841959022,47425.48349779895,5.581178675560121,2.1958353082603987,390545,Apical,22044,0.3303494622389035,1.787591128006102,11302.70131428766,157.18778578502847,True
18,679.0,5383.614401613283,6533.592835529816,0.0,1862.8241109260098,2880.131420612608,6306.555186313801,36131.686592242,6.958007205920534,2.580133841061962,922289,Somatic,54476,0.8965431249780886,5.851016381344902,1744.7188885319033,359.310450724718,False
