,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,678.0,12628.378256195156,6624.239118349116,0.0,8567.981003229523,10464.338962149654,15428.590753192466,36515.51759184032,3.5555263668382615,1.6504074380344447,2718056,Basal,608656,6.903265451289444,21.396763603836025,9787.141206705868,2367.004224753306,False
1,678.0,16677.616176051168,5947.578445823679,0.0,14319.888739903454,16252.58867048572,18640.323321733456,42492.79690724064,2.3300666617415287,1.2424427205968784,3062451,Basal,285360,4.091895337434021,20.272884235918465,16757.50628822797,1708.6137656006404,False
2,678.0,19602.65681450123,6440.018592702528,0.0,17002.089496124372,18809.73246590329,21599.558826511216,46007.85211243837,1.6694171082691716,1.0243318706757403,3375865,Axonal,14700,0.289747128954169,2.7123825218404707,18673.595690171725,174.79416466232504,False
3,678.0,9565.816460545526,9521.306962644254,0.0,2273.4855748505192,5380.746555329324,14927.267580980493,39609.542145801184,4.543929845147311,2.017187621418549,2364528,Basal,93984,1.3887479943019954,7.3061850405077955,1895.322927630012,266.2555163747786,False
4,678.0,9886.902552916537,9872.467966719476,0.0,2040.8441490012883,5857.229622694531,15703.580846121033,40662.75622728986,4.3917166805674,1.9811847957058957,2361953,Somatic,174488,2.634907438975433,14.477485679053776,1445.6016048690594,679.8948448105781,True
5,678.0,10203.773275769843,10311.492043185608,0.0,2096.178706188453,5761.027561060741,16083.678167602338,42325.04607203636,4.460080408377259,1.9981632544059376,2244328,Somatic,80160,1.5774490302285,14.719015816194515,1181.636576955876,452.107288151828,True
6,678.0,11773.506985457465,8933.689044633007,0.0,5176.342254062211,7304.25529887652,17151.9673596504,40040.00064935064,3.9309551931196793,1.848799109138582,2588906,Basal,102860,1.723860792356315,11.66653045751186,5003.334088385464,774.6405618091529,True
7,678.0,10520.578323843807,7085.512899817534,0.0,6463.223625183307,7982.7508619712535,12068.291807195317,35467.92066078867,4.899558100941354,2.0176976831110713,2255948,Basal,172700,1.7760899162310482,4.526248076793587,7180.375756184351,435.2011029397789,False
8,678.0,21370.478037825767,6514.580868813129,0.0,19213.02372329485,21375.574571620728,23229.19220777111,48483.62832957121,1.2552868718554997,0.8804147353076418,3386684,Axonal,23200,0.3503394805019417,1.9249500201973453,21873.39370102408,181.7828374737285,False
9,678.0,12326.553743588514,5682.675093756846,0.0,9706.423449138336,11489.56361446346,13649.263115362153,33420.484736161445,3.171957170495972,1.4903336023736804,2614021,Axonal,12060,0.2987424912037122,4.416971142083651,11665.858905369978,210.7700168430036,False
10,678.0,12162.672207556925,8746.860908630975,0.0,5813.0618744324365,7787.357937822879,17393.553043882428,39878.37439013782,3.8061949737251606,1.8078196811032219,2589304,Basal,231260,2.5403029450027192,7.385564158301692,5660.067490763692,770.1584252606732,True
