,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,517.0,14317.451926640308,6754.77871064296,0.0,11622.997763055797,12990.42201008112,15012.949776776048,41432.315551993954,3.799995340682493,1.6720613668137512,3859332,Basal,760168,9.703057944302508,38.09209775434781,12908.955689752756,4028.47030521512,True
1,517.0,20397.193243791757,7550.824673618455,0.0,17468.563535677455,18741.151111924795,20632.89783331464,52629.09712316942,2.828645442677584,1.382719008156412,4237618,Basal,473008,5.022909454801896,13.647630601188007,18922.541927552968,1250.936049524515,False
2,517.0,14724.709167001203,6022.4809838640695,0.0,11331.937213027612,12818.137969299598,16734.11676784885,33667.16152276577,1.7499267519670596,1.0518125985702091,2662924,Basal,643332,7.138230720539878,21.175302220143585,11790.508216357766,2500.432162647089,False
3,517.0,10938.790734650005,5385.699380970454,0.0,7290.64331866537,8617.569552954012,14125.685257714047,29092.96768980435,2.6792679881362016,1.4291237796849434,2982546,Basal,712720,7.7893055873767905,22.4174658927078,7222.28606467509,2459.4147677852143,True
4,517.0,10628.092317216058,5439.468356412105,0.0,7258.395759394772,8613.332049793506,13069.177632888766,32181.25766653628,3.8624346617343264,1.7466332603164514,3297760,Apical,61088,0.7566309043637236,2.796846278485508,7700.010389603381,290.37389689846435,True
5,517.0,14143.73308976398,6965.848890740245,0.0,10361.292438687367,11747.010002549585,15852.229527735208,43391.35292889587,4.203768564181052,1.8165372012456458,3236318,Basal,465564,5.644274910706265,19.989129250483543,11042.49337785629,1792.620428311582,False
6,517.0,7509.977576645954,6707.623350561677,0.0,2731.513865972494,4013.430079121848,11243.46316754762,33491.6792651548,5.309383150693812,2.197777572693517,3307987,Somatic,559592,7.349567018447782,30.547132719858887,2407.111339344319,1889.74918970746,True
7,517.0,6981.965775513392,7153.942450953523,0.0,1710.4493561634615,3667.148210803594,10989.308303983467,34547.566860779065,5.463291356402234,2.238696940580828,3312549,Somatic,35840,0.5931879204810646,3.915336351044308,1003.1894138197432,107.20074626605916,True
8,517.0,11232.71163290663,5322.04353861826,0.0,8049.99130434313,9404.542944768767,13579.382902032035,32576.196355621385,3.5473270034615965,1.6479671240217053,3292949,Apical,247036,3.2622108409873345,13.70704281647203,8557.401708462681,1142.305125612242,True
9,517.0,7382.494187476666,7034.7794994532205,0.0,2287.4984152999978,3943.096372142076,11508.772349820809,34288.39902940935,5.28715893879618,2.1969399291344476,3310758,Somatic,69988,1.09852228133486,6.520901300852611,1469.8914925939262,416.9844121786808,False
10,517.0,12267.910733826,6996.298876656288,0.0,8212.030199652216,9588.53106580982,14444.71751194879,41753.39420933345,4.81051510609789,2.001065327941504,3231775,Basal,1261684,13.989829383172854,41.444246242267255,8827.726151167128,2923.736650247419,False
11,517.0,17465.865098753562,4875.058396799407,0.0,15130.55253452431,16789.46741263701,19706.825213615717,33195.744847796384,-0.1376964627591848,0.3774285961794944,2719837,Apical,5566872,59.39525310269731,162.91494401938942,16149.447328004757,9976.529657150326,True
12,517.0,13819.844037924317,5707.075410388871,0.0,11183.95904856594,12651.751064576,14977.480963099237,37851.47501749436,3.239488176160357,1.518744535257757,3506872,Apical,467868,5.035827777093845,14.057047256781576,12248.801247469077,1527.6544111807486,True
13,517.0,10056.873057176022,7242.637184084342,0.0,5628.154315581619,7098.462368710565,12586.45243903142,41279.25097430912,5.638398532258449,2.239175259085491,3545236,Basal,790572,7.864103865122427,18.749644930650764,6385.9029118833305,1290.6947741429808,False
14,517.0,18822.741223558925,7074.344792379062,0.0,16860.33644385544,18182.418898485423,19864.05054363284,46430.659579635525,2.2041757540901576,1.1729145511352475,4186814,Apical,9660,0.2595932491028715,4.517041830004967,18204.226432342573,244.0676135827939,True
15,517.0,17306.99324778164,6216.359950226301,0.0,15284.682692159497,16733.541316768547,18824.0745854876,42532.97018784369,2.0848037357743756,1.1473366312696944,3724709,Apical,358120,4.220758823887495,14.126762450280754,16509.552386421627,1159.9758618178223,True
16,517.0,7029.512546003189,7109.126591461437,0.0,1865.0096514495576,3629.1570646639134,11063.49131151645,34458.30879483205,5.44197032766837,2.234292377535864,3307917,Somatic,803548,10.930302775868396,48.73052729449683,1216.4160472469937,1980.2355920445425,True
17,517.0,6920.257169292198,7235.64018030379,0.0,1435.16270854562,3679.412996661288,10889.660600771726,34820.23344264079,5.499674016110545,2.246640674450704,3312457,Somatic,31180,0.6709763667362779,7.486824138676766,621.8778015012274,263.4027334710101,True
18,517.0,12201.07852914522,7039.345480160303,0.0,8096.510915202918,9550.84922925705,14434.792863079125,41921.77887447049,4.852235214518087,2.0134138429421995,3332404,Basal,235900,3.2269582633899345,14.549643295617296,8763.49867347511,959.0333675112664,False
19,517.0,13431.564101994158,4974.656768217108,0.0,10654.028393053964,12123.256493203466,15667.78069798017,32738.089330319814,2.0469217464280085,1.1730222333547877,3181761,Apical,108304,1.391914319710451,5.53957820088472,11391.786865983757,528.9763699826298,True
20,517.0,26161.984427692187,5858.4397128217515,0.0,24187.70547199548,26077.172316031505,28158.97776908814,44108.63158158503,-0.991783144582076,0.001972514353009853,2149110,Basal,1232,0.0391940547331939,0.9558007156597332,25438.01008333789,53.70288632839021,True
21,517.0,7139.00891632465,7424.518616203451,0.0,1852.273197992132,3569.641578646237,10753.720472469053,36736.72191418282,5.768468691314222,2.306966949561837,3423743,Somatic,1232,0.0496084798032948,1.938092600156582,1698.777207287642,47.46577714522327,False
