,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,237.0,11016.76222727389,4392.165801302797,0.0,9965.37003828759,10609.20303321602,11692.805309248932,33106.24057485235,3.7161314663745895,1.6583910310885417,3864347,Unknown dendritic,283416,3.126729796014568,9.16960252778139,11452.517801776166,1036.8529307476542,False
1,237.0,5939.982638737673,6566.745576343359,0.0,2852.312044640277,3734.678701039756,4563.667494461007,35362.371371275425,7.010521565926602,2.5874512885906014,4295366,Somatic,10176,0.2749263038938104,4.835293787384763,3256.2671880544444,214.29185705481208,False
2,237.0,4343.521845137479,6930.577048593784,0.0,883.5632405210167,1613.1087998024188,3189.7642546119296,33453.64274634378,6.964381955419077,2.5945479558925513,4191029,Somatic,43204,0.6327020791714054,3.2694752403047525,1046.6040320961888,300.53951487283666,False
3,237.0,4422.204163147687,6896.180497585917,0.0,886.0361166453656,1809.295166632576,2952.588864031022,33583.555797443485,6.98739825076246,2.5997276440335324,4196337,Somatic,122944,1.1833103888755645,2.641250165651753,1260.2733830403624,274.69983618488016,False
4,237.0,4291.874362516267,6870.662457624771,0.0,868.3253998357989,1576.2287270570855,3091.9788162275627,33258.337300592764,6.973349903321621,2.5968866665978356,4190586,Somatic,164168,2.5831365984810573,15.40966814019573,1195.5538465497905,984.5079989517608,False
5,237.0,4353.578506759784,6942.1547303896905,0.0,864.4102035492177,1611.4912348505034,3180.3567409962047,33484.27129265321,6.961437391181603,2.5939508259290514,4191081,Somatic,58716,0.6657472160864083,2.0622596109572893,1023.4261087152312,237.36891119099823,False
6,237.0,4855.366104413064,6966.939029229306,0.0,1198.1886328955054,2035.0668293694928,4986.014941814756,32791.345565560434,6.754394186192535,2.5382835194703888,4186145,Somatic,939548,11.704565828740629,43.7679457538553,1083.8307063374796,1626.2930240273429,True
7,237.0,5114.280993080014,7073.396340066575,0.0,1586.0605284792885,2168.060192891332,4725.298826529387,33606.21912682235,6.822011807103939,2.5534420241289943,4288029,Somatic,296816,3.9427761455401766,16.76331583545446,958.447181643308,908.134351293904,True
8,237.0,15457.084552499467,4854.408638617304,0.0,14796.249254456348,15447.157667350975,16561.42557269754,37254.98576029791,1.6786974780179973,1.015591883321445,3879985,Unknown dendritic,1072384,12.123303926623423,37.33279538971201,16210.366960682908,3413.006299437492,False
9,237.0,18950.735283153852,3758.012584992573,0.0,18857.27117055912,19477.30771949758,20073.54976081709,30510.66967472199,-1.3482253173050496,-0.17028194326425874,2933643,Unknown dendritic,4882880,51.61853309295436,138.99304058106387,20015.431771510703,14904.255633878533,True
