,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,544.0,7667.301883453735,8597.664752905912,0.0,1735.7854036209062,3037.8910857939945,11166.452116441795,32997.69144955447,4.821092197579194,2.082407132730516,2659859,Somatic,354796,4.993423396076407,23.832298412788266,1152.4547713467978,1159.8624918497885,False
1,544.0,18748.61543916295,7218.4704415869755,0.0,15743.299067306978,16985.940185857507,19340.414011410237,46626.41530291601,2.5617677039091626,1.2937711946154344,1570299,Apical,7128580,70.7884636469441,168.19364689411998,16866.79522019521,13905.821838352453,True
2,544.0,7646.585224016508,8794.42170374031,0.0,1325.4036043198196,2904.9747441755417,11625.206605077161,31058.86984421681,4.203080462366408,1.9410905244089922,2544747,Somatic,164280,1.9945129111864108,7.0838499003194295,979.4248312147288,453.56917884706405,False
3,544.0,25843.976671679557,5902.6702015148885,0.0,24486.56048276464,26069.147080719584,27581.04286011154,47026.60397051865,-0.5722052923360659,0.189600725420887,2236158,Apical,5386872,56.18037787928252,147.2342465989109,25771.21533804721,12568.531855391862,True
4,544.0,29323.983684832434,8805.529917480902,0.0,28382.327194178855,29772.631963509746,30979.524256569384,58855.30634530756,0.2005719489677933,0.46009554263871566,4081451,Basal,384860,3.9296100806223344,9.871224050433415,29737.667561528764,1278.510461435494,True
5,544.0,7593.42427265961,8840.332338211878,0.0,1283.2962335951672,2679.876114317179,11534.413777457525,31975.18125046362,4.40009686188238,1.9896243417241803,2549923,Somatic,907072,13.761776610106184,76.32523883912552,718.5770661522673,1602.0923818556782,False
6,544.0,16540.918146782733,6171.105196290494,0.0,13518.71618473759,14923.610645570188,17778.41713395569,42712.99572729593,2.767838769193106,1.378473759384834,1920213,Apical,4388888,45.29574803540805,116.24960740039498,14566.804762884689,11029.11945714616,True
7,544.0,7593.1563833907785,8786.076560205187,0.0,1241.104390431373,2883.037810500044,11491.795930251796,31204.77207095094,4.2775468298960035,1.9582509180544454,2544929,Somatic,278188,3.5798691977473074,14.284099738975245,769.8629748208443,668.3150454688267,False
8,544.0,31166.6357593791,9224.107290104626,0.0,29074.94231252611,30115.620096429855,31991.800522770904,59876.862509653925,0.09494536323748015,0.4136786019231484,804775,Basal,1560664,15.56492804353942,37.30359689283153,30001.8238278942,4552.721493788084,True
9,544.0,8104.883301838156,8283.069071378937,0.0,2635.4908218861838,3706.282713676381,10964.449137863972,34052.99271723412,5.166621530858595,2.1523499843323055,2660487,Somatic,934288,11.488421061059007,41.85503163832568,2230.462732259833,2749.950726831301,True
10,544.0,7543.97355749113,8691.269220841612,0.0,1383.254326867617,2761.009301696081,11320.538084641015,31132.25041656963,4.357571207984343,1.9772077539080664,2544540,Somatic,955624,11.559777101084896,40.75702408647355,807.5153249319792,2453.2812720925417,True
11,544.0,13595.642152747674,7581.786878871646,0.0,9474.990698496285,10901.97176124937,14514.041477025175,41540.58396315584,4.414348026034478,1.8640367795247903,3112924,Apical,977920,11.024488952098512,33.759571531264434,10128.556511171768,3225.4520613396194,False
12,544.0,19613.845813162396,6565.261060468914,0.0,17724.124919706144,19321.652101479514,20540.51773615669,45575.76575330359,1.6230985824704698,0.9876558263143731,3295323,Basal,686920,6.393298879010793,13.344149016980278,19071.38718080046,1680.7870180364912,True
13,544.0,7757.7207918313525,8848.184133306735,0.0,1430.73136672876,2946.895399436428,11498.306197532873,31449.40832511798,4.314802072614992,1.9645724210191073,2545112,Somatic,345084,4.492713934193684,18.3486803672226,1174.868928859726,717.0327747041972,False
14,544.0,10439.258536808338,8459.007787718978,0.0,4858.251075781536,6159.575418643866,14189.77976018246,35032.406996950696,4.137563560716245,1.8763759039193544,2559282,Basal,41068,0.7746836840632504,6.641930144213182,5237.591908501463,457.0076585791534,False
15,544.0,7659.883940715544,8852.484096547152,0.0,1318.8213485776544,2830.177829904237,11432.483736242773,31607.99886104781,4.362192175590012,1.9774262599262449,2658748,Somatic,11212,0.1870049461461722,1.2534911871700205,927.3278816039124,99.12113800799504,False
16,544.0,13716.621095234814,7616.7325968013865,0.0,9518.436478658454,10630.545993052747,14830.54802122203,39710.63596821386,4.052158651369826,1.7603231439921925,1958003,Basal,766980,8.693952540420925,26.91608551114732,10006.024785098229,2080.120429205963,False
17,544.0,7635.123675814462,8776.423768218727,0.0,1437.6118597196596,2824.6631673372767,11435.94644266113,32600.69669500945,4.587381332641742,2.0315471446142572,2659619,Somatic,38688,0.7090132842607116,5.737711946197722,918.7491496594704,314.1528290498114,False
18,544.0,7650.371643363812,8825.931908789915,0.0,1422.0380094195493,2774.7252093517727,11529.738687982906,32343.05545244605,4.49084979236622,2.0096698194938223,2659421,Somatic,66532,0.6565170224346963,1.5402988757224911,930.8861369684264,175.87779848519824,False
19,544.0,7792.851030545037,8319.82079120183,0.0,1958.713584183844,3171.864879444918,11538.23243469608,31143.92642233795,4.412575767908223,1.986461530681468,2539844,Somatic,789760,10.222632422995265,41.26920953874253,1771.4863815451702,3275.663138968963,True
20,544.0,7672.2348493137915,8857.684590535167,0.0,1385.1429571204742,2823.2434721845593,11619.855684095251,31844.0231126659,4.352057890289547,1.976863007219304,2658817,Somatic,185412,3.1416044679591413,21.732366642110804,953.7866637775976,494.9636350278675,False
21,544.0,7658.8808877220645,8479.922207996176,0.0,1714.6066607758028,2865.4680710075836,11472.530180292595,31045.099146242068,4.358815156149436,1.977184598935417,2545099,Somatic,71744,0.9128782653977624,3.561193819522591,1350.0192591218838,220.7464609002826,True
22,544.0,18049.86063144142,6488.1456825251225,0.0,15908.942916041202,17505.687225658916,18693.04149575607,44382.444423442925,2.2281640669633163,1.1875173941244361,3294818,Basal,58808,0.9737344416451073,6.432457981153977,17205.06065086665,244.2723889431632,True
23,544.0,7579.608857664202,8810.005752111096,0.0,1346.6233943998209,2697.2076214713134,11484.372406235852,32273.535164279725,4.491816003071813,2.01089096176978,2659258,Somatic,291040,4.058025037873172,19.00933770760827,697.2151748205141,1070.766080897224,False
24,544.0,7574.386915956233,8706.023033975065,0.0,1353.508471468368,2860.0462361268565,11275.001542894819,31088.125450081418,4.359084654348143,1.975839496486758,2545043,Somatic,19404,0.2842500709276076,1.4697632903733142,830.3089786338577,114.92606318846912,True
25,544.0,13765.356642195055,5585.357659494301,0.0,10910.460199784491,12303.968841336202,15756.816903533938,35452.291787696886,2.6271157500350464,1.3434291564479266,2516527,Apical,185708,3.3667538600598963,26.662511587341207,11490.67186895527,1007.7003522873256,True
26,544.0,11323.21512819703,6229.7434301152925,0.0,7823.22427439282,9013.778274458837,13239.841536953583,35014.21746947945,4.223153489759522,1.8300075123763564,2755201,Apical,2678280,26.74853364718861,64.285964376296,8253.487262969515,4719.343280584704,True
27,544.0,7708.806859353383,8843.940832535844,0.0,1381.0000610631773,2916.5266849045624,11531.041563552168,31386.37062484288,4.291343240242611,1.960165231865061,2545108,Somatic,39308,0.6807998710088412,4.920675006478676,1064.396542647523,272.24253892439367,False
28,544.0,10092.90814256054,8494.88581342665,0.0,4421.465372591703,5722.199650331388,13799.326808844071,34544.54862927,4.199609052523861,1.8981887146919976,2554505,Basal,25196,0.4514898320544237,3.4930830035082616,4803.503408971415,137.10215169719257,False
29,544.0,7809.543052888508,8812.206655850836,0.0,1663.9347889767123,2917.5461728332875,11495.373430656873,32573.813163337203,4.561749167728035,2.023129612064495,2664587,Somatic,1252,0.0583031418113471,3.0464594393795457,1328.1208529347018,65.24568951279464,False
30,544.0,7725.822134932336,8808.761640246259,0.0,1575.691465059778,2841.533670707633,11483.935200165433,32571.031178026893,4.563324868837306,2.0249782916286474,2664662,Somatic,1272,0.0608729945610236,3.359138886138581,1142.506455123996,71.9444229944198,False
31,544.0,21290.356016243106,7471.2852637928,0.0,18663.782179355385,19988.29783508637,22209.486914455498,49461.24373688959,1.7977773053982524,1.0429038663296286,1691667,Apical,1372,0.0431565818743829,1.0288713641507077,19918.694159005503,62.80923498976882,True
32,544.0,16542.545778131745,6527.591742435153,0.0,14139.966383399958,15623.878457396728,16805.16158137616,43627.17567067573,2.9850797048334066,1.426271488416629,3304168,Apical,1384,0.0527415528647643,1.8455029345142568,15328.429665167923,53.88877434122992,True
33,544.0,7865.649827249117,8841.845409107142,0.0,1627.0186173751179,2977.95214439113,11638.63669573368,31499.02430234943,4.287400276955696,1.957813949902724,2549909,Somatic,8620,0.2125758985480825,3.1149832920335685,1382.8698420314183,161.10865898517062,False
34,544.0,7902.4827298964,8474.10319226101,0.0,2221.026676658596,3388.1270501174586,11279.686473513018,33620.98292733275,4.949421948181932,2.1081966181363336,2772632,Somatic,1452,0.0580714681457627,2.238119997386601,1737.3105652127947,59.6657355607052,False
35,544.0,8249.313683306074,7827.756380408144,0.0,3134.4885695323414,4144.313947604692,11313.550948156793,31828.217370754523,4.785273267154581,2.0548800344478075,2654591,Somatic,1484,0.0492956335273701,1.3106470004743307,2948.662069481683,59.22837157984339,True
36,544.0,7611.594692787074,8508.200597223447,0.0,1637.040648778745,2748.6149574669644,11420.116631819941,31179.442009118764,4.389408178176122,1.985539198068777,2658728,Somatic,1636,0.0520604288574609,1.2702371440822606,1225.0146937894256,55.25395913416522,True
37,544.0,17359.198588849016,7089.310109502196,0.0,15128.532835607468,16304.842792746225,17543.822118541633,46292.15295274135,3.081305606388473,1.4504294578063612,3416859,Basal,1648,0.0603716723964048,1.9521509126085068,16144.652365411896,69.54135460285484,True
38,544.0,9172.930779738352,8566.099274956841,0.0,3348.1443614272716,4737.592191359332,12411.315918538003,33441.7719775732,4.495083020191895,1.9797169483048163,2667098,Basal,217748,3.1395303806393,15.72584183086278,3622.908224065302,565.4458417921207,False
39,544.0,7600.350853533459,8491.045787859302,0.0,1671.5612477754453,2746.009419657388,11366.086410460754,31389.387458184017,4.459261198952486,2.0016683959834656,2658914,Somatic,1888,0.0759269326693612,2.9587738317510768,1196.6787371721784,48.82622246293481,True
40,544.0,14552.5869905702,7732.2029103405175,0.0,10361.737228486996,11565.861922026203,15770.39260392801,40410.52379022078,3.707153633236558,1.6548377693105607,1962878,Basal,350120,5.4947820119909885,32.60962065157984,10903.919708068288,1140.289436941341,False
41,544.0,7651.211551711217,8843.040907320867,0.0,1287.8745434103282,2808.2389085179357,11464.03496932889,31467.930278300795,4.3212424406744905,1.968340809026119,2545105,Somatic,61328,0.8911050997690301,4.533121571022065,915.7581558468372,349.2463314052132,False
42,544.0,7874.975729793762,8791.429477268615,0.0,1793.4269603527248,3036.618029609967,11530.733882025874,32722.06808867679,4.594134143277129,2.029324023673699,2664748,Somatic,2240,0.0646389617126189,1.2969261930803655,1472.5613739331886,57.82732917920384,False
43,544.0,8265.248699217947,7829.474395874617,0.0,3114.9767587085744,4170.345009823217,11488.325507633494,31572.167299696102,4.6746387202227915,2.029559688967636,2648966,Somatic,75732,1.3695276289714695,10.791497757022434,2977.1498114807728,755.2224837754766,True
44,544.0,12184.789889016269,6629.065028436928,0.0,8096.32136604466,9545.461171549394,13526.872237316942,37861.1223288481,4.445793223422243,1.8899114691084027,2294068,Apical,2348,0.0731286445785204,1.7092066326420436,8782.975862428406,71.19691004531025,True
45,544.0,7796.473158072442,8834.249931497834,0.0,1613.1164556771039,2915.755635550461,11547.638623403003,32345.373455874644,4.493095584180672,2.0074295342346473,2664318,Somatic,2376,0.0665341414215341,1.2570975530258193,1281.6883396520388,65.5133574166368,False
46,544.0,7531.948144882476,8556.037685627085,0.0,1584.1268622509645,2722.5121231242892,11538.529600701257,32215.58628986907,4.549021875070736,2.025708391461026,2659593,Somatic,2384,0.0689975188137851,1.3925670061086135,840.060116896404,65.1766829472013,True
47,544.0,7586.569347799287,8777.865080413787,0.0,1369.170863166271,2796.509992043944,11481.601189688085,32423.08358253422,4.5361484062118365,2.020575281008848,2659520,Somatic,2596,0.0847675191978103,2.1777460083030733,687.4910908513651,98.508882848198,False
48,544.0,12635.355856414575,6048.878847867177,0.0,9460.05770394279,10848.932404782103,13943.66369174805,37448.56639445628,3.9758820760896487,1.7443119474180475,2978030,Apical,2716,0.103996671207473,3.673896916374056,10142.011437579826,101.70545708072896,True
49,544.0,25703.92106541173,8725.61298585111,0.0,23215.0990023579,24334.415083457643,26198.435405477827,53991.63291659181,0.9598818213288904,0.7314079536935119,1028428,Basal,1629448,18.61923309472607,58.57773006305476,24143.93058306787,6629.296191904537,True
50,544.0,7678.076800418672,8482.910361241991,0.0,1744.4895425732661,2921.9753238933254,11418.32062254216,31132.578306333704,4.399054244567861,1.9853256535728454,2539964,Somatic,181664,2.253623719153904,8.356696936451401,1384.5363844984356,367.8219678050782,True
51,544.0,27381.074136397703,8756.707917986012,0.0,26437.042026116935,27730.64291829892,28946.236817592093,57057.06316487031,0.5243085604228765,0.577855272826442,3967809,Apical,2908,0.0721136410261885,1.0685421285878025,27687.73569651372,57.41950887982237,True
