,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,564.0,7576.598553183117,5153.3221932484685,0.0,4999.17584367995,6032.112261944751,7132.333792233031,38303.33328837061,6.813282480351258,2.5273797196460235,1717659,Basal,710200,8.813632070009596,32.70631361875804,5575.680765610599,3483.564840791685,True
1,564.0,4877.983710854011,6263.071416089014,0.0,1396.9581054912173,2244.034753688934,5079.658227597061,34263.51353845662,7.041578386430713,2.602592572896002,2073786,Somatic,41904,0.887320450436961,9.586469470925032,1348.3623400258552,294.13092322977536,True
2,564.0,10433.565253793662,3900.9490744104373,0.0,9101.90293280204,10257.299568266646,11464.394432685629,36774.62762557902,4.728496633848108,1.970892041256882,1934225,Apical,737904,9.21666603318964,34.64575315796339,10185.256206890428,2617.877766436012,True
3,564.0,4749.189595806852,6395.309255456339,0.0,1251.465576719298,1880.7533251706427,5580.263063356803,32540.650162527483,6.82625040244206,2.553473483496788,2191051,Somatic,190264,2.298599202918779,8.083597712049755,699.1966819143237,617.792845539668,True
4,564.0,4713.762930038784,6412.901599294427,0.0,1211.41101966721,1783.4964985925715,5711.455326938678,32696.53775248994,6.808991697026567,2.5499145519542927,2190696,Somatic,63000,1.3287857924281323,14.243345582957168,571.5837646399694,888.7271797351536,True
5,564.0,5312.524861856601,6721.3939066174535,0.0,1259.2101491799453,2496.479268968975,6561.355658255567,33120.66388223521,6.608078697167475,2.499735093753645,2194750,Somatic,591276,7.157667708198228,25.27331893364737,1504.8418521559,1002.9815551644008,False
6,564.0,5232.960167903162,6635.908489787623,0.0,1424.9690686398753,2311.7662459230996,6309.586485267617,33839.293565321364,6.741674810402527,2.5316474849204944,2078807,Somatic,270228,4.083043307080919,22.460501436086627,1427.4985113827615,762.0557722371768,False
7,564.0,4706.8953960764575,6409.470979151054,0.0,1118.1851309475978,1757.5964928782869,5382.953746915343,33629.72357900076,6.9150242533696975,2.5750160002352747,2074481,Somatic,307916,4.438124070209826,22.21580153335599,672.8900355927408,1153.2736015360797,True
8,564.0,4753.30864691176,6203.448754710731,0.0,1270.6886587113822,2252.9657407692466,4962.697609416923,33611.77717705507,7.031829171050431,2.6005135228335448,2074338,Somatic,136668,1.4387979946364784,3.842323935729217,1207.7979963553507,460.8915273684254,True
9,564.0,20590.433616719143,5270.3087268851905,0.0,20164.174854366614,21543.51491427373,22767.488373517146,48066.21944775769,1.1173386197071764,0.8497219476031388,1335501,Basal,334576,3.6438825536921513,10.414339364072475,21791.87116793783,1292.8047029617428,True
10,564.0,6263.333449703756,6677.656149856942,0.0,2267.155954814206,3672.786732818764,7595.94209855593,33718.366048787124,6.460553645565334,2.456078707081897,2194737,Somatic,2520656,25.84516941603728,65.46952224092884,2715.1964938103465,3293.6327967762286,False
11,564.0,9964.102732266474,5321.144764725409,0.0,7701.664508751646,8548.87331371263,9341.893775284709,35621.28909795377,5.475538283176931,2.1599764978062748,2544653,Basal,2267872,22.47793009509825,53.20593178653792,8076.575016676314,3317.1276731533867,True
12,564.0,17282.612113218278,5344.792633780638,0.0,15345.104264535606,16149.641447544556,17134.176397830903,43381.51394315325,2.504723979298098,1.2949072208705563,2889968,Basal,1438236,16.030920416319773,47.989170881724846,15876.465885076565,4807.7629933265225,True
13,564.0,8191.787664753235,5586.407918405972,0.0,5468.604883576087,6223.511047341262,8020.219025108282,38754.546430064176,6.611817910336981,2.4745680586506316,1845546,Basal,1456,0.0482192501960985,1.2742856467993129,5782.1480437636665,67.23094525588644,False
14,564.0,12923.294127841376,4519.259439700345,0.0,11514.515767557696,12946.066845775844,14123.221748707736,42808.37427420013,4.255160883599025,1.8360008548302933,1585848,Basal,43080,0.469036702397329,1.339668287765102,13062.153306403963,146.5059725744995,True
15,564.0,4903.407153590655,6249.70660119429,0.0,1564.7856650719925,2289.030698936209,5225.659119029867,32184.80970892946,6.90521763754032,2.569538127651279,2190951,Somatic,899980,9.767258039040438,27.71918456893694,1218.5717049070197,1241.9987922699445,True
16,564.0,9399.714447844466,4490.881260189454,0.0,7409.619804436106,8392.59588248274,9330.252557313082,31351.35845541625,4.937036036185594,2.0130762003878138,2415044,Basal,34284,0.5313570418327411,3.075420686271008,8128.040108168759,255.7576978313654,True
17,564.0,4817.418003683664,6419.880856570357,0.0,1286.8087345387744,1989.6374143551893,5608.07972057992,32332.011892240796,6.802386993469323,2.547361009125839,2191360,Somatic,78296,0.7808293934674037,1.871188297116313,792.6285384718368,253.51134096919608,True
18,564.0,4967.8277603822735,6202.14845267689,0.0,1520.3168461972414,2419.062393768586,4994.057244841131,34455.89704245124,7.075912505032038,2.609840385634297,2073045,Somatic,428080,4.815921146440126,14.686435724679942,1569.7923429549528,982.0554974134608,True
19,564.0,5081.10660987966,6652.657862281079,0.0,1238.0550255267697,2119.305942029263,6115.56355031852,33626.40844633872,6.7469329901229695,2.5341054265899357,2078705,Somatic,165644,2.7945483196109886,19.165124010106567,1165.5522296319457,1270.9272205755922,False
20,564.0,12333.503571536867,5088.9864422161245,0.0,10454.24022848443,11314.420152477178,12061.590523368592,37268.527647332674,4.171295583800678,1.7922515112519062,2537468,Basal,2862808,30.735518664566406,85.36215632580357,10914.118929166934,7429.239059284605,True
21,564.0,5157.523701194783,6354.185731421193,0.0,1634.3869445149774,2500.0052204061476,5810.039518955711,31814.904746046308,6.752296885547846,2.53190433053786,2191834,Somatic,29424,0.7376256696336979,11.169476652667836,1440.0517351817607,551.9429318326307,True
