,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,363.0,7482.760753653694,3302.503782206836,0.0,6001.790075911977,6806.79579537979,7929.168450104709,26187.16609333664,4.990123574726276,2.037578303029226,3842778,Basal,623756,8.60661099419854,39.48164436177649,7059.838241772965,2493.2252204724705,False
1,363.0,4714.76962948551,5635.4923178926565,0.0,1274.1945629063587,2279.327971135352,6018.918089678773,29363.6429620032,6.629178089751589,2.5037779498951176,4059563,Somatic,238524,1.913335122063476,2.966450776146926,1394.423178235359,311.33904348796347,True
2,363.0,6668.301180929933,4595.675844353736,0.0,4069.8062991585466,5278.534360975592,6427.410128673546,29630.952549656584,6.411084631739932,2.421372359150543,4072230,Basal,272448,2.617887383784248,5.823898733854401,4640.13243345489,640.1062411818838,False
3,363.0,4818.860646661977,5910.710582522202,0.0,1144.6392745032733,1976.300584425355,6483.889219611088,30255.938210539764,6.51747915287528,2.4804373061533163,4171913,Somatic,57536,1.1148668605694354,10.085974597664126,619.7652781497202,603.2155501974398,True
4,363.0,5747.228011840347,3664.7570967534425,0.0,4026.4939304340396,4872.067836145141,5774.505714955941,25736.047948354462,6.3525098591751,2.4042211615250997,3834708,Basal,971968,8.1754789918511,13.93682572984982,4950.757921773191,1316.7828218806624,False
5,363.0,21881.318917312194,4610.65878950474,0.0,21257.235059058145,23523.16959935459,24425.917747880994,27115.45337994554,-1.9832564724266164,-0.6049272840839952,3090673,Basal,317716,3.134892420488009,7.353903654783625,24549.83543733033,875.051998454949,False
6,363.0,7693.05524918672,3656.304422804929,0.0,5928.005039035394,6923.44459066439,7968.263698174835,27648.14462129421,5.23741863031967,2.1039554821021893,3956158,Basal,727244,7.711013652237941,20.88826194889361,6838.381460550442,2714.5312670882977,False
7,363.0,11237.623033386348,2772.71192022216,0.0,10630.555259329049,11356.456313480892,12448.6997190869,24501.39296040125,0.6856764608465795,0.6996109899699856,3626579,Basal,1478596,16.891252887093156,53.114698522353365,11959.833485462914,4565.06560741464,False
8,363.0,4496.918308212497,5273.033065173771,0.0,1534.5036026657567,2354.527765816322,5268.377801225102,28435.515891223076,6.825522535166998,2.5477527241782165,4058800,Somatic,43608,0.613504397735396,2.925828629894229,1822.9569386027745,218.1559075523741,True
9,363.0,17650.219838152756,3948.713708792775,0.0,16880.693759050515,19083.24450925471,19967.291314503484,22604.562039552988,-1.9378263855899553,-0.5728570698011807,3298366,Basal,473592,5.131061930586512,14.512466727766157,20096.46060877388,1460.3410560550574,False
10,363.0,4858.122395084628,5678.21809925962,0.0,1326.0909014654367,2473.7421045856822,6265.670859423446,29558.479071156555,6.577003642821625,2.490639240277504,4059779,Somatic,10396,0.2574754740609513,3.8054256431152105,1484.3547419670272,170.89470442351336,True
