,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,40.0,8367.393430143318,6026.8563039026985,0.0,3555.547387718427,7210.366715222859,12657.188501112563,20021.234926946938,0.7830954944527786,0.9216170217108206,3147801,Somatic,24824,0.3482332279527162,1.6511832837469895,755.5104234886505,127.8788489156827,False
1,40.0,6740.316560496545,4250.845425932986,0.0,4687.229562639477,5732.007233171957,8461.942605231845,17808.184298237706,2.647159281743442,1.3291739816980084,3054391,Somatic,444656,4.438361496562167,10.654863357117913,6552.339429547282,1295.8595602919322,False
2,40.0,7532.13641121784,4480.779257182431,0.0,4932.7260019000605,7738.8072230368525,9050.394788753398,19531.727445364377,2.3737942176581592,1.2333244511005057,2943232,Somatic,130380,1.9867164321619453,11.115112964839664,8810.452939548568,670.5997315836028,False
3,40.0,15165.575466618151,6527.273799029505,0.0,11271.042747133151,18371.900414316144,19785.578971627678,24408.45888211708,-1.3854117335728002,-0.2097102272532097,2623179,Somatic,609408,7.597306039447851,28.450555097764948,20583.82202118936,1180.7946476843465,False
4,40.0,6890.871961805974,5370.61626660043,0.0,2367.743570136637,4957.706825137966,10930.93290700663,18074.14418444204,1.239331369225411,1.149547866910686,3260359,Somatic,7920,0.1754301209903887,2.0739119223357503,3122.091766748697,119.76643937263894,False
5,40.0,6700.197281248121,4963.51967679215,0.0,2876.580479367626,4812.008966698729,10356.489862932369,17548.531790437628,1.4725114344409338,1.1874837303225625,3156985,Somatic,44396,0.7924408707475996,6.083326088069123,4040.976614631666,423.4241372430249,False
6,40.0,11262.768512131019,5978.268177508024,0.0,6515.041529971117,13826.139398829771,15049.739210684402,22145.584232528163,-0.6122722197213255,0.28900463444907026,2736209,Somatic,443120,5.576696575161987,21.28220022282183,15828.694608210748,2132.6593727081686,False
7,40.0,11248.21421324646,5037.762559211697,0.0,7529.068382225861,11375.20108186337,13853.752386778146,21507.0677685267,-0.12551480584675456,0.38586436287791354,3709915,Somatic,607624,7.989450787120502,33.281977442705376,12115.784126502089,2649.5078788333503,False
8,40.0,9818.160446502272,4947.133606416098,0.0,7514.387691514472,9408.418248871105,12185.800416348575,20627.94369296174,0.6536686816620882,0.6100921863819702,3596964,Somatic,408928,5.330965115157013,21.829913135153262,9996.831097902976,1207.5297097794323,False
9,40.0,7684.440652699105,6010.574549536319,0.0,2649.747581106359,6346.242181290006,12146.73030186535,19508.135661820685,0.9341312324553703,1.022136189699982,3254984,Somatic,26960,0.5906187078361561,6.82983173731032,1170.5468807356672,160.3277892319357,False
10,40.0,16830.680337219397,5778.106830968823,0.0,14395.362697736784,18696.48435730626,20040.84610128831,24408.45888211708,-1.5402738185849683,-0.4132986779334257,3953807,Somatic,36156,0.5634400105980971,3.2969357056441995,19705.88998243926,217.671771252039,False
11,40.0,8148.5059657861875,6025.241548561325,0.0,3278.8978863335788,6978.612992411679,12445.325269985258,19795.96395733231,0.8265932729529242,0.947232698517713,3147739,Somatic,230972,1.8555369292935733,2.885481667402527,841.9833727574435,419.07039981368285,False
12,40.0,7680.741607248306,6011.243487783556,0.0,2646.427309079168,6314.666071926305,12225.557553288261,19572.200080726743,0.9283735162048297,1.0266844904669004,3255181,Somatic,41312,0.6634918001297306,4.1236559294234745,1177.1325328950857,333.0045044740386,False
13,40.0,7967.8848141351145,5195.425254791778,0.0,4726.637881737823,6406.664853422757,11993.279212786209,19788.822804805743,1.263819643228425,1.0450656243854397,3482622,Somatic,42644,0.7759583324800388,6.1905254960097285,6179.029454534102,390.9744237159254,False
14,40.0,11278.30667131177,6028.4740789743855,0.0,6482.550013481745,13867.712891801588,15044.442621661143,22303.30343245144,-0.5775850475897819,0.30353655943450086,2731396,Somatic,114844,1.8036117427932503,10.718665656659995,15813.8684704281,827.7535865219794,False
15,40.0,16066.076237322495,5708.0102632777025,0.0,13527.202317680418,17850.764206667074,19201.649841571132,23873.971265794888,-1.4681477786083725,-0.3673315105685056,3948459,Somatic,189008,2.9326874393865703,17.012382819637082,18838.516634809654,1256.8484395502903,False
16,40.0,7689.043434562872,6005.19964111492,0.0,2649.468658370253,6357.955375226875,12112.757133744428,19482.79189438721,0.9372287687932275,1.0206579156343105,3254925,Somatic,66200,1.0320669341881124,6.044157827895666,1178.4434649146306,347.5284161043525,False
17,40.0,7185.304561855321,4957.728248712628,0.0,3551.4639534833686,5203.393588971092,11207.958241206627,18459.314180109726,1.3264906959327734,1.144128905781296,3372364,Somatic,67332,0.9912483257958312,5.1764563194389295,5398.166077474831,252.51534606831325,False
18,40.0,13963.74077474401,5377.455186500583,0.0,10835.102985458821,15305.576727694466,16750.804640731163,22785.451586483865,-1.1170753294117306,-0.12849941054479497,3831309,Somatic,722508,9.824217581886307,43.765992304130734,16078.838421975635,3613.778216769812,False
19,40.0,6962.4172124471415,5458.06341722793,0.0,2248.790101831757,5093.1928641326,11119.067681536259,18284.486648522565,1.1830712661827292,1.1376494465502434,3260390,Somatic,72724,0.7297596185867303,1.770566121980389,2895.4800983602013,234.65719677862003,False
20,40.0,6737.930617034042,4292.29677326484,0.0,4572.201753880732,5659.496385746845,8478.653121962263,17886.872756298122,2.690699704309089,1.349744420920218,3159443,Somatic,80676,1.672242232102962,17.311592867817847,6422.279424005156,1026.9279429443918,False
21,40.0,6965.22438431475,4283.411781320598,0.0,4608.23897690409,6406.592451010065,8703.781395475524,18499.84972911942,2.6141753623339605,1.3239715420606577,3053724,Somatic,84596,1.1261981201507285,4.809200902076334,7213.9983365675935,313.49003173944783,False
