,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,553.0,6412.265645140458,8132.47157543825,0.0,1352.3864092780584,2732.1215199913786,8173.873011002801,37190.40892488277,6.301881042813806,2.4285056692465754,3497621,Somatic,2252,0.0846367282730251,2.880500871786034,1465.983628830827,69.6921803361037,False
1,553.0,11920.4664572538,6726.940550947556,0.0,8734.775097276402,9895.149114591452,11915.451145466544,43218.96583677125,5.483748889281884,2.164729812660754,3739962,Basal,30976,0.6032842932555551,5.513705513667089,9866.092640959743,370.7829553795589,False
2,553.0,10439.059106675715,7967.796696991631,0.0,5974.767024746655,7601.055189906201,10869.507072540137,43123.668025806895,6.046430276228204,2.3267226867262822,3835516,Basal,137372,1.9965856006604144,10.162382666774915,7420.7994178525,809.2539774384801,False
3,553.0,9334.98941048315,5749.2823959129055,0.0,6150.815311810297,7098.979151962626,10296.2207144175,32266.842191327,5.144157497039226,2.0821224352526726,3175382,Basal,616504,7.209835097699493,23.759231021983656,5771.3039254574005,1375.7921354623306,False
4,553.0,6702.371594751689,8231.499782367013,0.0,1537.184439161417,3228.401462024201,8178.724594947552,38077.44623789784,6.363069480253161,2.4400320742777293,3498302,Somatic,161468,2.411057217481899,12.953221778310343,2280.275421961128,928.8062230627012,False
5,553.0,6651.9829475467905,8134.964938800941,0.0,1848.3744209439817,2688.599635498004,8423.377291799294,35687.4308966056,6.120895475086375,2.3842941559760815,3384520,Somatic,34096,0.707955965710831,7.354278213562255,1255.354929890348,276.6947776883402,True
6,553.0,6638.63854000158,8187.131884673945,0.0,1723.805383446751,2610.77095893148,8324.12932383922,35959.52170149097,6.145998683393417,2.3909147820908747,3384303,Somatic,1221044,11.649971567029542,25.55289739881212,1318.5738507948654,1691.4668190656298,True
7,553.0,6762.096303303186,8264.338561631852,0.0,1604.2770957661896,3331.6962646675943,8296.103422691884,38178.382063675774,6.347906434848584,2.4359200182965113,3498271,Somatic,158588,2.3582470151719104,12.564795331359878,2388.325982775383,962.970923756268,False
8,553.0,33130.848793455625,7360.676069876927,0.0,32311.884825865545,34027.96126716968,35329.647111172795,53384.90536659215,-1.2914526381630456,-0.1611934721785037,1545805,Axonal,8044,0.189990032451948,2.5537390041129537,33112.2149817858,87.0,True
9,553.0,6648.125436950528,8133.997061285649,0.0,1834.649830349105,2680.53203674196,8413.362526362453,35689.48495005217,6.122247295746089,2.384681798506048,3493117,Somatic,75672,1.0753921694003568,5.233091967081763,1246.6755792907793,204.01225453388824,True
10,553.0,6418.774876060799,8155.905334326695,0.0,1365.2091414871202,2716.134937737814,8185.333041483407,37263.05163295137,6.301905140797688,2.428610969763645,3497626,Somatic,10484,0.2671270628545522,4.17857137735794,1515.077885786734,196.03316046016292,False
11,553.0,13438.402891153331,5352.683072378745,0.0,10941.951791156822,12444.015750552551,13866.402597645863,38107.47445055891,3.605277315467413,1.6294871297149351,3304161,Basal,147544,1.929915818299992,7.956098908588958,11906.965230485894,666.3662656527565,False
12,553.0,6697.292294194247,8347.180105414305,0.0,1537.3955249056762,3015.1689836558085,8373.377813045343,37801.830537686925,6.2784625930262585,2.421354003694434,3498190,Somatic,236504,2.498972312692968,6.722573128055472,2156.103893600677,673.8723914807609,True
13,553.0,6749.479367838627,8206.415036256272,0.0,1624.498999691905,3313.4411115938065,8281.276290524305,38168.105755984274,6.362078296273664,2.4392702608540904,3498439,Somatic,234936,3.9508575615972896,26.92174212317178,2374.124891407358,1742.3053693311056,False
14,553.0,12615.779754158499,7980.088220812212,0.0,8241.328351667587,9535.40287559996,12598.079893380578,38414.479145238976,4.64861212974043,1.9211930370072423,3592953,Basal,674352,7.006209397910276,18.222343221105096,9344.523529854265,920.9457095833608,True
15,553.0,6917.514531255117,7397.355661928035,0.0,2576.7467861627383,3439.584858671174,8982.64821753585,34732.15963627946,6.077876944005702,2.3678845831662674,3387196,Somatic,15256,0.3161484273659879,3.2712964330981245,1663.8668816945662,114.69960767151734,False
16,553.0,24601.6357710479,7441.943428234158,0.0,23306.694317298625,24347.106214086307,25970.605152749136,53188.463636393935,0.869256394736599,0.7250943655181373,3783100,Axonal,3124,0.0876795039736328,1.6641803318886872,24641.993263532884,74.5385806143369,False
17,553.0,6416.785161626725,8154.188004142375,0.0,1355.8480740849986,2733.0951318971684,8198.799973166804,37244.73660800946,6.298156693944339,2.427687291473167,3497642,Somatic,46912,0.4681990473469018,1.123703833764568,1497.9322414582043,145.03792607452715,False
18,553.0,12461.291229424973,7654.357286746237,0.0,8355.380123010562,9941.495108885783,12237.321602376884,45731.50620742772,5.630710239595619,2.205896322372435,3952905,Basal,242044,2.9210162143914875,10.25041486682391,9941.940856794512,1116.5845243419774,False
19,553.0,7346.634900543302,7275.526496571829,0.0,3096.431010050119,4381.579623834308,8975.57262797199,37051.32328271151,6.319067359395051,2.418613349802501,3396636,Basal,20796,0.4181939548730399,4.074757963475785,3172.393575835129,195.0794709855448,False
20,553.0,7389.148722753706,7246.751562184899,0.0,3166.597701003397,4459.822866437635,8972.769304958196,37053.153941331366,6.321608707347169,2.418413201813112,3396618,Basal,4628,0.1004618289400781,1.140629825021069,3245.4948775186813,61.1228271597445,False
21,553.0,6867.046325389824,7906.079140448288,0.0,2262.020335894441,3303.7804103783897,8503.63428188207,34779.59206201246,6.082820960054679,2.3693910005217322,3383530,Somatic,98456,1.5308649464839486,8.917732559166916,1513.5970401662391,473.3877902945956,True
22,553.0,6932.2873977166555,8368.524610001701,0.0,1919.764829347595,3165.815060928228,8489.905770972962,37846.22882137664,6.268448657902054,2.4170662509873786,3609922,Somatic,1232,0.0548411486286078,2.6183421324940723,2490.2698648941646,55.60575509783138,True
23,553.0,6834.385334105503,7929.70066622179,0.0,2008.1683196385704,3532.6562244294305,8290.10615131073,37958.079363950965,6.4145521281183235,2.449366890032624,3502105,Somatic,1256,0.0396893206826445,0.9549264017322175,2478.654675423747,46.78675026115834,False
24,553.0,7465.32356495594,8357.91053195319,0.0,2584.644849877832,3846.708203126408,8931.300913080915,38441.94288794467,6.24959901127869,2.406877207451961,3606084,Somatic,4980,0.1366737375112545,2.480417061082989,3328.0758705293965,104.88565202161828,True
25,553.0,10452.731043246726,6426.848714299342,0.0,7255.090695504778,8572.820364384173,10373.480804435896,40021.257751350095,5.786708044975841,2.248535643398719,3515309,Axonal,1324,0.046506456238856,1.38258536665546,8025.181867098091,55.86591089385369,False
