,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,524.0,8452.354586949552,8099.328313829745,0.0,1866.1855656036064,5189.026880966514,13685.842992371217,36024.97907008413,4.575836413785529,2.029319047744845,1916721,Somatic,103116,1.8789240103290088,15.031548264451772,958.5869809255704,823.6048809957357,False
1,524.0,8610.244001900242,8112.625156972639,0.0,2231.3161266186703,5007.670103988129,13648.646439944256,34830.99695673381,4.392447696007968,1.9843641264416119,1917422,Somatic,774612,7.753401284841168,18.717012359081448,1185.4994727961712,1468.998638528981,False
2,524.0,8745.642025124562,8213.43296371168,0.0,2288.559352759988,4898.13175652253,13528.636823533907,34938.62882255112,4.426106073511464,1.9898508568794613,1913316,Somatic,129052,2.3012949013701363,17.632566465845123,1379.9869564600965,808.3909945069898,True
3,524.0,13332.816920452822,6506.695026385216,0.0,9575.734961324662,10995.620151478908,16522.949358111204,45012.159212817154,4.496176734684406,1.9261030823187162,1345141,Basal,1230044,13.716380087787469,41.09655542605237,10288.164510737568,3438.723018796367,False
4,524.0,16110.07803615728,7297.436755715181,0.0,12194.243839752786,14040.536182931046,17745.236823019055,44800.48576745569,3.4581250111960706,1.5887072272944505,2627084,Basal,180076,2.9251150224375824,18.59710559747204,12846.08364444199,1158.6302257407235,False
5,524.0,23659.35059130951,6909.458377814034,0.0,21162.40307608802,23054.333174563904,24882.82122058517,52062.54738293162,1.1263426677921018,0.8319556437031058,1265288,Basal,1273284,15.959192826201178,60.41021556367975,23013.98626922333,5141.623868001237,False
6,524.0,8684.930821292885,8190.669632353252,0.0,2165.0981901486175,5508.233156467733,13531.522305314717,37130.74628929507,4.794283493515078,2.0733361477709145,1794548,Somatic,629456,7.047608400254974,21.287404915793385,1782.0269358233618,1134.6206414480569,True
7,524.0,13391.52948619288,6319.184231317935,0.0,9247.76384872716,11324.460117979623,16359.133428647587,36393.77386312115,2.9993156948682245,1.4908011320538963,1935845,Basal,535424,6.825460137998917,26.72565256024388,10087.27733335413,2082.1289585421937,False
8,524.0,8595.585443183327,8245.430911681646,0.0,2009.2472877951525,5364.394563200702,13688.37313684577,36773.6695068632,4.6795674924426685,2.049822968664369,1911822,Somatic,31700,0.5609624778579416,4.232637706902937,1480.112495724565,94.451045520947,True
9,524.0,21507.459884329855,7015.790195440273,0.0,19036.55042230706,20955.45982608141,24716.59851651617,39309.82234760162,-0.4081800098519066,0.21606084640381007,2079054,Basal,201156,2.6838770104393475,11.511980131780977,20370.8978938092,1020.5743481001274,False
