,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,145.0,10832.081186985482,7190.9347116846975,0.0,5753.8512320010495,7964.919836382535,14022.344775393309,32313.96046602768,3.5417348846899372,1.6780309613427404,2506250,Unknown,1111360,12.257920727635153,35.93098183775714,6122.684133613297,1406.3104209242,False
1,145.0,10416.452074247461,6745.759459041315,0.0,4637.551509147904,8915.907132759963,14984.326778337423,30425.616115372257,2.7008797629242647,1.487798572622849,2135513,Unknown,598788,6.245075959021695,16.367983605919477,4971.477848688456,1263.5335373467535,True
2,145.0,24802.334016021046,7430.501311631284,0.0,21349.15389424133,23787.460310003677,29535.484844505263,41266.80875715979,-1.0218819135166668,-0.029018720761046172,2086170,Basal,1022900,11.035564810840231,30.94892172082152,22946.844249264428,3309.3207762318843,False
3,145.0,24251.103669467502,9099.206441607737,0.0,17218.981996622217,23777.09673193933,26670.6411059052,49385.58822166645,0.6677521781358022,0.6751699904581636,3298607,Unknown,2034636,20.732082887633386,51.86609405950583,23246.720284805768,5736.685541320877,False
4,145.0,9130.595236139328,7126.698514359929,0.0,2067.183591266146,8846.2639006532,13631.044310690211,28079.94893157749,2.5100255862753853,1.4438381689020252,2148513,Somatic,80972,1.2063812558322111,6.452264941847719,1075.4980241729877,342.75501455120974,False
5,145.0,12577.731988815292,7788.3305146324055,0.0,8354.777555387098,10422.778180504469,15906.788016441284,35459.79909700561,3.1563661963523018,1.5146633519252128,2623353,Basal,418472,4.07244787092731,9.293129199904412,9410.176193887126,759.0151513639237,False
6,145.0,14533.232295641852,6369.426093179415,0.0,10970.845363963526,12722.221857835995,17028.598650505566,35998.70853239044,2.2648004988351493,1.2259990275903434,2253544,Unknown,2817756,29.47359727574377,77.69997006510401,11231.714606416956,8439.376754239616,True
7,145.0,9007.214483696589,7203.693845328168,0.0,2054.952310882177,8782.102254016403,13245.84976511511,27198.428134728667,2.4185106995392953,1.406871181824366,2266433,Somatic,1552,0.0548917903460444,1.654500629196478,1037.1793480396725,62.29767250869008,True
8,145.0,25237.166759059157,5848.630114084821,0.0,22418.07672392973,23779.58460528695,27055.612135008145,44837.55078056784,-0.55306368858197,0.20374280785957968,1022632,Unknown,3017624,31.376342860586213,81.73440370718035,23001.231901791696,9388.427610627885,False
9,145.0,21351.695773981784,9468.438425171704,0.0,17265.39049659752,20386.161605363577,28766.120767319324,47924.6576304933,0.7172686537847994,0.7310118849347487,1192746,Unknown,1944,0.0541941294452268,1.0148278907686712,20391.499626069683,45.78209256903839,True
10,145.0,8998.653426409912,7250.908226228631,0.0,2035.407821543388,8849.780110262627,13115.064963621036,28495.979646258875,2.8224036331039155,1.5154258403237075,2144516,Somatic,18368,0.2704603714187233,1.4129128067105368,1268.657558208676,135.5322839769182,True
