,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,418.0,14747.827195777465,8225.320967906213,0.0,11890.729007264412,12693.173956653693,14860.282579992476,50952.63286622194,5.0946642144662455,2.046851350936892,3537277,Apical,29052,0.4533826442183672,2.6605460778539243,13516.350431976822,163.1318485152424,True
1,418.0,9556.415392194967,10276.263074771849,0.0,1609.3141322300066,5184.715811485603,15078.943630819085,43473.34213055168,4.871728606096857,2.09543486062375,3120735,Somatic,371068,5.02888301622121,22.25541898651292,1219.070547589433,1198.1723582189668,True
2,418.0,29825.92157131853,8729.703711615322,0.0,27719.805398808523,29821.345030097644,32476.381491643115,51224.15043707411,-0.8009870686977552,0.02225724467555566,1479091,Basal,207664,2.549747401569129,9.26183897531475,30690.94407150096,563.7339798167217,True
3,418.0,9223.794352380692,9618.613669559378,0.0,2203.650442767129,4119.014068178068,13671.10869199684,41476.767521107526,5.109428744310547,2.1512503836001753,3013101,Somatic,136548,1.9782421507005048,10.004510615887463,2802.4954950900456,533.5091376911927,True
4,418.0,24150.452534994947,6384.441790736985,0.0,23649.060288179582,26193.838213502284,27289.45407554495,38780.58426584107,-1.3797519442843011,-0.23843300961482772,2363705,Apical,5758400,62.231504591733845,175.12793536836742,27716.78410277787,16845.236745145496,True
5,418.0,25336.801045682652,6895.69306142078,0.0,24652.56070435728,27664.181901603537,28676.9752221741,43000.94147806534,-1.1427325621620317,-0.11074788464463206,2717412,Apical,8093400,96.47514636934946,330.3029945453316,29210.25417554596,20009.40041580457,True
6,418.0,11617.017762969368,6584.76264906201,0.0,8308.843997107451,9554.996387930212,13638.86325474344,38659.6214156321,4.6164647740922735,1.9361341551538847,2878250,Apical,1302856,15.229983036865011,50.1456894613388,9805.3275824931,1936.6620768735056,True
7,418.0,29091.356145711758,8603.796008778898,0.0,26898.415132245034,29075.701323755624,31734.108498762096,50258.93923472719,-0.7606384539219224,0.04071624604367769,1479611,Basal,739992,8.642807478954921,28.407868613246823,30017.25372181806,1489.3841008954005,True
8,418.0,9355.60004021727,10169.246450412687,0.0,1660.6150178522867,4824.960108157543,14587.438047611045,42952.72039114636,4.958617893074157,2.1161342109334744,3120478,Somatic,199460,2.684705232290381,11.719427075027284,1398.383352303652,736.8907653105716,True
9,418.0,17984.73314629832,7744.278015835327,0.0,13856.219710470732,15295.306642392066,22242.840969544868,40212.26500708459,1.2512588649792233,0.9109562122522575,2323230,Basal,222788,2.6477488384683032,9.011040709513514,14890.49942077162,1035.224130321545,True
10,418.0,17185.0338604792,7436.169097901567,0.0,13217.412804629474,14839.738310031418,21070.152490794106,38771.4134898381,1.3482931933237863,0.9366802592197264,2317864,Basal,291584,4.148154795063379,20.228592568059263,14776.420811549731,1646.948693797108,True
11,418.0,9318.37446477116,10068.915372389887,0.0,1611.8236353939308,4174.243974775811,14358.377557412165,41702.73853118042,4.845332819795265,2.0927121985760557,3013002,Somatic,431804,4.706033872749767,13.468524074551611,1656.3646941419634,1204.102985628721,True
12,418.0,17785.18939600555,9076.158220472551,0.0,15329.301718827439,16309.074857230813,18617.1048710404,55492.48107626834,4.23703273187088,1.793855860398787,3870383,Basal,529744,5.340079887286006,13.074929385579614,16793.87700919594,1054.0170776605094,True
13,418.0,9244.475855862718,10038.078426474647,0.0,1670.717718105539,4314.059709604445,14172.631036484076,42066.96695745963,4.963549061444965,2.118672770145975,3119696,Somatic,464340,4.725001798290762,11.788591617128976,1730.4669889945892,997.0902667261377,True
14,418.0,9283.138337913899,10136.462583352612,0.0,1609.8137686646614,4458.469915575691,14458.205792266745,42553.20302867929,4.937440203037145,2.113301849421323,3119687,Somatic,953528,11.24767369360625,37.70938133721961,1445.287860600787,1665.5701726435905,True
15,418.0,9327.33544175259,10143.109613678656,0.0,1497.5169345335712,4367.623094153148,14488.696386007006,41963.37299360002,4.832073905269683,2.088997919565883,3119598,Somatic,19480,0.4625233231797621,6.282770409860313,1407.110514494153,334.28730158353306,True
16,418.0,9337.389892300323,10102.436030946074,0.0,1540.9478664015023,4240.241934366672,14460.592112388507,41761.20679530226,4.816062134805405,2.08598371994753,3119458,Somatic,21128,0.4608987509179175,5.284793227052984,1550.828165852039,194.60986614249543,True
17,418.0,18105.527041428093,7350.807850803559,0.0,14490.268568654014,16102.87009380593,21595.304880480122,39625.94629784884,1.1190460511612006,0.8369580722398741,2078946,Basal,1343116,15.760531787730088,52.28940969918409,16210.89337451826,4715.308685547533,True
18,418.0,10965.774550611717,9341.546509407477,0.0,4228.219840416982,6227.355311139632,16480.46485932649,38371.69046315265,3.8333244913721707,1.8338672488198589,2904584,Somatic,1316,0.0484666806870581,1.5839673906824585,4524.181251895198,84.90583018850944,True
19,418.0,26841.326797714828,7702.579038112463,0.0,24106.470827185858,27116.460202112572,29642.36960388213,47594.291643011136,-0.64391468347109,0.12114241929872928,1589426,Basal,969384,9.97564036306471,25.454164093370206,28334.073480528703,2648.5469601273826,True
20,418.0,9354.954675449044,10143.790422728905,0.0,1479.7263118068977,4263.438480373075,14551.687980280058,41875.2181128648,4.795940830818905,2.081606511069664,3124713,Somatic,1472,0.0477839340486274,1.2132722644851424,1406.1027700705238,45.880278987817846,True
21,418.0,10420.200277153059,10384.144644014637,0.0,2727.5177464191306,6222.878968446865,15625.075697590128,44578.25910687855,4.881938741585161,2.0872441901450824,3234804,Somatic,351028,3.4525956173747607,8.0478858569604,1708.0854779547774,737.0135683961321,False
22,418.0,9600.859764045612,10065.64691342951,0.0,1952.6976411476733,4127.979471981631,14941.80434136753,41195.01558441264,4.617195409543649,2.0420990121306737,3017746,Somatic,1580,0.0635902421960036,2.481906669266231,1760.9781372862071,67.38694235532579,True
23,418.0,9564.873446962638,10261.586206733638,0.0,1681.7043028461237,5156.698045277439,14999.090960352725,43552.948706143885,4.909072533312985,2.1038256715042163,3125777,Somatic,275772,4.237446149986873,24.10684756243834,1314.4687139677385,993.5416448242116,True
