,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,452.0,10196.839130613314,8414.812880029516,0.0,3916.1250895340477,6023.9282601486975,14684.593763367664,41659.80615653414,5.029425467086364,2.1215337871890285,1329665,Somatic,350220,4.722412512402112,20.68893132796973,3574.92055855791,851.3923889723234,True
1,452.0,22107.990813500826,7736.801597415373,0.0,19326.550024060412,20523.07363097649,24274.23878661133,55123.38004875971,2.23105395204842,1.2043688820391463,477243,Basal,250036,2.6493381041662456,7.166964526812727,19733.621588547805,976.4307451120126,False
2,452.0,23505.608949022182,9324.613462669087,0.0,18656.564247303533,20803.453236161156,27730.343916395846,57052.93720747425,1.9930378469155468,1.1467683963065254,741988,Apical,52864,0.7844588332586335,4.162158485269275,19387.51123790777,218.59780419757195,True
3,452.0,8647.571786406368,8257.443615021872,0.0,1980.217291291097,5822.456678774286,14099.607529423558,38598.71609263707,4.814873241365788,2.0822866907496653,1449223,Somatic,147396,1.4514307624907168,3.3911402964734534,1257.7344711822127,358.4243295313531,True
4,452.0,8357.601760945177,7820.113992520351,0.0,2089.5743817001485,5541.390892613039,13351.125247861237,37499.67585193237,4.964896805745445,2.1164910871180798,1454073,Somatic,169796,1.549523817685068,3.1093387629411047,1837.8490144731693,411.51063169740826,False
5,452.0,17898.522494046483,6567.178480631978,0.0,15671.583819436582,17255.611630596006,19591.487397786626,40805.56909295593,1.4728855983642974,0.928950455757318,2280552,Basal,2033044,19.527289925839824,43.40707782281233,17611.867135542445,4314.378286613263,False
6,452.0,8764.233754464785,8234.313178612978,0.0,2237.460455875733,5698.10969874273,13944.810425809404,39950.75919178508,5.0672611230272615,2.140946439052104,1447330,Somatic,133612,2.186577715924691,14.110162205160956,1228.594318723638,693.0548318856164,False
7,452.0,18209.373007411163,6699.485411285536,0.0,15035.036382204793,18061.283763668427,20347.339982134483,38640.457567166566,0.8398430390800611,0.7104200696713067,1717845,Basal,2716568,25.79723402924558,56.05397973895534,18855.52184374646,6965.0287149443975,False
8,452.0,20860.47708105048,8194.027530486514,0.0,15784.438085877671,17744.560560912185,25660.39187340607,49003.37013920573,1.6367584407952496,1.0659193870243486,1296700,Apical,1593064,19.68734225617689,72.44743430896995,16502.49523556968,5559.176647670049,True
9,452.0,9233.932919280967,7259.96525751448,0.0,4083.631121123753,5848.433263255587,13075.287319374944,38461.68613048575,5.255710288714038,2.1699780889464675,1348321,Somatic,479496,4.172488653645677,7.612787348679834,3726.6714370869886,1019.4998773908706,False
