,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,424.0,7693.150078131322,4234.850146574522,0.0,5294.937520305392,6341.446524979862,8174.688168406076,22408.92233017911,4.124272260885229,1.777227223312883,1133911,Basal,2491260,28.778690918947973,92.53439237537688,5831.73636235384,5391.24846394599,False
1,424.0,8901.640360293923,4271.042424536929,0.0,6706.855972128593,7941.1879024494965,9246.924909900928,28089.47370457481,4.513408930530945,1.8944358612435095,992575,Apical,119736,2.1339569562279275,16.331860310296427,7368.978490944318,959.1021843369977,True
2,424.0,5295.191451457744,4201.5707644132335,0.0,2544.8993908589428,3764.5249250394454,6384.249535310535,21816.01203244993,5.737376751700813,2.2632403062438717,1010349,Basal,186716,2.440323957556969,10.04401987757739,2975.3856892846684,873.2926199161424,False
3,424.0,4567.347778090354,4822.479032786532,0.0,1456.161584811547,2315.6005374779943,6683.734660387414,20342.636235257218,5.2154234377410855,2.169737173676882,1122710,Somatic,239032,2.6026872876318814,7.435018692444563,1296.3784169755372,410.64339760916647,False
4,424.0,4368.501046180232,4914.714534790493,0.0,1199.2129110659644,1640.6824026191557,6667.696424081948,21156.19580642985,5.349345254377395,2.2128944102785524,1122783,Somatic,44928,0.7576507861446116,5.191600254905448,212.0023584774472,384.17834400184506,False
5,424.0,5899.117832832217,3949.781382407854,0.0,3277.685311044935,4497.851983041557,6940.114567934637,21693.071612844506,5.304888076809496,2.1424091747538236,903896,Basal,283724,3.743692707502457,15.704952062386946,3896.03400909181,1436.0588428055446,False
6,424.0,4661.193394955264,4902.15793467204,0.0,1560.6714770179549,2299.732595076326,6855.7482930681435,22170.529177265933,5.5358950142364804,2.2478800044275893,1122817,Somatic,1192556,16.97202329115436,82.82691321934185,1080.9643842421451,1974.1826156665447,True
7,424.0,13445.000819110586,4241.647155419194,0.0,12227.376405299467,13400.431949343849,14381.48189889012,31692.9726753424,1.6232424925830289,1.001328686637082,462789,Basal,1220,0.0467306965868966,1.6520199435182796,13489.45751318414,48.46648326421054,True
8,424.0,4650.469730922742,4620.70597659641,0.0,1586.3963885024082,2561.908617392523,6508.104061287095,22396.77398644725,5.810564549971142,2.3076957346187754,1011519,Somatic,82156,1.2391835663119226,6.792920722913729,1692.6913481199106,495.9596757801989,True
9,424.0,16529.693520616827,5131.352658671671,0.0,14694.915343715675,15854.259324631894,17054.21187938571,32573.1723355279,0.39041825038625166,0.5328904996231372,1713305,Basal,1464340,14.21179314653387,32.2545482963878,15575.056372289637,3704.066954038493,False
10,424.0,4474.8091666205955,4873.368105372931,0.0,1303.9806520939037,2080.8535635229155,6708.211709586335,20599.169425003525,5.237170518388506,2.1804526030008256,1122765,Somatic,76512,1.0718611180565691,5.068560388149791,997.1604685305168,310.0209670328767,False
11,424.0,15873.823338076963,4949.386797934544,0.0,14495.903424194657,15622.783416623359,16794.329485130776,36684.90228963408,1.4976600484507596,0.955274974532928,546060,Apical,233008,2.7842945471652065,9.579261939614112,15693.095456282676,821.7250148316041,True
12,424.0,4688.2059311466055,4871.632196566242,0.0,1622.8434646244543,2413.4820409053946,6987.147794907994,22137.00982517738,5.484022720272815,2.2355326109602087,1118094,Somatic,327788,4.42332077124094,19.4082950647842,1235.7362178070205,965.7044061202164,True
13,424.0,4573.336280743415,4796.667780672043,0.0,1451.5767119408674,2349.7421356171662,6560.002194667406,20178.21005441265,5.2420913056489145,2.1736648599891217,1122705,Somatic,2420,0.0784971955866344,1.9900311507271249,1353.217277453994,60.166435825965294,False
14,424.0,10165.139978239162,4586.947964600221,0.0,7793.7241266976,8971.505918591089,10020.248023366794,25793.90038361783,3.093550905681348,1.4489107212302692,1471329,Basal,167568,1.9573131449613288,6.434679918875885,8509.950704910105,637.2346506586094,False
15,424.0,10060.516463216027,4357.828005686981,0.0,7973.357698104679,9242.078615135833,10451.931012725689,29063.64135823314,3.79575601441106,1.6824950944871606,988867,Apical,197388,3.156768616362063,19.454270058867884,8659.395359954411,1409.3785864699378,True
16,424.0,4476.593344486085,4726.236664541543,0.0,1318.9379646798857,2295.951171152642,6527.348067396482,21974.12689960627,5.685999347991913,2.2832318528537447,1116812,Somatic,503952,5.795530999831726,18.46841122097892,1285.1163371461744,1502.452661483882,True
17,424.0,7785.179301493664,3612.1195444653317,0.0,5843.45011620268,7015.7286795113605,8210.066904395488,25110.245319391048,4.604423182487215,1.926442858632132,788032,Basal,1024384,12.070873870553648,40.38487523917848,6641.529116099695,2777.8704073444464,False
18,424.0,4489.819690585786,4933.055231502984,0.0,1278.500669509186,1919.7728637278456,6605.959932793171,21599.97233794525,5.487952817872408,2.2403254918696445,1232751,Somatic,1284,0.0564193301118111,2.6247135372460018,538.8515565533795,77.95511529078769,True
19,424.0,4455.349382783438,4770.095906026562,0.0,1258.3935858479108,2294.348065435488,6613.456423252298,20867.93684100084,5.386935390880906,2.2130408814702722,1122166,Somatic,1408,0.0515458058580185,1.664573108346436,1234.9238842940888,41.66533331199932,False
