,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,696.0,20596.776814796292,7773.280658738372,0.0,16461.103037258763,18710.713641024293,25502.647463692912,43519.20400237118,0.6410299986017192,0.7010245687744497,2322841,Axonal,2328,0.0734519831474929,1.761865731160147,17590.635946434682,65.09224224129939,False
1,696.0,25652.8109715967,8304.134932475468,0.0,22023.92255712197,24320.61031922786,28469.25321958863,53935.55169830007,0.771560698630914,0.7032161403007015,3121529,Basal,91480,1.453964835960426,8.849884049832175,24181.56862157623,674.9525909276888,False
2,696.0,11516.917975870827,7567.049904580497,0.0,5883.414165243066,8848.375505060434,16154.197414246155,39442.72485516182,4.190475458832072,1.8883734651332498,1818402,Basal,116404,1.4670303138041454,5.614481277956791,5288.937605984778,304.32219767871027,False
3,696.0,9966.874454245946,7717.038444304422,0.0,3744.0898167669916,7662.308742937827,14785.544485095701,37571.74279960939,4.446781031224075,1.9713960406948612,1925739,Somatic,36040,0.6433880498293543,4.9405760473262905,2748.9903601140545,306.05391681858936,True
4,696.0,14150.589542784457,7023.040721148323,0.0,10126.129431408033,12217.504736460087,16839.05913997725,41708.83802025657,3.713724616466486,1.685095369895708,2615009,Basal,198588,3.075308088445884,17.77002628376888,11389.955048199268,744.6771112368098,True
5,696.0,9368.226972869668,8041.20281052698,0.0,2312.8751392136883,7041.5766906472945,14511.524683625625,35207.11849896268,4.068705433579334,1.8889665171924723,2047940,Somatic,197040,2.9539851205198127,15.997211816593383,1155.2281160013376,1017.521007154152,False
6,696.0,9194.207396489071,7911.784240538632,0.0,2385.20646464665,6974.653350322262,14442.812031568137,34095.44328792339,3.918449582086213,1.8535128873466666,2160365,Somatic,371276,3.710758378868372,8.931460050310417,1446.9194863571363,768.421759192177,True
7,696.0,9279.929332643907,7967.17442068375,0.0,2632.16047910892,6851.819120443099,14234.475496680065,33505.50283162454,3.884041296176161,1.8396214217348628,2165596,Somatic,75440,1.2873285292027226,9.032188762351376,1790.6627264786632,639.8155984344239,False
8,696.0,9409.183684259817,7956.637696348931,0.0,2929.997048008935,6663.198744226366,14370.276131983444,33507.06015155612,3.8565257029092415,1.8350624757816378,2170655,Somatic,31148,0.5212557290643721,3.517388785160225,2086.9175834229773,202.5857842988989,False
9,696.0,21489.94985725733,8119.158272571049,0.0,18210.088596353893,20164.57677286707,24124.60247247384,52206.64564018646,2.0278492622567086,1.134329605218651,3179008,Basal,174884,2.311097840376893,9.724852475295796,20607.626161205462,884.0113121448164,True
10,696.0,30829.37427712887,9532.574842568225,0.0,27393.3533847453,30406.148498222745,33256.53732105016,62317.63907594703,0.40378922620182056,0.5516100649893552,3748720,Basal,111912,1.6604797471226005,8.807965746278317,30716.444732423053,840.326127167304,False
11,696.0,9321.647079159553,8039.038653126485,0.0,2608.383959863768,6929.7812033721075,14213.827856858377,34171.129978389654,4.0084489754646775,1.8685688418861577,2164575,Somatic,595752,6.397349218391124,17.77449786464809,1472.8275527026235,803.0566605165541,False
12,696.0,13482.844027085597,7465.294885070097,0.0,8670.524342426208,10851.690237515682,16766.74085273989,39697.54769504031,3.6546071303304384,1.6891182423066617,2530498,Basal,765224,9.073342620118614,30.73639648092016,9656.866986761286,1472.0125678811305,False
13,696.0,9257.212443016568,7963.0056871158195,0.0,2574.9310373749313,6920.514382052326,14326.531088253165,33504.26617611554,3.8461316893433697,1.8315018374085204,2165611,Somatic,49360,0.7271218992327884,3.8018900679260295,1738.933293717732,200.9004728715192,False
14,696.0,29717.35442601533,9453.783253686322,0.0,26208.673961837972,29233.188922333196,32074.24311113066,61128.66751369606,0.5664372875127581,0.6115067870631936,3747755,Basal,81608,1.0542116961741184,4.238832001650444,29536.87574879916,401.82085560607726,False
15,696.0,25948.19261813661,8089.934707657943,0.0,21908.19936719526,24183.046677244543,29021.368775592044,56038.15540326073,0.9886962894748432,0.7994356691782346,927080,Basal,1841020,21.46620538155973,70.3197001834765,23091.86220294933,7024.927899985878,False
16,696.0,12913.861467532779,7603.025612732877,0.0,7776.250677837581,9675.63279371202,17222.448452164892,37009.21448774616,3.187794875169004,1.5921266031156933,2297195,Basal,144804,2.3928642179291564,15.744222966792892,8255.020835830761,791.2926133864767,False
17,696.0,10573.31121905946,7279.640713619966,0.0,4972.921218597411,7827.5696577755825,15056.845208690218,37032.05794983584,4.267267708070339,1.91792480573805,1919170,Basal,717860,9.599344028905737,41.35931555701242,4521.175179087844,3068.3873614653025,True
18,696.0,9190.931626690995,7936.233948664055,0.0,2328.820570585896,7186.233971615273,14288.358090351881,33608.65342437867,3.8520503324842714,1.8307876979946753,2164963,Somatic,260220,3.483046113043053,15.03572972327839,1526.27913567604,689.7912727774975,True
19,696.0,19591.98404632281,8038.956737722657,0.0,15895.141963570353,18221.14975225528,23436.496338155877,49272.84992772389,2.179471572133277,1.2028347258178809,1318045,Apical,640868,8.124493279343968,31.461531556704227,17253.94786708248,1843.49559261746,True
20,696.0,12683.67240264404,7521.714404410563,0.0,7099.791274231689,9333.504355933841,17242.346224441124,39127.47486102317,3.6459956914003424,1.7387845842206178,1939010,Basal,443116,5.557929552139566,21.068442549132804,7148.759053150414,2099.342992462165,False
21,696.0,19852.193495526022,8207.416724534798,0.0,16158.539332829476,18579.00806787379,23567.11154397784,50325.61523717321,2.2635152123072615,1.2254097004015028,1205904,Basal,887980,10.90795266307896,39.6598938919766,17486.443434844034,3848.18515666801,True
22,696.0,9246.316903054858,7987.8201033017185,0.0,2254.859021971949,7135.118591216419,14551.633060042866,35558.49906843651,4.132415179419386,1.9061650560661123,2047738,Somatic,148196,1.9647277797367249,8.320748143970292,743.8070986485676,585.8643187633123,True
23,696.0,9328.424316890727,8008.7645101806875,0.0,2722.585545966265,6904.115752178345,14135.759610192286,33765.05827034806,3.9677681342305355,1.8566237448220324,2167489,Somatic,79224,1.214584904550617,6.878572011239632,1683.8055113343703,274.12405950591057,False
24,696.0,9908.250026701171,7864.378893844219,0.0,3679.596900139882,7809.344123551786,15055.706069816923,37323.315769100685,4.307242880447651,1.9383377032539404,1930933,Somatic,8676,0.2588370658236006,5.550965141464928,2425.2399881248866,171.743995528228,False
25,696.0,9287.737235536328,8038.7816859754175,0.0,2592.8183134844085,6903.130670457776,14113.257058960036,33996.047608508845,4.0119676748424755,1.8682679326464253,2164377,Somatic,567860,6.304943607770457,18.727907090105827,1462.1668851399966,1055.830005256528,False
26,696.0,9387.086573466144,8036.520157303418,0.0,2321.727760580985,7096.437094590288,14530.728749353892,35313.8351924568,4.078929409357972,1.8910279153626106,2047030,Somatic,695612,8.436939163027878,29.905344137713225,1188.9478541971469,2165.782999286863,False
27,696.0,11012.205487038269,7699.2060343371895,0.0,4940.472484497882,7784.690364114246,15248.910804004676,35250.52880454419,3.783200842626208,1.7888253476271885,2057699,Basal,223812,3.058166036442348,13.757661789978137,4833.028036334985,1201.7420688317438,False
28,696.0,17954.01152821922,7617.621817375165,0.0,13345.145187234139,15397.898724775241,22615.13705613157,40710.45493481988,1.309854028722957,0.9596111791206506,1959563,Basal,319760,4.098843116346318,16.227955201176933,14186.09618605485,1411.9858356230066,False
29,696.0,12552.75220735839,7430.495184887115,0.0,7594.651118620639,9588.917995001195,16578.284657632128,41613.4671470667,4.264849735808495,1.8860479600020748,1698158,Basal,30460,0.6003739942223254,5.619970048453302,6944.444758222216,341.2521062206064,False
30,696.0,9218.212451464264,8061.168054139475,0.0,2082.629166006346,6967.904938225693,14349.909909698552,34696.36921927134,4.020253511600728,1.8767804322661008,2048061,Somatic,689628,8.732839679170056,33.74153780617191,758.4906064019515,1374.233240756459,False
31,696.0,10272.958241696155,7333.948810838487,0.0,4698.716280352319,7618.08664000847,14550.65287354466,36066.074155638285,4.294415332082464,1.9217777060482109,2278254,Unknown,142248,1.8753295891527275,7.853597918613517,4729.824943906487,755.3277434332728,True
32,696.0,17903.403614546784,6897.788486297929,0.0,14212.762138940689,16727.776968514518,21467.536340677776,41763.605938663866,1.5400633350464341,1.0026508615261895,2362638,Apical,33516,0.543416983768763,3.4420996724383515,15930.052259801285,149.4556790490077,True
33,696.0,9160.721553927719,8051.768554513306,0.0,1853.7676905764577,7061.602970864968,14350.087133856665,34834.346441407506,4.024774099765777,1.8779672690646847,2048056,Somatic,173548,2.594491993207528,13.971594120253542,270.4311372604863,1120.967439313025,False
34,696.0,27207.541272119095,9281.878402785842,0.0,24108.94045369947,26546.454282774674,31325.441377207426,59656.3343158126,0.9178703916492754,0.7543322301910216,657208,Apical,376496,5.3663404541884665,26.26891381076314,25508.83276435831,2494.6047783165973,True
35,696.0,21963.647569939953,7598.179010328821,0.0,17666.367955230384,19803.719496810423,26283.76594712361,46706.25809246551,0.7823560924841644,0.7515030130410226,1610896,Basal,555520,6.483094879152956,21.27531098007434,18603.732313705223,1966.3865337211807,False
36,696.0,9729.848160877264,7552.676403444389,0.0,3872.318660734269,7163.834317549203,14583.515293743982,34711.01202788533,4.06927723957476,1.88001271429462,2155684,Somatic,13048,0.2772778146155306,3.017071858664625,3038.3628815531565,186.23909364040625,True
37,696.0,9387.796622008893,7957.973169103925,0.0,2887.3012082062933,6754.737067347895,14174.160293983345,33445.41301882816,3.9075610747547866,1.8431554344105476,2167760,Basal,8464,0.1767100176683085,1.8559248390593484,1955.9798056217248,77.36278174936577,False
38,696.0,12184.019934778631,7578.879870951308,0.0,6975.590663008326,8872.7984312773,16301.023507154738,36503.53107577402,3.522585008851177,1.6917621506530545,2297137,Basal,298404,4.425680383835257,23.456274844320813,7257.112993470613,1916.2445042321715,False
39,696.0,9312.11666438194,7907.773113700124,0.0,2559.9966138595355,7116.649816223661,14394.552806869913,35594.420138555426,4.2212240784811375,1.9247692712653404,2043126,Somatic,258880,3.131846758555908,11.0441601182406,1283.005845660884,811.4135813504726,True
40,696.0,23771.82610096854,8457.170490089511,0.0,20583.788147930063,22715.30278019305,26574.73095798429,54854.58071118582,1.5249482069074949,0.9632490374241494,3290211,Basal,691604,8.069970669764647,26.47457876100077,23204.061971991025,2988.627276861402,True
41,696.0,18398.773610418477,6908.549935959904,0.0,14761.883858030162,17305.241467484375,21946.810549694816,42301.06803616192,1.4077025944454693,0.955603438379185,2362320,Apical,892624,10.081902382554963,30.98978248041117,16528.755458291467,1472.8940898788344,True
42,696.0,9273.889562424369,8058.064868668782,0.0,2236.286778838059,6887.861344181416,14311.334995490382,34764.10108143169,4.059896155320711,1.8860615731941988,2163828,Somatic,128280,1.6048756680120673,6.052495261721634,992.4358921361118,416.0348543091071,False
43,696.0,13485.457226506895,6986.915846793277,0.0,9295.808543488023,11326.858791571694,16276.870794794973,40718.63588088383,3.8894605402325197,1.7434690526852932,2616330,Basal,68116,0.9542664863539344,4.512725576053695,10409.93338115091,364.751970522436,True
44,696.0,19690.578475931605,7328.239488846499,0.0,16598.96457512331,18890.212077686763,22944.279661118126,46574.18436215496,1.6392373937659643,1.0158345511884768,2718064,Basal,1236,0.0442995820336549,1.3711662888234084,18417.596178654803,41.916583830269374,True
45,696.0,17507.663047808266,7570.779926908588,0.0,13442.336067849032,15072.017136452052,20148.49262966517,47766.426211304526,3.1641288130795626,1.5145869888898296,1355942,Basal,4120,0.1185127835244327,2.362812971315544,13541.92320167265,118.8949115816148,False
46,696.0,12984.28270425593,6841.669705493092,0.0,8350.771458984118,10271.892836159495,17049.834620226808,36013.0166467626,2.958359251690127,1.5163389736229447,2145757,Apical,1352,0.0488723712045333,1.538739249860246,9142.193883308317,65.3299318842443,True
47,696.0,11591.363753449,7264.89634126874,0.0,6105.144018993258,8895.019095736763,15391.901849214753,40078.27801939599,4.504952327640247,1.9586517665553094,1805858,Basal,194444,3.290184390568638,22.69863819549076,5999.385635212992,1514.2341298491458,True
48,696.0,9307.76079914751,7957.717566327016,0.0,2693.2816885360785,6874.191240322273,14194.314067100206,33571.29316841995,3.913788960157369,1.8454962139833326,2165649,Somatic,120616,1.6917502261660895,8.01912657920646,1883.0623993909496,668.1167562634542,False
49,696.0,13182.163198693264,7547.785711550258,0.0,7542.96067048409,9859.774040434244,18149.980789893736,37809.91139899696,3.020978967765723,1.5708649629199494,1945259,Basal,322980,4.085687988031805,15.75333525809723,8021.907566159061,1399.6445977461565,False
