,count,mean,std,min,25%,50%,75%,max,kurtosis,skew,mito_id,compartment,mito_vx,surface_area,complexityindex,ctr_distance_to_soma,bbox_distance,centroid_y-ctr_y
0,750.0,13898.846379389797,8378.195868770126,0.0,8630.411037876438,10678.294290212496,17438.447288681644,44019.029941605935,4.173230161179298,1.8404155526315926,1545425,Apical,416616,4.877219368730456,16.10546107326743,9293.508487110774,1777.101010072303,True
1,750.0,8902.260638966964,8265.028308066692,0.0,1604.524691175489,6237.698490675673,14799.9592174591,38287.04675213277,4.5173370939753426,2.0159639592814798,1801775,Somatic,118560,1.6030005039813042,7.060781596483097,460.5431575867782,590.0008474570185,True
2,750.0,9101.935044188353,8130.574678429032,0.0,2328.0941026006403,6385.633313091572,14672.526289751218,39167.14970482279,4.751149150057948,2.0674826184793127,1801120,Somatic,15608,0.3984410370592284,6.25641941941632,1611.0645548828886,203.3519117195607,False
3,750.0,16103.842229504367,6278.250949684548,0.0,12475.030782863389,14336.122788509398,18439.52921254483,38714.63264710128,2.0893460212482147,1.1784319718520182,2619803,Basal,24844,0.5111222965641951,5.212662669531767,13098.566830000907,302.15889859476255,False
4,750.0,11350.181463157998,8211.94605462411,0.0,5521.066922332488,7678.088519031089,16399.33726709855,40368.293795997866,4.318555379678404,1.936806956453421,1784741,Apical,15532,0.2360004500008412,1.3128403377830231,5616.8219662011725,116.17228585166085,True
5,750.0,9155.962809729059,7819.123052572657,0.0,2839.6117689272796,6167.323970059044,14354.706002129593,36227.595283153976,4.444124841535061,1.9914253111871936,1923798,Somatic,24280,0.3867575950454969,2.3645438425918104,1821.7214386398373,191.92706948213427,False
6,750.0,19205.39559269027,8025.922370427877,0.0,14636.973748182789,16577.39297545544,23374.518889415358,41720.876452922224,1.0918463409540502,0.854483999537953,1888001,Apical,2272,0.065912564981389,1.3366452707958194,15561.864444853643,64.10148204214939,True
7,750.0,9168.581219959935,8331.007862017306,0.0,2311.8722653627024,6109.818117886336,15047.535610865405,38478.70236897289,4.50909826364245,2.0151397032012612,1797356,Somatic,52612,0.6851853974196525,2.8001600559342954,1449.3684831677554,232.0280155498469,True
8,750.0,9163.474428416666,7759.338296927264,0.0,2815.4045966702656,6609.055321141314,14406.453530197767,36732.3720579001,4.504020602287156,2.002452518056082,1920696,Basal,478624,5.253956488962528,15.254523779216042,2016.5614297610675,929.4218633107356,False
9,750.0,8905.566611017848,8098.807617533902,0.0,1864.9544900479077,6259.677815300476,14447.522058389442,37461.0939509246,4.5337196275778275,2.0159780346317353,1918004,Somatic,176100,1.9248754863385644,5.541373148495261,730.8385594644004,507.26324526817433,False
10,750.0,8950.641198362213,8065.806873475713,0.0,2133.5856638241667,6219.452419887884,14616.426463368485,37009.99920291812,4.430826584130109,1.9935048131000663,1918422,Somatic,124700,1.778272251914204,8.713447748907392,906.110368553412,702.4927045884533,False
11,750.0,9057.990274484886,8346.82449203317,0.0,2110.5486521682215,6182.77104743157,14948.279940451834,38570.13752892256,4.545212517303783,2.0227923630802795,1797157,Somatic,162004,1.9720641873215825,7.04108920307023,1150.0278257503164,614.5111878558437,True
12,750.0,9005.32550331934,7955.91592050292,0.0,2333.6144878633772,6310.379086482288,14376.071477058867,37628.50483343711,4.629799684371159,2.0370978002492257,1806743,Somatic,103092,1.9177592062181432,15.990442473533395,1464.9604090213495,746.2921679878465,False
13,750.0,16647.515842467572,7240.203491310547,0.0,13063.188859195892,14550.03767113572,18765.867195799892,48615.54254556869,3.719135379127332,1.675896668701533,1238265,Basal,639832,6.830702313026077,18.758251136640723,13886.43827624636,1907.1213909974367,False
14,750.0,8899.43325407183,8169.554447509044,0.0,1726.860662458762,6236.719715259309,14532.055272148598,38150.15498002597,4.599617298734097,2.0328490437321047,1801835,Somatic,144048,1.986767538523154,9.106571119826992,708.9880111821356,577.7923502435801,False
15,750.0,17714.544899953333,6470.032119268748,0.0,14597.612122092221,16292.820100218582,21058.88593929957,42936.96124552831,1.8626359973171223,1.1125176759365663,1598339,Basal,234644,2.9641508303729687,11.397514998129358,15752.2107654767,1029.4857939767794,False
16,750.0,10599.47208670466,7728.840472362707,0.0,4983.863856462255,7361.548478333145,14667.440288127586,42147.9908062057,5.1562523301853425,2.1392786385607296,1567274,Basal,527436,6.208954001131964,20.732132304691287,4848.428198911478,484.71847499347496,False
17,750.0,16101.189196103858,6456.584987246086,0.0,12894.316836349206,14699.29445480134,19431.28484659524,38934.988853215305,1.8740811757128588,1.1139739607722685,1834248,Basal,334992,4.520290470700534,19.83162678746225,13971.999713713138,1735.304007947887,False
18,750.0,9058.8996423258,8207.877034175575,0.0,2221.1940304188365,6276.602236328884,14762.003658029043,39159.97932839087,4.714237344848703,2.060770883515945,1801080,Somatic,460444,4.587811383534072,10.9746634374444,1415.8093091938615,915.1945148437024,False
19,750.0,20913.097682362906,9215.513454473696,0.0,16655.890789219913,18731.380806153287,23326.095069519914,55774.99974002689,3.016264444814966,1.447486611799656,871981,Basal,41700,0.442415416630608,1.1999049070317047,18234.53155416941,151.7003625572464,True
20,750.0,9123.43763030686,8354.569041851733,0.0,2213.896791476036,6238.749769194064,14892.170360536795,38720.97488442149,4.587203934199334,2.0307483699140634,1796967,Somatic,328748,4.391260706526492,18.878592359351565,1378.3297863718972,839.2526437253564,True
21,750.0,9192.805706662211,8360.842145226477,0.0,2323.34610844669,6295.42929902168,14991.759584808467,39017.51572050686,4.6044308183728315,2.034830763150043,1796829,Somatic,1904,0.0676693817803994,2.059543272072516,1606.324998249109,57.584720195551874,True
22,750.0,15703.894016232722,8553.026650887072,0.0,10573.982006348098,12873.446971449212,17615.181568701326,49274.00402849357,4.437102671042808,1.885146740702847,1206835,Apical,61260,0.8310405476123158,3.685028407707437,11955.735192785092,315.6326979259278,True
23,750.0,12015.349619562914,7755.711291806743,0.0,6363.606409183331,8085.832744738069,17160.39029504459,37150.09837133678,3.437142075774366,1.7093919900638772,1907169,Basal,686452,7.8636035733034895,24.864095625931128,6516.095456636589,2439.437640112983,True
24,750.0,9272.761525119839,8108.023125332407,0.0,2712.0832035043827,6597.766543739523,14670.025945748836,39725.53844820734,4.845848737529007,2.0861224471312814,1800381,Somatic,181704,1.8603116714446049,4.69846871407856,2077.7006521633475,600.6837770407988,False
25,750.0,20471.06308230376,9190.199913291768,0.0,15899.052954346158,18048.67994759245,22789.615953876473,53522.48152879311,2.9233281227265024,1.4184996098237463,969816,Apical,539320,7.564491741156234,35.85703624471357,17474.43172180429,3155.9423315390286,True
26,750.0,8974.936424063575,8320.987573295824,0.0,1842.7037011239556,6216.528788965087,14985.643618680793,38539.51479974806,4.513047960715705,2.016508118773305,1801696,Somatic,50644,0.951130142755242,8.083361816225924,811.7240910555754,416.7829171163329,True
